learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,6,0.225,0.848,0.187,0.457672119,N/A,N/A,N/A,No Recommendation Request
29,20,7,0.225,0.848,0.187,0.718444824,N/A,N/A,N/A,No Recommendation Request
29,20,8,0.225,0.848,0.187,0.438201904,N/A,N/A,N/A,No Recommendation Request
29,20,9,0.225,0.848,0.187,0.594909668,N/A,N/A,N/A,No Recommendation Request
29,20,10,0.225,0.848,0.187,0.006164551,0.037261963,0.981842041,N/A,No Rating Submission
29,20,11,0.225,0.848,0.187,0.846832275,N/A,N/A,N/A,No Recommendation Request
29,20,12,0.225,0.848,0.187,0.238739014,N/A,N/A,N/A,No Recommendation Request
29,20,13,0.225,0.848,0.187,0.306610107,N/A,N/A,N/A,No Recommendation Request
29,20,14,0.225,0.848,0.187,0.175964355,0.856842041,N/A,N/A,No Recommendation Follow
29,20,15,0.225,0.848,0.187,0.567474365,N/A,N/A,N/A,No Recommendation Request
29,20,16,0.225,0.848,0.187,0.019866943,0.456634521,0.290466309,N/A,No Rating Submission
29,20,17,0.225,0.848,0.187,0.0519104,0.878051758,N/A,N/A,No Recommendation Follow
29,20,18,0.225,0.848,0.187,0.582305908,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.463623047,N/A,N/A,N/A,No Recommendation Request
30,13,0,0.214,0.883,0.167,0.34979248,N/A,N/A,N/A,No Recommendation Request
30,13,1,0.214,0.883,0.167,0.869049072,N/A,N/A,N/A,No Recommendation Request
30,13,2,0.214,0.883,0.167,0.844940186,N/A,N/A,N/A,No Recommendation Request
30,13,3,0.214,0.883,0.167,0.196502686,0.029907227,0.384887695,N/A,No Rating Submission
30,13,4,0.214,0.883,0.167,0.792297363,N/A,N/A,N/A,No Recommendation Request
30,13,5,0.214,0.883,0.167,0.287200928,N/A,N/A,N/A,No Recommendation Request
30,13,6,0.214,0.883,0.167,0.298950195,N/A,N/A,N/A,No Recommendation Request
30,13,7,0.214,0.883,0.167,0.736083984,N/A,N/A,N/A,No Recommendation Request
30,13,8,0.214,0.883,0.167,0.255126953,N/A,N/A,N/A,No Recommendation Request
30,13,9,0.214,0.883,0.167,0.080871582,0.810882568,0.089202881,3,
30,13,10,0.214,0.883,0.167,0.806121826,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.201599121,0.897277832,N/A,N/A,No Recommendation Follow
30,13,12,0.214,0.883,0.167,0.84854126,N/A,N/A,N/A,No Recommendation Request
31,10,0,0.21,0.878,0.158,0.106719971,0.584503174,0.16619873,N/A,No Rating Submission
31,10,1,0.21,0.878,0.158,0.864746094,N/A,N/A,N/A,No Recommendation Request
31,10,2,0.21,0.878,0.158,0.949676514,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.993041992,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.628417969,N/A,N/A,N/A,No Recommendation Request
31,10,5,0.21,0.878,0.158,0.354034424,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.705352783,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.922302246,N/A,N/A,N/A,No Recommendation Request
31,10,8,0.21,0.878,0.158,0.314208984,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.904052734,N/A,N/A,N/A,No Recommendation Request
32,15,0,0.224,0.892,0.171,0.943939209,N/A,N/A,N/A,No Recommendation Request
32,15,1,0.224,0.892,0.171,0.553771973,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.804351807,N/A,N/A,N/A,No Recommendation Request
32,15,3,0.224,0.892,0.171,0.361450195,N/A,N/A,N/A,No Recommendation Request
32,15,4,0.224,0.892,0.171,0.417175293,N/A,N/A,N/A,No Recommendation Request
32,15,5,0.224,0.892,0.171,0.439941406,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.001159668,0.186279297,0.43081665,N/A,No Rating Submission
32,15,7,0.224,0.892,0.171,0.955413818,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.863067627,N/A,N/A,N/A,No Recommendation Request
32,15,9,0.224,0.892,0.171,0.824920654,N/A,N/A,N/A,No Recommendation Request
32,15,10,0.224,0.892,0.171,0.190917969,0.180725098,0.329559326,N/A,No Rating Submission
32,15,11,0.224,0.892,0.171,0.16708374,0.001831055,0.653564453,N/A,No Rating Submission
32,15,12,0.224,0.892,0.171,0.433898926,N/A,N/A,N/A,No Recommendation Request
32,15,13,0.224,0.892,0.171,0.448699951,N/A,N/A,N/A,No Recommendation Request
32,15,14,0.224,0.892,0.171,0.390045166,N/A,N/A,N/A,No Recommendation Request
33,22,0,0.215,0.885,0.181,0.889160156,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.210235596,0.089019775,0.12600708,4,
33,22,2,0.215,0.885,0.181,0.951538086,N/A,N/A,N/A,No Recommendation Request
33,22,3,0.215,0.885,0.181,0.357910156,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.207946777,0.393310547,0.98614502,N/A,No Rating Submission
33,22,5,0.215,0.885,0.181,0.022888184,0.696258545,0.933532715,N/A,No Rating Submission
33,22,6,0.215,0.885,0.181,0.856933594,N/A,N/A,N/A,No Recommendation Request
33,22,7,0.215,0.885,0.181,0.379669189,N/A,N/A,N/A,No Recommendation Request
33,22,8,0.215,0.885,0.181,0.956817627,N/A,N/A,N/A,No Recommendation Request
33,22,9,0.215,0.885,0.181,0.816833496,N/A,N/A,N/A,No Recommendation Request
33,22,10,0.215,0.885,0.181,0.461303711,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.057678223,0.611724854,0.927032471,N/A,No Rating Submission
33,22,12,0.215,0.885,0.181,0.315490723,N/A,N/A,N/A,No Recommendation Request
33,22,13,0.215,0.885,0.181,0.980072021,N/A,N/A,N/A,No Recommendation Request
33,22,14,0.215,0.885,0.181,0.141967773,0.599212646,0.906005859,N/A,No Rating Submission
33,22,15,0.215,0.885,0.181,0.589538574,N/A,N/A,N/A,No Recommendation Request
33,22,16,0.215,0.885,0.181,0.81149292,N/A,N/A,N/A,No Recommendation Request
33,22,17,0.215,0.885,0.181,0.733917236,N/A,N/A,N/A,No Recommendation Request
33,22,18,0.215,0.885,0.181,0.781860352,N/A,N/A,N/A,No Recommendation Request
33,22,19,0.215,0.885,0.181,0.469360352,N/A,N/A,N/A,No Recommendation Request
33,22,20,0.215,0.885,0.181,0.417816162,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.547607422,N/A,N/A,N/A,No Recommendation Request
34,3,0,0.204,0.891,0.151,0.81741333,N/A,N/A,N/A,No Recommendation Request
34,3,1,0.204,0.891,0.151,0.535888672,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.892303467,N/A,N/A,N/A,No Recommendation Request
35,23,0,0.211,0.883,0.171,0.950073242,N/A,N/A,N/A,No Recommendation Request
35,23,1,0.211,0.883,0.171,0.08996582,0.080413818,0.246154785,N/A,No Rating Submission
35,23,2,0.211,0.883,0.171,0.417053223,N/A,N/A,N/A,No Recommendation Request
35,23,3,0.211,0.883,0.171,0.561828613,N/A,N/A,N/A,No Recommendation Request
35,23,4,0.211,0.883,0.171,0.352203369,N/A,N/A,N/A,No Recommendation Request
35,23,5,0.211,0.883,0.171,0.005065918,0.893981934,N/A,N/A,No Recommendation Follow
35,23,6,0.211,0.883,0.171,0.730804443,N/A,N/A,N/A,No Recommendation Request
35,23,7,0.211,0.883,0.171,0.553955078,N/A,N/A,N/A,No Recommendation Request
35,23,8,0.211,0.883,0.171,0.150604248,0.488067627,0.468963623,N/A,No Rating Submission
35,23,9,0.211,0.883,0.171,0.615386963,N/A,N/A,N/A,No Recommendation Request
35,23,10,0.211,0.883,0.171,0.946746826,N/A,N/A,N/A,No Recommendation Request
35,23,11,0.211,0.883,0.171,0.106811523,0.99331665,N/A,N/A,No Recommendation Follow
35,23,12,0.211,0.883,0.171,0.888183594,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.652526855,N/A,N/A,N/A,No Recommendation Request
35,23,14,0.211,0.883,0.171,0.458282471,N/A,N/A,N/A,No Recommendation Request
35,23,15,0.211,0.883,0.171,0.949066162,N/A,N/A,N/A,No Recommendation Request
35,23,16,0.211,0.883,0.171,0.699432373,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.820068359,N/A,N/A,N/A,No Recommendation Request
35,23,18,0.211,0.883,0.171,0.024902344,0.519714355,0.971160889,N/A,No Rating Submission
35,23,19,0.211,0.883,0.171,0.422668457,N/A,N/A,N/A,No Recommendation Request
35,23,20,0.211,0.883,0.171,0.113525391,0.336456299,0.663543701,N/A,No Rating Submission
35,23,21,0.211,0.883,0.171,0.510955811,N/A,N/A,N/A,No Recommendation Request
35,23,22,0.211,0.883,0.171,0.451141357,N/A,N/A,N/A,No Recommendation Request
36,19,0,0.226,0.864,0.15,0.487487793,N/A,N/A,N/A,No Recommendation Request
36,19,1,0.226,0.864,0.15,0.649047852,N/A,N/A,N/A,No Recommendation Request
36,19,2,0.226,0.864,0.15,0.821929932,N/A,N/A,N/A,No Recommendation Request
36,19,3,0.226,0.864,0.15,0.291625977,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.799316406,N/A,N/A,N/A,No Recommendation Request
36,19,5,0.226,0.864,0.15,0.577026367,N/A,N/A,N/A,No Recommendation Request
36,19,6,0.226,0.864,0.15,0.134429932,0.539703369,0.017547607,0,
36,19,7,0.226,0.864,0.15,0.963806152,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.008178711,0.847045898,0.346343994,N/A,No Rating Submission
36,19,9,0.226,0.864,0.15,0.325134277,N/A,N/A,N/A,No Recommendation Request
36,19,10,0.226,0.864,0.15,0.158782959,0.103302002,0.958435059,N/A,No Rating Submission
36,19,11,0.226,0.864,0.15,0.651977539,N/A,N/A,N/A,No Recommendation Request
36,19,12,0.226,0.864,0.15,0.876464844,N/A,N/A,N/A,No Recommendation Request
36,19,13,0.226,0.864,0.15,0.146392822,0.603271484,0.662902832,N/A,No Rating Submission
36,19,14,0.226,0.864,0.15,0.227416992,N/A,N/A,N/A,No Recommendation Request
36,19,15,0.226,0.864,0.15,0.56262207,N/A,N/A,N/A,No Recommendation Request
36,19,16,0.226,0.864,0.15,0.914886475,N/A,N/A,N/A,No Recommendation Request
36,19,17,0.226,0.864,0.15,0.212799072,0.076843262,0.697113037,N/A,No Rating Submission
36,19,18,0.226,0.864,0.15,0.445983887,N/A,N/A,N/A,No Recommendation Request
37,9,0,0.204,0.862,0.175,0.528503418,N/A,N/A,N/A,No Recommendation Request
37,9,1,0.204,0.862,0.175,0.100860596,0.466217041,0.381469727,N/A,No Rating Submission
37,9,2,0.204,0.862,0.175,0.866546631,N/A,N/A,N/A,No Recommendation Request
37,9,3,0.204,0.862,0.175,0.682617188,N/A,N/A,N/A,No Recommendation Request
37,9,4,0.204,0.862,0.175,0.694488525,N/A,N/A,N/A,No Recommendation Request
37,9,5,0.204,0.862,0.175,0.351989746,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.08380127,0.942871094,N/A,N/A,No Recommendation Follow
37,9,7,0.204,0.862,0.175,0.285949707,N/A,N/A,N/A,No Recommendation Request
37,9,8,0.204,0.862,0.175,0.292022705,N/A,N/A,N/A,No Recommendation Request
38,27,0,0.186,0.87,0.168,0.612426758,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.535614014,N/A,N/A,N/A,No Recommendation Request
38,27,2,0.186,0.87,0.168,0.139953613,0.591491699,0.530731201,N/A,No Rating Submission
38,27,3,0.186,0.87,0.168,0.515167236,N/A,N/A,N/A,No Recommendation Request
38,27,4,0.186,0.87,0.168,0.523773193,N/A,N/A,N/A,No Recommendation Request
38,27,5,0.186,0.87,0.168,0.308380127,N/A,N/A,N/A,No Recommendation Request
38,27,6,0.186,0.87,0.168,0.636383057,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.414794922,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.552368164,N/A,N/A,N/A,No Recommendation Request
38,27,9,0.186,0.87,0.168,0.743591309,N/A,N/A,N/A,No Recommendation Request
38,27,10,0.186,0.87,0.168,0.700592041,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.270812988,N/A,N/A,N/A,No Recommendation Request
38,27,12,0.186,0.87,0.168,0.245758057,N/A,N/A,N/A,No Recommendation Request
38,27,13,0.186,0.87,0.168,0.618682861,N/A,N/A,N/A,No Recommendation Request
38,27,14,0.186,0.87,0.168,0.88394165,N/A,N/A,N/A,No Recommendation Request
38,27,15,0.186,0.87,0.168,0.617706299,N/A,N/A,N/A,No Recommendation Request
38,27,16,0.186,0.87,0.168,0.746856689,N/A,N/A,N/A,No Recommendation Request
38,27,17,0.186,0.87,0.168,0.845275879,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.898529053,N/A,N/A,N/A,No Recommendation Request
38,27,19,0.186,0.87,0.168,0.922821045,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.527587891,N/A,N/A,N/A,No Recommendation Request
38,27,21,0.186,0.87,0.168,0.49710083,N/A,N/A,N/A,No Recommendation Request
38,27,22,0.186,0.87,0.168,0.066436768,0.021514893,0.027801514,0,
38,27,23,0.186,0.87,0.168,0.480407715,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.016021729,0.318847656,0.855010986,N/A,No Rating Submission
38,27,25,0.186,0.87,0.168,0.762969971,N/A,N/A,N/A,No Recommendation Request
38,27,26,0.186,0.87,0.168,0.662994385,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.794830322,N/A,N/A,N/A,No Recommendation Request
39,5,1,0.233,0.878,0.159,0.178039551,0.15133667,0.513549805,N/A,No Rating Submission
39,5,2,0.233,0.878,0.159,0.293548584,N/A,N/A,N/A,No Recommendation Request
39,5,3,0.233,0.878,0.159,0.650421143,N/A,N/A,N/A,No Recommendation Request
39,5,4,0.233,0.878,0.159,0.012420654,0.53213501,0.266326904,N/A,No Rating Submission
40,16,0,0.217,0.889,0.162,0.149078369,0.007202148,0.943511963,N/A,No Rating Submission
40,16,1,0.217,0.889,0.162,0.684814453,N/A,N/A,N/A,No Recommendation Request
40,16,2,0.217,0.889,0.162,0.035888672,0.057098389,0.220367432,N/A,No Rating Submission
40,16,3,0.217,0.889,0.162,0.479492188,N/A,N/A,N/A,No Recommendation Request
40,16,4,0.217,0.889,0.162,0.321716309,N/A,N/A,N/A,No Recommendation Request
40,16,5,0.217,0.889,0.162,0.978942871,N/A,N/A,N/A,No Recommendation Request
40,16,6,0.217,0.889,0.162,0.691802979,N/A,N/A,N/A,No Recommendation Request
40,16,7,0.217,0.889,0.162,0.600128174,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.884002686,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.889862061,N/A,N/A,N/A,No Recommendation Request
40,16,10,0.217,0.889,0.162,0.641967773,N/A,N/A,N/A,No Recommendation Request
40,16,11,0.217,0.889,0.162,0.230194092,N/A,N/A,N/A,No Recommendation Request
40,16,12,0.217,0.889,0.162,0.206268311,0.368621826,0.724853516,N/A,No Rating Submission
40,16,13,0.217,0.889,0.162,0.563262939,N/A,N/A,N/A,No Recommendation Request
40,16,14,0.217,0.889,0.162,0.454620361,N/A,N/A,N/A,No Recommendation Request
40,16,15,0.217,0.889,0.162,0.733062744,N/A,N/A,N/A,No Recommendation Request
41,17,0,0.222,0.866,0.147,0.54901123,N/A,N/A,N/A,No Recommendation Request
41,17,1,0.222,0.866,0.147,0.885528564,N/A,N/A,N/A,No Recommendation Request
41,17,2,0.222,0.866,0.147,0.62310791,N/A,N/A,N/A,No Recommendation Request
41,17,3,0.222,0.866,0.147,0.532745361,N/A,N/A,N/A,No Recommendation Request
41,17,4,0.222,0.866,0.147,0.268768311,N/A,N/A,N/A,No Recommendation Request
41,17,5,0.222,0.866,0.147,0.147827148,0.141174316,0.115478516,3,
41,17,6,0.222,0.866,0.147,0.604095459,N/A,N/A,N/A,No Recommendation Request
41,17,7,0.222,0.866,0.147,0.033630371,0.668518066,0.45993042,N/A,No Rating Submission
41,17,8,0.222,0.866,0.147,0.015350342,0.044586182,0.734405518,N/A,No Rating Submission
41,17,9,0.222,0.866,0.147,0.604309082,N/A,N/A,N/A,No Recommendation Request
41,17,10,0.222,0.866,0.147,0.079589844,0.664642334,0.978210449,N/A,No Rating Submission
41,17,11,0.222,0.866,0.147,0.55947876,N/A,N/A,N/A,No Recommendation Request
41,17,12,0.222,0.866,0.147,0.379333496,N/A,N/A,N/A,No Recommendation Request
41,17,13,0.222,0.866,0.147,0.333129883,N/A,N/A,N/A,No Recommendation Request
41,17,14,0.222,0.866,0.147,0.758026123,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.623931885,N/A,N/A,N/A,No Recommendation Request
41,17,16,0.222,0.866,0.147,0.846343994,N/A,N/A,N/A,No Recommendation Request
42,3,0,0.208,0.883,0.156,0.72076416,N/A,N/A,N/A,No Recommendation Request
42,3,1,0.208,0.883,0.156,0.638397217,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.915161133,N/A,N/A,N/A,No Recommendation Request
43,19,0,0.208,0.866,0.186,0.02520752,0.179870605,0.649108887,N/A,No Rating Submission
43,19,1,0.208,0.866,0.186,0.362365723,N/A,N/A,N/A,No Recommendation Request
43,19,2,0.208,0.866,0.186,0.355377197,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.495666504,N/A,N/A,N/A,No Recommendation Request
43,19,4,0.208,0.866,0.186,0.326660156,N/A,N/A,N/A,No Recommendation Request
43,19,5,0.208,0.866,0.186,0.890777588,N/A,N/A,N/A,No Recommendation Request
43,19,6,0.208,0.866,0.186,0.782775879,N/A,N/A,N/A,No Recommendation Request
43,19,7,0.208,0.866,0.186,0.746490479,N/A,N/A,N/A,No Recommendation Request
43,19,8,0.208,0.866,0.186,0.333831787,N/A,N/A,N/A,No Recommendation Request
43,19,9,0.208,0.866,0.186,0.771453857,N/A,N/A,N/A,No Recommendation Request
43,19,10,0.208,0.866,0.186,0.41506958,N/A,N/A,N/A,No Recommendation Request
43,19,11,0.208,0.866,0.186,0.524536133,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.230621338,N/A,N/A,N/A,No Recommendation Request
43,19,13,0.208,0.866,0.186,0.166534424,0.519317627,0.084381104,0,
43,19,14,0.208,0.866,0.186,0.54977417,N/A,N/A,N/A,No Recommendation Request
43,19,15,0.208,0.866,0.186,0.37298584,N/A,N/A,N/A,No Recommendation Request
43,19,16,0.208,0.866,0.186,0.67678833,N/A,N/A,N/A,No Recommendation Request
43,19,17,0.208,0.866,0.186,0.504211426,N/A,N/A,N/A,No Recommendation Request
43,19,18,0.208,0.866,0.186,0.979156494,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.196563721,0.576049805,0.718688965,N/A,No Rating Submission
44,18,1,0.229,0.874,0.148,0.409088135,N/A,N/A,N/A,No Recommendation Request
44,18,2,0.229,0.874,0.148,0.57623291,N/A,N/A,N/A,No Recommendation Request
44,18,3,0.229,0.874,0.148,0.979736328,N/A,N/A,N/A,No Recommendation Request
44,18,4,0.229,0.874,0.148,0.80758667,N/A,N/A,N/A,No Recommendation Request
44,18,5,0.229,0.874,0.148,0.984130859,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.078430176,0.607788086,0.497192383,N/A,No Rating Submission
44,18,7,0.229,0.874,0.148,0.429962158,N/A,N/A,N/A,No Recommendation Request
44,18,8,0.229,0.874,0.148,0.616394043,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.563262939,N/A,N/A,N/A,No Recommendation Request
44,18,10,0.229,0.874,0.148,0.794616699,N/A,N/A,N/A,No Recommendation Request
44,18,11,0.229,0.874,0.148,0.348510742,N/A,N/A,N/A,No Recommendation Request
44,18,12,0.229,0.874,0.148,0.71081543,N/A,N/A,N/A,No Recommendation Request
44,18,13,0.229,0.874,0.148,0.137207031,0.105438232,0.232116699,N/A,No Rating Submission
44,18,14,0.229,0.874,0.148,0.768737793,N/A,N/A,N/A,No Recommendation Request
44,18,15,0.229,0.874,0.148,0.734527588,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.744842529,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.42956543,N/A,N/A,N/A,No Recommendation Request
45,23,0,0.212,0.857,0.18,0.380065918,N/A,N/A,N/A,No Recommendation Request
45,23,1,0.212,0.857,0.18,0.342102051,N/A,N/A,N/A,No Recommendation Request
45,23,2,0.212,0.857,0.18,0.39163208,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.033355713,0.787719727,0.354370117,N/A,No Rating Submission
45,23,4,0.212,0.857,0.18,0.684753418,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.514801025,N/A,N/A,N/A,No Recommendation Request
45,23,6,0.212,0.857,0.18,0.061248779,0.478424072,0.628997803,N/A,No Rating Submission
45,23,7,0.212,0.857,0.18,0.959075928,N/A,N/A,N/A,No Recommendation Request
45,23,8,0.212,0.857,0.18,0.604156494,N/A,N/A,N/A,No Recommendation Request
45,23,9,0.212,0.857,0.18,0.910583496,N/A,N/A,N/A,No Recommendation Request
45,23,10,0.212,0.857,0.18,0.597869873,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.114990234,0.240631104,0.606628418,N/A,No Rating Submission
45,23,12,0.212,0.857,0.18,0.34197998,N/A,N/A,N/A,No Recommendation Request
45,23,13,0.212,0.857,0.18,0.773468018,N/A,N/A,N/A,No Recommendation Request
45,23,14,0.212,0.857,0.18,0.902160645,N/A,N/A,N/A,No Recommendation Request
45,23,15,0.212,0.857,0.18,0.240234375,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.663574219,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.143585205,0.365997314,0.849060059,N/A,No Rating Submission
45,23,18,0.212,0.857,0.18,0.453033447,N/A,N/A,N/A,No Recommendation Request
45,23,19,0.212,0.857,0.18,0.462463379,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.120635986,0.473937988,0.00894165,4,
45,23,21,0.212,0.857,0.18,0.504180908,N/A,N/A,N/A,No Recommendation Request
45,23,22,0.212,0.857,0.18,0.896087646,N/A,N/A,N/A,No Recommendation Request
46,15,0,0.215,0.874,0.166,0.299468994,N/A,N/A,N/A,No Recommendation Request
46,15,1,0.215,0.874,0.166,0.144622803,0.079528809,0.666870117,N/A,No Rating Submission
46,15,2,0.215,0.874,0.166,0.172821045,0.12322998,0.598937988,N/A,No Rating Submission
46,15,3,0.215,0.874,0.166,0.394989014,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.747528076,N/A,N/A,N/A,No Recommendation Request
46,15,5,0.215,0.874,0.166,0.48336792,N/A,N/A,N/A,No Recommendation Request
46,15,6,0.215,0.874,0.166,0.904083252,N/A,N/A,N/A,No Recommendation Request
46,15,7,0.215,0.874,0.166,0.165985107,0.278076172,0.698516846,N/A,No Rating Submission
46,15,8,0.215,0.874,0.166,0.746917725,N/A,N/A,N/A,No Recommendation Request
46,15,9,0.215,0.874,0.166,0.571166992,N/A,N/A,N/A,No Recommendation Request
46,15,10,0.215,0.874,0.166,0.489746094,N/A,N/A,N/A,No Recommendation Request
46,15,11,0.215,0.874,0.166,0.097381592,0.920715332,N/A,N/A,No Recommendation Follow
46,15,12,0.215,0.874,0.166,0.327056885,N/A,N/A,N/A,No Recommendation Request
46,15,13,0.215,0.874,0.166,0.370758057,N/A,N/A,N/A,No Recommendation Request
46,15,14,0.215,0.874,0.166,0.257995605,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.707061768,N/A,N/A,N/A,No Recommendation Request
47,10,1,0.204,0.889,0.168,0.874267578,N/A,N/A,N/A,No Recommendation Request
47,10,2,0.204,0.889,0.168,0.89630127,N/A,N/A,N/A,No Recommendation Request
47,10,3,0.204,0.889,0.168,0.177093506,0.612457275,0.723266602,N/A,No Rating Submission
47,10,4,0.204,0.889,0.168,0.08001709,0.288696289,0.848968506,N/A,No Rating Submission
47,10,5,0.204,0.889,0.168,0.488342285,N/A,N/A,N/A,No Recommendation Request
47,10,6,0.204,0.889,0.168,0.344604492,N/A,N/A,N/A,No Recommendation Request
47,10,7,0.204,0.889,0.168,0.728942871,N/A,N/A,N/A,No Recommendation Request
47,10,8,0.204,0.889,0.168,0.902740479,N/A,N/A,N/A,No Recommendation Request
47,10,9,0.204,0.889,0.168,0.242828369,N/A,N/A,N/A,No Recommendation Request
48,11,0,0.235,0.876,0.14,0.071411133,0.255249023,0.055145264,3,
48,11,1,0.235,0.876,0.14,0.009796143,0.535186768,0.079681396,1,
48,11,2,0.235,0.876,0.14,0.607452393,N/A,N/A,N/A,No Recommendation Request
48,11,3,0.235,0.876,0.14,0.918334961,N/A,N/A,N/A,No Recommendation Request
48,11,4,0.235,0.876,0.14,0.731384277,N/A,N/A,N/A,No Recommendation Request
48,11,5,0.235,0.876,0.14,0.504943848,N/A,N/A,N/A,No Recommendation Request
48,11,6,0.235,0.876,0.14,0.12286377,0.612304688,0.611785889,N/A,No Rating Submission
48,11,7,0.235,0.876,0.14,0.056335449,0.808166504,0.040802002,2,
48,11,8,0.235,0.876,0.14,0.945465088,N/A,N/A,N/A,No Recommendation Request
48,11,9,0.235,0.876,0.14,0.945068359,N/A,N/A,N/A,No Recommendation Request
48,11,10,0.235,0.876,0.14,0.866790771,N/A,N/A,N/A,No Recommendation Request
49,29,0,0.196,0.879,0.164,0.399932861,N/A,N/A,N/A,No Recommendation Request
49,29,1,0.196,0.879,0.164,0.782836914,N/A,N/A,N/A,No Recommendation Request
49,29,2,0.196,0.879,0.164,0.024505615,0.531829834,0.309509277,N/A,No Rating Submission
49,29,3,0.196,0.879,0.164,0.733673096,N/A,N/A,N/A,No Recommendation Request
49,29,4,0.196,0.879,0.164,0.482757568,N/A,N/A,N/A,No Recommendation Request
49,29,5,0.196,0.879,0.164,0.179138184,0.376861572,0.411834717,N/A,No Rating Submission
49,29,6,0.196,0.879,0.164,0.018615723,0.193450928,0.077026367,0,
49,29,7,0.196,0.879,0.164,0.107666016,0.029296875,0.673522949,N/A,No Rating Submission
49,29,8,0.196,0.879,0.164,0.794494629,N/A,N/A,N/A,No Recommendation Request
49,29,9,0.196,0.879,0.164,0.007965088,0.90512085,N/A,N/A,No Recommendation Follow
49,29,10,0.196,0.879,0.164,0.714538574,N/A,N/A,N/A,No Recommendation Request
49,29,11,0.196,0.879,0.164,0.977294922,N/A,N/A,N/A,No Recommendation Request
49,29,12,0.196,0.879,0.164,0.927398682,N/A,N/A,N/A,No Recommendation Request
49,29,13,0.196,0.879,0.164,0.873077393,N/A,N/A,N/A,No Recommendation Request
49,29,14,0.196,0.879,0.164,0.645263672,N/A,N/A,N/A,No Recommendation Request
