learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,4,0.225,0.848,0.187,0.123046875,0.798736572,0.610778809,N/A,No Rating Submission
29,20,5,0.225,0.848,0.187,0.375091553,N/A,N/A,N/A,No Recommendation Request
29,20,6,0.225,0.848,0.187,0.034088135,0.829498291,0.844268799,N/A,No Rating Submission
29,20,7,0.225,0.848,0.187,0.33984375,N/A,N/A,N/A,No Recommendation Request
29,20,8,0.225,0.848,0.187,0.212371826,0.644592285,0.626098633,N/A,No Rating Submission
29,20,9,0.225,0.848,0.187,0.648895264,N/A,N/A,N/A,No Recommendation Request
29,20,10,0.225,0.848,0.187,0.792694092,N/A,N/A,N/A,No Recommendation Request
29,20,11,0.225,0.848,0.187,0.308776855,N/A,N/A,N/A,No Recommendation Request
29,20,12,0.225,0.848,0.187,0.087768555,0.526367188,0.305877686,N/A,No Rating Submission
29,20,13,0.225,0.848,0.187,0.295379639,N/A,N/A,N/A,No Recommendation Request
29,20,14,0.225,0.848,0.187,0.812561035,N/A,N/A,N/A,No Recommendation Request
29,20,15,0.225,0.848,0.187,0.096099854,0.757965088,0.087188721,2,
29,20,16,0.225,0.848,0.187,0.055297852,0.414520264,0.91293335,N/A,No Rating Submission
29,20,17,0.225,0.848,0.187,0.545928955,N/A,N/A,N/A,No Recommendation Request
29,20,18,0.225,0.848,0.187,0.232025146,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.019836426,0.902069092,N/A,N/A,No Recommendation Follow
30,13,0,0.214,0.883,0.167,0.871368408,N/A,N/A,N/A,No Recommendation Request
30,13,1,0.214,0.883,0.167,0.35269165,N/A,N/A,N/A,No Recommendation Request
30,13,2,0.214,0.883,0.167,0.899108887,N/A,N/A,N/A,No Recommendation Request
30,13,3,0.214,0.883,0.167,0.704772949,N/A,N/A,N/A,No Recommendation Request
30,13,4,0.214,0.883,0.167,0.450897217,N/A,N/A,N/A,No Recommendation Request
30,13,5,0.214,0.883,0.167,0.695343018,N/A,N/A,N/A,No Recommendation Request
30,13,6,0.214,0.883,0.167,0.65322876,N/A,N/A,N/A,No Recommendation Request
30,13,7,0.214,0.883,0.167,0.644226074,N/A,N/A,N/A,No Recommendation Request
30,13,8,0.214,0.883,0.167,0.706787109,N/A,N/A,N/A,No Recommendation Request
30,13,9,0.214,0.883,0.167,0.23626709,N/A,N/A,N/A,No Recommendation Request
30,13,10,0.214,0.883,0.167,0.99508667,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.709503174,N/A,N/A,N/A,No Recommendation Request
30,13,12,0.214,0.883,0.167,0.279449463,N/A,N/A,N/A,No Recommendation Request
31,10,0,0.21,0.878,0.158,0.394897461,N/A,N/A,N/A,No Recommendation Request
31,10,1,0.21,0.878,0.158,0.721832275,N/A,N/A,N/A,No Recommendation Request
31,10,2,0.21,0.878,0.158,0.526397705,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.613830566,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.72946167,N/A,N/A,N/A,No Recommendation Request
31,10,5,0.21,0.878,0.158,0.693023682,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.974700928,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.891357422,N/A,N/A,N/A,No Recommendation Request
31,10,8,0.21,0.878,0.158,0.772644043,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.123291016,0.053924561,0.043029785,4,
32,15,0,0.224,0.892,0.171,0.073699951,0.937286377,N/A,N/A,No Recommendation Follow
32,15,1,0.224,0.892,0.171,0.245697021,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.971221924,N/A,N/A,N/A,No Recommendation Request
32,15,3,0.224,0.892,0.171,0.629241943,N/A,N/A,N/A,No Recommendation Request
32,15,4,0.224,0.892,0.171,0.74105835,N/A,N/A,N/A,No Recommendation Request
32,15,5,0.224,0.892,0.171,0.318878174,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.407958984,N/A,N/A,N/A,No Recommendation Request
32,15,7,0.224,0.892,0.171,0.921844482,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.24319458,N/A,N/A,N/A,No Recommendation Request
32,15,9,0.224,0.892,0.171,0.206665039,0.01159668,0.555938721,N/A,No Rating Submission
32,15,10,0.224,0.892,0.171,0.876464844,N/A,N/A,N/A,No Recommendation Request
32,15,11,0.224,0.892,0.171,0.638275146,N/A,N/A,N/A,No Recommendation Request
32,15,12,0.224,0.892,0.171,0.693878174,N/A,N/A,N/A,No Recommendation Request
32,15,13,0.224,0.892,0.171,0.539581299,N/A,N/A,N/A,No Recommendation Request
32,15,14,0.224,0.892,0.171,0.224029541,N/A,N/A,N/A,No Recommendation Request
33,22,0,0.215,0.885,0.181,0.510009766,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.722808838,N/A,N/A,N/A,No Recommendation Request
33,22,2,0.215,0.885,0.181,0.124603271,0.308105469,0.389068604,N/A,No Rating Submission
33,22,3,0.215,0.885,0.181,0.553710938,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.944915771,N/A,N/A,N/A,No Recommendation Request
33,22,5,0.215,0.885,0.181,0.949951172,N/A,N/A,N/A,No Recommendation Request
33,22,6,0.215,0.885,0.181,0.109588623,0.588043213,0.567901611,N/A,No Rating Submission
33,22,7,0.215,0.885,0.181,0.378387451,N/A,N/A,N/A,No Recommendation Request
33,22,8,0.215,0.885,0.181,0.939239502,N/A,N/A,N/A,No Recommendation Request
33,22,9,0.215,0.885,0.181,0.592681885,N/A,N/A,N/A,No Recommendation Request
33,22,10,0.215,0.885,0.181,0.617889404,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.816680908,N/A,N/A,N/A,No Recommendation Request
33,22,12,0.215,0.885,0.181,0.360961914,N/A,N/A,N/A,No Recommendation Request
33,22,13,0.215,0.885,0.181,0.112823486,0.426300049,0.545654297,N/A,No Rating Submission
33,22,14,0.215,0.885,0.181,0.322875977,N/A,N/A,N/A,No Recommendation Request
33,22,15,0.215,0.885,0.181,0.882537842,N/A,N/A,N/A,No Recommendation Request
33,22,16,0.215,0.885,0.181,0.264160156,N/A,N/A,N/A,No Recommendation Request
33,22,17,0.215,0.885,0.181,0.341033936,N/A,N/A,N/A,No Recommendation Request
33,22,18,0.215,0.885,0.181,0.078796387,0.627593994,0.4815979,N/A,No Rating Submission
33,22,19,0.215,0.885,0.181,0.596343994,N/A,N/A,N/A,No Recommendation Request
33,22,20,0.215,0.885,0.181,0.911560059,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.160675049,0.846740723,0.516113281,N/A,No Rating Submission
34,3,0,0.204,0.891,0.151,0.70022583,N/A,N/A,N/A,No Recommendation Request
34,3,1,0.204,0.891,0.151,0.686157227,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.379241943,N/A,N/A,N/A,No Recommendation Request
35,23,0,0.211,0.883,0.171,0.845947266,N/A,N/A,N/A,No Recommendation Request
35,23,1,0.211,0.883,0.171,0.794219971,N/A,N/A,N/A,No Recommendation Request
35,23,2,0.211,0.883,0.171,0.252960205,N/A,N/A,N/A,No Recommendation Request
35,23,3,0.211,0.883,0.171,0.489959717,N/A,N/A,N/A,No Recommendation Request
35,23,4,0.211,0.883,0.171,0.388671875,N/A,N/A,N/A,No Recommendation Request
35,23,5,0.211,0.883,0.171,0.292541504,N/A,N/A,N/A,No Recommendation Request
35,23,6,0.211,0.883,0.171,0.814575195,N/A,N/A,N/A,No Recommendation Request
35,23,7,0.211,0.883,0.171,0.116760254,0.684936523,0.733398438,N/A,No Rating Submission
35,23,8,0.211,0.883,0.171,0.117523193,0.721252441,0.401672363,N/A,No Rating Submission
35,23,9,0.211,0.883,0.171,0.725952148,N/A,N/A,N/A,No Recommendation Request
35,23,10,0.211,0.883,0.171,0.380889893,N/A,N/A,N/A,No Recommendation Request
35,23,11,0.211,0.883,0.171,0.472106934,N/A,N/A,N/A,No Recommendation Request
35,23,12,0.211,0.883,0.171,0.283691406,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.766601563,N/A,N/A,N/A,No Recommendation Request
35,23,14,0.211,0.883,0.171,0.263305664,N/A,N/A,N/A,No Recommendation Request
35,23,15,0.211,0.883,0.171,0.921722412,N/A,N/A,N/A,No Recommendation Request
35,23,16,0.211,0.883,0.171,0.479766846,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.376831055,N/A,N/A,N/A,No Recommendation Request
35,23,18,0.211,0.883,0.171,0.200866699,0.642791748,0.246124268,N/A,No Rating Submission
35,23,19,0.211,0.883,0.171,0.164123535,0.530853271,0.201599121,N/A,No Rating Submission
35,23,20,0.211,0.883,0.171,0.84954834,N/A,N/A,N/A,No Recommendation Request
35,23,21,0.211,0.883,0.171,0.380584717,N/A,N/A,N/A,No Recommendation Request
35,23,22,0.211,0.883,0.171,0.480773926,N/A,N/A,N/A,No Recommendation Request
36,19,0,0.226,0.864,0.15,0.961700439,N/A,N/A,N/A,No Recommendation Request
36,19,1,0.226,0.864,0.15,0.931274414,N/A,N/A,N/A,No Recommendation Request
36,19,2,0.226,0.864,0.15,0.886199951,N/A,N/A,N/A,No Recommendation Request
36,19,3,0.226,0.864,0.15,0.316192627,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.704528809,N/A,N/A,N/A,No Recommendation Request
36,19,5,0.226,0.864,0.15,0.4559021,N/A,N/A,N/A,No Recommendation Request
36,19,6,0.226,0.864,0.15,0.87097168,N/A,N/A,N/A,No Recommendation Request
36,19,7,0.226,0.864,0.15,0.843139648,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.733581543,N/A,N/A,N/A,No Recommendation Request
36,19,9,0.226,0.864,0.15,0.109588623,0.92276001,N/A,N/A,No Recommendation Follow
36,19,10,0.226,0.864,0.15,0.142242432,0.649963379,0.69543457,N/A,No Rating Submission
36,19,11,0.226,0.864,0.15,0.977539063,N/A,N/A,N/A,No Recommendation Request
36,19,12,0.226,0.864,0.15,0.356811523,N/A,N/A,N/A,No Recommendation Request
36,19,13,0.226,0.864,0.15,0.63760376,N/A,N/A,N/A,No Recommendation Request
36,19,14,0.226,0.864,0.15,0.749511719,N/A,N/A,N/A,No Recommendation Request
36,19,15,0.226,0.864,0.15,0.655151367,N/A,N/A,N/A,No Recommendation Request
36,19,16,0.226,0.864,0.15,0.722930908,N/A,N/A,N/A,No Recommendation Request
36,19,17,0.226,0.864,0.15,0.342132568,N/A,N/A,N/A,No Recommendation Request
36,19,18,0.226,0.864,0.15,0.289459229,N/A,N/A,N/A,No Recommendation Request
37,9,0,0.204,0.862,0.175,0.273071289,N/A,N/A,N/A,No Recommendation Request
37,9,1,0.204,0.862,0.175,0.331298828,N/A,N/A,N/A,No Recommendation Request
37,9,2,0.204,0.862,0.175,0.55871582,N/A,N/A,N/A,No Recommendation Request
37,9,3,0.204,0.862,0.175,0.242950439,N/A,N/A,N/A,No Recommendation Request
37,9,4,0.204,0.862,0.175,0.614868164,N/A,N/A,N/A,No Recommendation Request
37,9,5,0.204,0.862,0.175,0.482666016,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.110595703,0.770935059,0.391357422,N/A,No Rating Submission
37,9,7,0.204,0.862,0.175,0.146514893,0.761138916,0.971282959,N/A,No Rating Submission
37,9,8,0.204,0.862,0.175,0.049133301,0.348022461,0.630706787,N/A,No Rating Submission
38,27,0,0.186,0.87,0.168,0.687652588,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.580230713,N/A,N/A,N/A,No Recommendation Request
38,27,2,0.186,0.87,0.168,0.85949707,N/A,N/A,N/A,No Recommendation Request
38,27,3,0.186,0.87,0.168,0.770690918,N/A,N/A,N/A,No Recommendation Request
38,27,4,0.186,0.87,0.168,0.926574707,N/A,N/A,N/A,No Recommendation Request
38,27,5,0.186,0.87,0.168,0.497375488,N/A,N/A,N/A,No Recommendation Request
38,27,6,0.186,0.87,0.168,0.442749023,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.287963867,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.307922363,N/A,N/A,N/A,No Recommendation Request
38,27,9,0.186,0.87,0.168,0.978027344,N/A,N/A,N/A,No Recommendation Request
38,27,10,0.186,0.87,0.168,0.398925781,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.436981201,N/A,N/A,N/A,No Recommendation Request
38,27,12,0.186,0.87,0.168,0.697296143,N/A,N/A,N/A,No Recommendation Request
38,27,13,0.186,0.87,0.168,0.175323486,0.009002686,0.214111328,N/A,No Rating Submission
38,27,14,0.186,0.87,0.168,0.556549072,N/A,N/A,N/A,No Recommendation Request
38,27,15,0.186,0.87,0.168,0.389923096,N/A,N/A,N/A,No Recommendation Request
38,27,16,0.186,0.87,0.168,0.832550049,N/A,N/A,N/A,No Recommendation Request
38,27,17,0.186,0.87,0.168,0.989257813,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.359161377,N/A,N/A,N/A,No Recommendation Request
38,27,19,0.186,0.87,0.168,0.283660889,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.351257324,N/A,N/A,N/A,No Recommendation Request
38,27,21,0.186,0.87,0.168,0.722229004,N/A,N/A,N/A,No Recommendation Request
38,27,22,0.186,0.87,0.168,0.998535156,N/A,N/A,N/A,No Recommendation Request
38,27,23,0.186,0.87,0.168,0.25402832,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.224639893,N/A,N/A,N/A,No Recommendation Request
38,27,25,0.186,0.87,0.168,0.454101563,N/A,N/A,N/A,No Recommendation Request
38,27,26,0.186,0.87,0.168,0.916290283,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.387451172,N/A,N/A,N/A,No Recommendation Request
39,5,1,0.233,0.878,0.159,0.068969727,0.23626709,0.112121582,4,
39,5,2,0.233,0.878,0.159,0.317687988,N/A,N/A,N/A,No Recommendation Request
39,5,3,0.233,0.878,0.159,0.416564941,N/A,N/A,N/A,No Recommendation Request
39,5,4,0.233,0.878,0.159,0.578765869,N/A,N/A,N/A,No Recommendation Request
40,16,0,0.217,0.889,0.162,0.297515869,N/A,N/A,N/A,No Recommendation Request
40,16,1,0.217,0.889,0.162,0.258239746,N/A,N/A,N/A,No Recommendation Request
40,16,2,0.217,0.889,0.162,0.75378418,N/A,N/A,N/A,No Recommendation Request
40,16,3,0.217,0.889,0.162,0.629699707,N/A,N/A,N/A,No Recommendation Request
40,16,4,0.217,0.889,0.162,0.104431152,0.671936035,0.522338867,N/A,No Rating Submission
40,16,5,0.217,0.889,0.162,0.758575439,N/A,N/A,N/A,No Recommendation Request
40,16,6,0.217,0.889,0.162,0.108459473,0.49307251,0.304962158,N/A,No Rating Submission
40,16,7,0.217,0.889,0.162,0.765319824,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.938568115,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.175842285,0.246246338,0.996704102,N/A,No Rating Submission
40,16,10,0.217,0.889,0.162,0.781616211,N/A,N/A,N/A,No Recommendation Request
40,16,11,0.217,0.889,0.162,0.002960205,0.376708984,0.41317749,N/A,No Rating Submission
40,16,12,0.217,0.889,0.162,0.404785156,N/A,N/A,N/A,No Recommendation Request
40,16,13,0.217,0.889,0.162,0.18270874,0.636352539,0.28616333,N/A,No Rating Submission
40,16,14,0.217,0.889,0.162,0.574981689,N/A,N/A,N/A,No Recommendation Request
40,16,15,0.217,0.889,0.162,0.162872314,0.726257324,0.961395264,N/A,No Rating Submission
41,17,0,0.222,0.866,0.147,0.087860107,0.211242676,0.557403564,N/A,No Rating Submission
41,17,1,0.222,0.866,0.147,0.602661133,N/A,N/A,N/A,No Recommendation Request
41,17,2,0.222,0.866,0.147,0.450408936,N/A,N/A,N/A,No Recommendation Request
41,17,3,0.222,0.866,0.147,0.568695068,N/A,N/A,N/A,No Recommendation Request
41,17,4,0.222,0.866,0.147,0.242462158,N/A,N/A,N/A,No Recommendation Request
41,17,5,0.222,0.866,0.147,0.701629639,N/A,N/A,N/A,No Recommendation Request
41,17,6,0.222,0.866,0.147,0.489807129,N/A,N/A,N/A,No Recommendation Request
41,17,7,0.222,0.866,0.147,0.399963379,N/A,N/A,N/A,No Recommendation Request
41,17,8,0.222,0.866,0.147,0.827728271,N/A,N/A,N/A,No Recommendation Request
41,17,9,0.222,0.866,0.147,0.28302002,N/A,N/A,N/A,No Recommendation Request
41,17,10,0.222,0.866,0.147,0.531951904,N/A,N/A,N/A,No Recommendation Request
41,17,11,0.222,0.866,0.147,0.763031006,N/A,N/A,N/A,No Recommendation Request
41,17,12,0.222,0.866,0.147,0.216033936,0.996704102,N/A,N/A,No Recommendation Follow
41,17,13,0.222,0.866,0.147,0.119598389,0.028533936,0.577484131,N/A,No Rating Submission
41,17,14,0.222,0.866,0.147,0.998748779,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.034606934,0.468933105,0.410675049,N/A,No Rating Submission
41,17,16,0.222,0.866,0.147,0.85446167,N/A,N/A,N/A,No Recommendation Request
42,3,0,0.208,0.883,0.156,0.678833008,N/A,N/A,N/A,No Recommendation Request
42,3,1,0.208,0.883,0.156,0.804779053,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.715179443,N/A,N/A,N/A,No Recommendation Request
43,19,0,0.208,0.866,0.186,0.722686768,N/A,N/A,N/A,No Recommendation Request
43,19,1,0.208,0.866,0.186,0.92855835,N/A,N/A,N/A,No Recommendation Request
43,19,2,0.208,0.866,0.186,0.618560791,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.920501709,N/A,N/A,N/A,No Recommendation Request
43,19,4,0.208,0.866,0.186,0.05368042,0.280578613,0.308776855,N/A,No Rating Submission
43,19,5,0.208,0.866,0.186,0.613006592,N/A,N/A,N/A,No Recommendation Request
43,19,6,0.208,0.866,0.186,0.154388428,0.077667236,0.724517822,N/A,No Rating Submission
43,19,7,0.208,0.866,0.186,0.414306641,N/A,N/A,N/A,No Recommendation Request
43,19,8,0.208,0.866,0.186,0.684753418,N/A,N/A,N/A,No Recommendation Request
43,19,9,0.208,0.866,0.186,0.86706543,N/A,N/A,N/A,No Recommendation Request
43,19,10,0.208,0.866,0.186,0.992523193,N/A,N/A,N/A,No Recommendation Request
43,19,11,0.208,0.866,0.186,0.69821167,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.272674561,N/A,N/A,N/A,No Recommendation Request
43,19,13,0.208,0.866,0.186,0.33303833,N/A,N/A,N/A,No Recommendation Request
43,19,14,0.208,0.866,0.186,0.790496826,N/A,N/A,N/A,No Recommendation Request
43,19,15,0.208,0.866,0.186,0.057678223,0.303070068,0.61730957,N/A,No Rating Submission
43,19,16,0.208,0.866,0.186,0.910888672,N/A,N/A,N/A,No Recommendation Request
43,19,17,0.208,0.866,0.186,0.957885742,N/A,N/A,N/A,No Recommendation Request
43,19,18,0.208,0.866,0.186,0.816680908,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.056396484,0.706542969,0.76272583,N/A,No Rating Submission
44,18,1,0.229,0.874,0.148,0.007019043,0.251312256,0.455688477,N/A,No Rating Submission
44,18,2,0.229,0.874,0.148,0.232147217,N/A,N/A,N/A,No Recommendation Request
44,18,3,0.229,0.874,0.148,0.065368652,0.401397705,0.076446533,0,
44,18,4,0.229,0.874,0.148,0.935668945,N/A,N/A,N/A,No Recommendation Request
44,18,5,0.229,0.874,0.148,0.927734375,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.172546387,0.190246582,0.23425293,N/A,No Rating Submission
44,18,7,0.229,0.874,0.148,0.379150391,N/A,N/A,N/A,No Recommendation Request
44,18,8,0.229,0.874,0.148,0.850982666,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.801513672,N/A,N/A,N/A,No Recommendation Request
44,18,10,0.229,0.874,0.148,0.404876709,N/A,N/A,N/A,No Recommendation Request
44,18,11,0.229,0.874,0.148,0.307678223,N/A,N/A,N/A,No Recommendation Request
44,18,12,0.229,0.874,0.148,0.289825439,N/A,N/A,N/A,No Recommendation Request
44,18,13,0.229,0.874,0.148,0.919372559,N/A,N/A,N/A,No Recommendation Request
44,18,14,0.229,0.874,0.148,0.73651123,N/A,N/A,N/A,No Recommendation Request
44,18,15,0.229,0.874,0.148,0.395172119,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.620788574,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.735992432,N/A,N/A,N/A,No Recommendation Request
45,23,0,0.212,0.857,0.18,0.896575928,N/A,N/A,N/A,No Recommendation Request
45,23,1,0.212,0.857,0.18,0.614379883,N/A,N/A,N/A,No Recommendation Request
45,23,2,0.212,0.857,0.18,0.853820801,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.761077881,N/A,N/A,N/A,No Recommendation Request
45,23,4,0.212,0.857,0.18,0.234619141,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.579589844,N/A,N/A,N/A,No Recommendation Request
45,23,6,0.212,0.857,0.18,0.661712646,N/A,N/A,N/A,No Recommendation Request
45,23,7,0.212,0.857,0.18,0.173461914,0.465270996,0.606384277,N/A,No Rating Submission
45,23,8,0.212,0.857,0.18,0.040435791,0.132568359,0.43447876,N/A,No Rating Submission
45,23,9,0.212,0.857,0.18,0.464691162,N/A,N/A,N/A,No Recommendation Request
45,23,10,0.212,0.857,0.18,0.569244385,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.454589844,N/A,N/A,N/A,No Recommendation Request
45,23,12,0.212,0.857,0.18,0.55480957,N/A,N/A,N/A,No Recommendation Request
45,23,13,0.212,0.857,0.18,0.790588379,N/A,N/A,N/A,No Recommendation Request
45,23,14,0.212,0.857,0.18,0.450927734,N/A,N/A,N/A,No Recommendation Request
45,23,15,0.212,0.857,0.18,0.485748291,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.368164063,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.988922119,N/A,N/A,N/A,No Recommendation Request
45,23,18,0.212,0.857,0.18,0.184448242,0.134490967,0.56137085,N/A,No Rating Submission
45,23,19,0.212,0.857,0.18,0.495605469,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.537506104,N/A,N/A,N/A,No Recommendation Request
45,23,21,0.212,0.857,0.18,0.743286133,N/A,N/A,N/A,No Recommendation Request
45,23,22,0.212,0.857,0.18,0.172515869,0.355407715,0.783721924,N/A,No Rating Submission
46,15,0,0.215,0.874,0.166,0.52947998,N/A,N/A,N/A,No Recommendation Request
46,15,1,0.215,0.874,0.166,0.80770874,N/A,N/A,N/A,No Recommendation Request
46,15,2,0.215,0.874,0.166,0.732086182,N/A,N/A,N/A,No Recommendation Request
46,15,3,0.215,0.874,0.166,0.516876221,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.422210693,N/A,N/A,N/A,No Recommendation Request
46,15,5,0.215,0.874,0.166,0.249664307,N/A,N/A,N/A,No Recommendation Request
46,15,6,0.215,0.874,0.166,0.094818115,0.797332764,0.242614746,N/A,No Rating Submission
46,15,7,0.215,0.874,0.166,0.800811768,N/A,N/A,N/A,No Recommendation Request
46,15,8,0.215,0.874,0.166,0.76550293,N/A,N/A,N/A,No Recommendation Request
46,15,9,0.215,0.874,0.166,0.16317749,0.28692627,0.785949707,N/A,No Rating Submission
46,15,10,0.215,0.874,0.166,0.53805542,N/A,N/A,N/A,No Recommendation Request
46,15,11,0.215,0.874,0.166,0.72088623,N/A,N/A,N/A,No Recommendation Request
46,15,12,0.215,0.874,0.166,0.230407715,N/A,N/A,N/A,No Recommendation Request
46,15,13,0.215,0.874,0.166,0.911895752,N/A,N/A,N/A,No Recommendation Request
46,15,14,0.215,0.874,0.166,0.783752441,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.099090576,0.04864502,0.979431152,N/A,No Rating Submission
47,10,1,0.204,0.889,0.168,0.26071167,N/A,N/A,N/A,No Recommendation Request
47,10,2,0.204,0.889,0.168,0.200561523,0.574737549,0.999420166,N/A,No Rating Submission
47,10,3,0.204,0.889,0.168,0.023529053,0.541015625,0.474060059,N/A,No Rating Submission
47,10,4,0.204,0.889,0.168,0.478088379,N/A,N/A,N/A,No Recommendation Request
47,10,5,0.204,0.889,0.168,0.249481201,N/A,N/A,N/A,No Recommendation Request
47,10,6,0.204,0.889,0.168,0.165222168,0.559326172,0.829071045,N/A,No Rating Submission
47,10,7,0.204,0.889,0.168,0.520874023,N/A,N/A,N/A,No Recommendation Request
47,10,8,0.204,0.889,0.168,0.058837891,0.715789795,0.897918701,N/A,No Rating Submission
47,10,9,0.204,0.889,0.168,0.791168213,N/A,N/A,N/A,No Recommendation Request
48,11,0,0.235,0.876,0.14,0.913360596,N/A,N/A,N/A,No Recommendation Request
48,11,1,0.235,0.876,0.14,0.386779785,N/A,N/A,N/A,No Recommendation Request
48,11,2,0.235,0.876,0.14,0.668121338,N/A,N/A,N/A,No Recommendation Request
48,11,3,0.235,0.876,0.14,0.49987793,N/A,N/A,N/A,No Recommendation Request
48,11,4,0.235,0.876,0.14,0.987487793,N/A,N/A,N/A,No Recommendation Request
48,11,5,0.235,0.876,0.14,0.996582031,N/A,N/A,N/A,No Recommendation Request
48,11,6,0.235,0.876,0.14,0.535003662,N/A,N/A,N/A,No Recommendation Request
48,11,7,0.235,0.876,0.14,0.57723999,N/A,N/A,N/A,No Recommendation Request
48,11,8,0.235,0.876,0.14,0.13861084,0.849456787,0.132507324,1,
48,11,9,0.235,0.876,0.14,0.432525635,N/A,N/A,N/A,No Recommendation Request
48,11,10,0.235,0.876,0.14,0.749298096,N/A,N/A,N/A,No Recommendation Request
49,29,0,0.196,0.879,0.164,0.190612793,0.648529053,0.430541992,N/A,No Rating Submission
49,29,1,0.196,0.879,0.164,0.823974609,N/A,N/A,N/A,No Recommendation Request
49,29,2,0.196,0.879,0.164,0.603881836,N/A,N/A,N/A,No Recommendation Request
49,29,3,0.196,0.879,0.164,0.441833496,N/A,N/A,N/A,No Recommendation Request
49,29,4,0.196,0.879,0.164,0.642333984,N/A,N/A,N/A,No Recommendation Request
49,29,5,0.196,0.879,0.164,0.768798828,N/A,N/A,N/A,No Recommendation Request
49,29,6,0.196,0.879,0.164,0.33770752,N/A,N/A,N/A,No Recommendation Request
49,29,7,0.196,0.879,0.164,0.593048096,N/A,N/A,N/A,No Recommendation Request
49,29,8,0.196,0.879,0.164,0.520172119,N/A,N/A,N/A,No Recommendation Request
49,29,9,0.196,0.879,0.164,0.886505127,N/A,N/A,N/A,No Recommendation Request
49,29,10,0.196,0.879,0.164,0.768737793,N/A,N/A,N/A,No Recommendation Request
49,29,11,0.196,0.879,0.164,0.160736084,0.70199585,0.748596191,N/A,No Rating Submission
49,29,12,0.196,0.879,0.164,0.812530518,N/A,N/A,N/A,No Recommendation Request
