learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
69,19,12,0.226,0.871,0.174,0.831848145,N/A,N/A,N/A,No Recommendation Request
69,19,13,0.226,0.871,0.174,0.202728271,0.532226563,0.592407227,N/A,No Rating Submission
69,19,14,0.226,0.871,0.174,0.897247314,N/A,N/A,N/A,No Recommendation Request
69,19,15,0.226,0.871,0.174,0.901306152,N/A,N/A,N/A,No Recommendation Request
69,19,16,0.226,0.871,0.174,0.031341553,0.264190674,0.996917725,N/A,No Rating Submission
69,19,17,0.226,0.871,0.174,0.297729492,N/A,N/A,N/A,No Recommendation Request
69,19,18,0.226,0.871,0.174,0.207580566,0.165008545,0.104949951,3,
70,13,0,0.212,0.871,0.166,0.177124023,0.212280273,0.961425781,N/A,No Rating Submission
70,13,1,0.212,0.871,0.166,0.472503662,N/A,N/A,N/A,No Recommendation Request
70,13,2,0.212,0.871,0.166,0.565765381,N/A,N/A,N/A,No Recommendation Request
70,13,3,0.212,0.871,0.166,0.071807861,0.483428955,0.656524658,N/A,No Rating Submission
70,13,4,0.212,0.871,0.166,0.891113281,N/A,N/A,N/A,No Recommendation Request
70,13,5,0.212,0.871,0.166,0.481781006,N/A,N/A,N/A,No Recommendation Request
70,13,6,0.212,0.871,0.166,0.738433838,N/A,N/A,N/A,No Recommendation Request
70,13,7,0.212,0.871,0.166,0.870788574,N/A,N/A,N/A,No Recommendation Request
70,13,8,0.212,0.871,0.166,0.857727051,N/A,N/A,N/A,No Recommendation Request
70,13,9,0.212,0.871,0.166,0.36605835,N/A,N/A,N/A,No Recommendation Request
70,13,10,0.212,0.871,0.166,0.19140625,0.919586182,N/A,N/A,No Recommendation Follow
70,13,11,0.212,0.871,0.166,0.378845215,N/A,N/A,N/A,No Recommendation Request
70,13,12,0.212,0.871,0.166,0.522216797,N/A,N/A,N/A,No Recommendation Request
71,20,0,0.189,0.874,0.161,0.140960693,0.111480713,0.451538086,N/A,No Rating Submission
71,20,1,0.189,0.874,0.161,0.16027832,0.848052979,0.972991943,N/A,No Rating Submission
71,20,2,0.189,0.874,0.161,0.653625488,N/A,N/A,N/A,No Recommendation Request
71,20,3,0.189,0.874,0.161,0.540008545,N/A,N/A,N/A,No Recommendation Request
71,20,4,0.189,0.874,0.161,0.609405518,N/A,N/A,N/A,No Recommendation Request
71,20,5,0.189,0.874,0.161,0.601348877,N/A,N/A,N/A,No Recommendation Request
71,20,6,0.189,0.874,0.161,0.908508301,N/A,N/A,N/A,No Recommendation Request
71,20,7,0.189,0.874,0.161,0.748077393,N/A,N/A,N/A,No Recommendation Request
71,20,8,0.189,0.874,0.161,0.62399292,N/A,N/A,N/A,No Recommendation Request
71,20,9,0.189,0.874,0.161,0.896575928,N/A,N/A,N/A,No Recommendation Request
71,20,10,0.189,0.874,0.161,0.211303711,N/A,N/A,N/A,No Recommendation Request
71,20,11,0.189,0.874,0.161,0.605651855,N/A,N/A,N/A,No Recommendation Request
71,20,12,0.189,0.874,0.161,0.061004639,0.321380615,0.234924316,N/A,No Rating Submission
71,20,13,0.189,0.874,0.161,0.358154297,N/A,N/A,N/A,No Recommendation Request
71,20,14,0.189,0.874,0.161,0.019195557,0.902770996,N/A,N/A,No Recommendation Follow
71,20,15,0.189,0.874,0.161,0.981750488,N/A,N/A,N/A,No Recommendation Request
71,20,16,0.189,0.874,0.161,0.451660156,N/A,N/A,N/A,No Recommendation Request
71,20,17,0.189,0.874,0.161,0.033905029,0.402679443,0.590148926,N/A,No Rating Submission
71,20,18,0.189,0.874,0.161,0.143951416,0.146026611,0.379760742,N/A,No Rating Submission
71,20,19,0.189,0.874,0.161,0.11315918,0.583770752,0.005584717,4,
72,13,0,0.221,0.887,0.206,0.689849854,N/A,N/A,N/A,No Recommendation Request
72,13,1,0.221,0.887,0.206,0.312744141,N/A,N/A,N/A,No Recommendation Request
72,13,2,0.221,0.887,0.206,0.968597412,N/A,N/A,N/A,No Recommendation Request
72,13,3,0.221,0.887,0.206,0.051116943,0.300018311,0.245422363,N/A,No Rating Submission
72,13,4,0.221,0.887,0.206,0.428497314,N/A,N/A,N/A,No Recommendation Request
72,13,5,0.221,0.887,0.206,0.840637207,N/A,N/A,N/A,No Recommendation Request
72,13,6,0.221,0.887,0.206,0.796142578,N/A,N/A,N/A,No Recommendation Request
72,13,7,0.221,0.887,0.206,0.092987061,0.804138184,0.797302246,N/A,No Rating Submission
72,13,8,0.221,0.887,0.206,0.664123535,N/A,N/A,N/A,No Recommendation Request
72,13,9,0.221,0.887,0.206,0.82913208,N/A,N/A,N/A,No Recommendation Request
72,13,10,0.221,0.887,0.206,0.97833252,N/A,N/A,N/A,No Recommendation Request
72,13,11,0.221,0.887,0.206,0.149871826,0.261230469,0.131195068,3,
72,13,12,0.221,0.887,0.206,0.788238525,N/A,N/A,N/A,No Recommendation Request
73,18,0,0.207,0.879,0.131,0.429748535,N/A,N/A,N/A,No Recommendation Request
73,18,1,0.207,0.879,0.131,0.75994873,N/A,N/A,N/A,No Recommendation Request
73,18,2,0.207,0.879,0.131,0.50592041,N/A,N/A,N/A,No Recommendation Request
73,18,3,0.207,0.879,0.131,0.667907715,N/A,N/A,N/A,No Recommendation Request
73,18,4,0.207,0.879,0.131,0.17010498,0.088623047,0.170227051,N/A,No Rating Submission
73,18,5,0.207,0.879,0.131,0.236480713,N/A,N/A,N/A,No Recommendation Request
73,18,6,0.207,0.879,0.131,0.836547852,N/A,N/A,N/A,No Recommendation Request
73,18,7,0.207,0.879,0.131,0.606079102,N/A,N/A,N/A,No Recommendation Request
73,18,8,0.207,0.879,0.131,0.508636475,N/A,N/A,N/A,No Recommendation Request
73,18,9,0.207,0.879,0.131,0.730926514,N/A,N/A,N/A,No Recommendation Request
73,18,10,0.207,0.879,0.131,0.956451416,N/A,N/A,N/A,No Recommendation Request
73,18,11,0.207,0.879,0.131,0.636169434,N/A,N/A,N/A,No Recommendation Request
73,18,12,0.207,0.879,0.131,0.081420898,0.118438721,0.818481445,N/A,No Rating Submission
73,18,13,0.207,0.879,0.131,0.06072998,0.978485107,N/A,N/A,No Recommendation Follow
73,18,14,0.207,0.879,0.131,0.172576904,0.965332031,N/A,N/A,No Recommendation Follow
73,18,15,0.207,0.879,0.131,0.625427246,N/A,N/A,N/A,No Recommendation Request
73,18,16,0.207,0.879,0.131,0.269836426,N/A,N/A,N/A,No Recommendation Request
73,18,17,0.207,0.879,0.131,0.987060547,N/A,N/A,N/A,No Recommendation Request
74,21,0,0.228,0.885,0.184,0.984039307,N/A,N/A,N/A,No Recommendation Request
74,21,1,0.228,0.885,0.184,0.985870361,N/A,N/A,N/A,No Recommendation Request
74,21,2,0.228,0.885,0.184,0.200714111,0.33682251,0.107269287,2,
74,21,3,0.228,0.885,0.184,0.752655029,N/A,N/A,N/A,No Recommendation Request
74,21,4,0.228,0.885,0.184,0.053436279,0.260131836,0.977630615,N/A,No Rating Submission
74,21,5,0.228,0.885,0.184,0.749481201,N/A,N/A,N/A,No Recommendation Request
74,21,6,0.228,0.885,0.184,0.187835693,0.411010742,0.701568604,N/A,No Rating Submission
74,21,7,0.228,0.885,0.184,0.937469482,N/A,N/A,N/A,No Recommendation Request
74,21,8,0.228,0.885,0.184,0.957763672,N/A,N/A,N/A,No Recommendation Request
74,21,9,0.228,0.885,0.184,0.036499023,0.502258301,0.557525635,N/A,No Rating Submission
74,21,10,0.228,0.885,0.184,0.887329102,N/A,N/A,N/A,No Recommendation Request
74,21,11,0.228,0.885,0.184,0.008758545,0.301361084,0.543457031,N/A,No Rating Submission
74,21,12,0.228,0.885,0.184,0.739074707,N/A,N/A,N/A,No Recommendation Request
74,21,13,0.228,0.885,0.184,0.324584961,N/A,N/A,N/A,No Recommendation Request
74,21,14,0.228,0.885,0.184,0.671386719,N/A,N/A,N/A,No Recommendation Request
74,21,15,0.228,0.885,0.184,0.203857422,0.486816406,0.181915283,0,
74,21,16,0.228,0.885,0.184,0.445617676,N/A,N/A,N/A,No Recommendation Request
74,21,17,0.228,0.885,0.184,0.780670166,N/A,N/A,N/A,No Recommendation Request
74,21,18,0.228,0.885,0.184,0.536956787,N/A,N/A,N/A,No Recommendation Request
74,21,19,0.228,0.885,0.184,0.018218994,0.714782715,0.203674316,N/A,No Rating Submission
74,21,20,0.228,0.885,0.184,0.859466553,N/A,N/A,N/A,No Recommendation Request
75,1,0,0.223,0.888,0.15,0.54800415,N/A,N/A,N/A,No Recommendation Request
76,20,0,0.213,0.869,0.169,0.32421875,N/A,N/A,N/A,No Recommendation Request
76,20,1,0.213,0.869,0.169,0.09173584,0.865570068,0.685180664,N/A,No Rating Submission
76,20,2,0.213,0.869,0.169,0.522735596,N/A,N/A,N/A,No Recommendation Request
76,20,3,0.213,0.869,0.169,0.42791748,N/A,N/A,N/A,No Recommendation Request
76,20,4,0.213,0.869,0.169,0.787963867,N/A,N/A,N/A,No Recommendation Request
76,20,5,0.213,0.869,0.169,0.440826416,N/A,N/A,N/A,No Recommendation Request
76,20,6,0.213,0.869,0.169,0.593017578,N/A,N/A,N/A,No Recommendation Request
76,20,7,0.213,0.869,0.169,0.384613037,N/A,N/A,N/A,No Recommendation Request
76,20,8,0.213,0.869,0.169,0.43737793,N/A,N/A,N/A,No Recommendation Request
76,20,9,0.213,0.869,0.169,0.789581299,N/A,N/A,N/A,No Recommendation Request
76,20,10,0.213,0.869,0.169,0.262390137,N/A,N/A,N/A,No Recommendation Request
76,20,11,0.213,0.869,0.169,0.010406494,0.764038086,0.174346924,N/A,No Rating Submission
76,20,12,0.213,0.869,0.169,0.608581543,N/A,N/A,N/A,No Recommendation Request
76,20,13,0.213,0.869,0.169,0.291656494,N/A,N/A,N/A,No Recommendation Request
76,20,14,0.213,0.869,0.169,0.149078369,0.407196045,0.723297119,N/A,No Rating Submission
76,20,15,0.213,0.869,0.169,0.082824707,0.989349365,N/A,N/A,No Recommendation Follow
76,20,16,0.213,0.869,0.169,0.304718018,N/A,N/A,N/A,No Recommendation Request
76,20,17,0.213,0.869,0.169,0.745758057,N/A,N/A,N/A,No Recommendation Request
76,20,18,0.213,0.869,0.169,0.389068604,N/A,N/A,N/A,No Recommendation Request
76,20,19,0.213,0.869,0.169,0.421264648,N/A,N/A,N/A,No Recommendation Request
77,17,0,0.196,0.897,0.194,0.340118408,N/A,N/A,N/A,No Recommendation Request
77,17,1,0.196,0.897,0.194,0.787902832,N/A,N/A,N/A,No Recommendation Request
77,17,2,0.196,0.897,0.194,0.606842041,N/A,N/A,N/A,No Recommendation Request
77,17,3,0.196,0.897,0.194,0.758117676,N/A,N/A,N/A,No Recommendation Request
77,17,4,0.196,0.897,0.194,0.49017334,N/A,N/A,N/A,No Recommendation Request
77,17,5,0.196,0.897,0.194,0.057403564,0.626739502,0.97164917,N/A,No Rating Submission
77,17,6,0.196,0.897,0.194,0.168151855,0.285736084,0.288421631,N/A,No Rating Submission
77,17,7,0.196,0.897,0.194,0.961608887,N/A,N/A,N/A,No Recommendation Request
77,17,8,0.196,0.897,0.194,0.779022217,N/A,N/A,N/A,No Recommendation Request
77,17,9,0.196,0.897,0.194,0.572296143,N/A,N/A,N/A,No Recommendation Request
77,17,10,0.196,0.897,0.194,0.610015869,N/A,N/A,N/A,No Recommendation Request
77,17,11,0.196,0.897,0.194,0.611480713,N/A,N/A,N/A,No Recommendation Request
77,17,12,0.196,0.897,0.194,0.775543213,N/A,N/A,N/A,No Recommendation Request
77,17,13,0.196,0.897,0.194,0.181640625,0.373626709,0.370178223,N/A,No Rating Submission
77,17,14,0.196,0.897,0.194,0.804840088,N/A,N/A,N/A,No Recommendation Request
77,17,15,0.196,0.897,0.194,0.756408691,N/A,N/A,N/A,No Recommendation Request
77,17,16,0.196,0.897,0.194,0.655151367,N/A,N/A,N/A,No Recommendation Request
78,20,0,0.219,0.868,0.184,0.448516846,N/A,N/A,N/A,No Recommendation Request
78,20,1,0.219,0.868,0.184,0.614959717,N/A,N/A,N/A,No Recommendation Request
78,20,2,0.219,0.868,0.184,0.66394043,N/A,N/A,N/A,No Recommendation Request
78,20,3,0.219,0.868,0.184,0.288543701,N/A,N/A,N/A,No Recommendation Request
78,20,4,0.219,0.868,0.184,0.102386475,0.714050293,0.050506592,2,
78,20,5,0.219,0.868,0.184,0.16229248,0.295166016,0.771179199,N/A,No Rating Submission
78,20,6,0.219,0.868,0.184,0.199157715,0.800628662,0.578308105,N/A,No Rating Submission
78,20,7,0.219,0.868,0.184,0.872406006,N/A,N/A,N/A,No Recommendation Request
78,20,8,0.219,0.868,0.184,0.865386963,N/A,N/A,N/A,No Recommendation Request
78,20,9,0.219,0.868,0.184,0.992858887,N/A,N/A,N/A,No Recommendation Request
78,20,10,0.219,0.868,0.184,0.549377441,N/A,N/A,N/A,No Recommendation Request
78,20,11,0.219,0.868,0.184,0.035247803,0.432525635,0.110931396,1,
78,20,12,0.219,0.868,0.184,0.842224121,N/A,N/A,N/A,No Recommendation Request
78,20,13,0.219,0.868,0.184,0.443359375,N/A,N/A,N/A,No Recommendation Request
78,20,14,0.219,0.868,0.184,0.383270264,N/A,N/A,N/A,No Recommendation Request
78,20,15,0.219,0.868,0.184,0.540985107,N/A,N/A,N/A,No Recommendation Request
78,20,16,0.219,0.868,0.184,0.624237061,N/A,N/A,N/A,No Recommendation Request
78,20,17,0.219,0.868,0.184,0.617095947,N/A,N/A,N/A,No Recommendation Request
78,20,18,0.219,0.868,0.184,0.549560547,N/A,N/A,N/A,No Recommendation Request
78,20,19,0.219,0.868,0.184,0.085968018,0.724731445,0.170654297,3,
79,17,0,0.208,0.874,0.147,0.533874512,N/A,N/A,N/A,No Recommendation Request
79,17,1,0.208,0.874,0.147,0.827636719,N/A,N/A,N/A,No Recommendation Request
79,17,2,0.208,0.874,0.147,0.53515625,N/A,N/A,N/A,No Recommendation Request
79,17,3,0.208,0.874,0.147,0.074829102,0.463043213,0.958129883,N/A,No Rating Submission
79,17,4,0.208,0.874,0.147,0.197662354,0.18649292,0.795166016,N/A,No Rating Submission
79,17,5,0.208,0.874,0.147,0.593566895,N/A,N/A,N/A,No Recommendation Request
79,17,6,0.208,0.874,0.147,0.920623779,N/A,N/A,N/A,No Recommendation Request
79,17,7,0.208,0.874,0.147,0.549682617,N/A,N/A,N/A,No Recommendation Request
79,17,8,0.208,0.874,0.147,0.774902344,N/A,N/A,N/A,No Recommendation Request
79,17,9,0.208,0.874,0.147,0.538024902,N/A,N/A,N/A,No Recommendation Request
79,17,10,0.208,0.874,0.147,0.708343506,N/A,N/A,N/A,No Recommendation Request
79,17,11,0.208,0.874,0.147,0.57723999,N/A,N/A,N/A,No Recommendation Request
79,17,12,0.208,0.874,0.147,0.306304932,N/A,N/A,N/A,No Recommendation Request
79,17,13,0.208,0.874,0.147,0.782653809,N/A,N/A,N/A,No Recommendation Request
79,17,14,0.208,0.874,0.147,0.385650635,N/A,N/A,N/A,No Recommendation Request
79,17,15,0.208,0.874,0.147,0.222351074,N/A,N/A,N/A,No Recommendation Request
79,17,16,0.208,0.874,0.147,0.141113281,0.917297363,N/A,N/A,No Recommendation Follow
80,7,0,0.21,0.89,0.171,0.886657715,N/A,N/A,N/A,No Recommendation Request
80,7,1,0.21,0.89,0.171,0.572692871,N/A,N/A,N/A,No Recommendation Request
80,7,2,0.21,0.89,0.171,0.483001709,N/A,N/A,N/A,No Recommendation Request
80,7,3,0.21,0.89,0.171,0.998901367,N/A,N/A,N/A,No Recommendation Request
80,7,4,0.21,0.89,0.171,0.351165771,N/A,N/A,N/A,No Recommendation Request
80,7,5,0.21,0.89,0.171,0.965270996,N/A,N/A,N/A,No Recommendation Request
80,7,6,0.21,0.89,0.171,0.347229004,N/A,N/A,N/A,No Recommendation Request
81,25,0,0.209,0.869,0.164,0.121948242,0.751525879,0.291503906,N/A,No Rating Submission
81,25,1,0.209,0.869,0.164,0.642272949,N/A,N/A,N/A,No Recommendation Request
81,25,2,0.209,0.869,0.164,0.684661865,N/A,N/A,N/A,No Recommendation Request
81,25,3,0.209,0.869,0.164,0.069396973,0.982177734,N/A,N/A,No Recommendation Follow
81,25,4,0.209,0.869,0.164,0.261810303,N/A,N/A,N/A,No Recommendation Request
81,25,5,0.209,0.869,0.164,0.729370117,N/A,N/A,N/A,No Recommendation Request
81,25,6,0.209,0.869,0.164,0.31439209,N/A,N/A,N/A,No Recommendation Request
81,25,7,0.209,0.869,0.164,0.113586426,0.037963867,0.672424316,N/A,No Rating Submission
81,25,8,0.209,0.869,0.164,0.601470947,N/A,N/A,N/A,No Recommendation Request
81,25,9,0.209,0.869,0.164,0.424377441,N/A,N/A,N/A,No Recommendation Request
81,25,10,0.209,0.869,0.164,0.867828369,N/A,N/A,N/A,No Recommendation Request
81,25,11,0.209,0.869,0.164,0.545074463,N/A,N/A,N/A,No Recommendation Request
81,25,12,0.209,0.869,0.164,0.039367676,0.443756104,0.365722656,N/A,No Rating Submission
81,25,13,0.209,0.869,0.164,0.216583252,N/A,N/A,N/A,No Recommendation Request
81,25,14,0.209,0.869,0.164,0.549041748,N/A,N/A,N/A,No Recommendation Request
81,25,15,0.209,0.869,0.164,0.949035645,N/A,N/A,N/A,No Recommendation Request
81,25,16,0.209,0.869,0.164,0.185668945,0.656921387,0.98147583,N/A,No Rating Submission
81,25,17,0.209,0.869,0.164,0.899871826,N/A,N/A,N/A,No Recommendation Request
81,25,18,0.209,0.869,0.164,0.871795654,N/A,N/A,N/A,No Recommendation Request
81,25,19,0.209,0.869,0.164,0.730010986,N/A,N/A,N/A,No Recommendation Request
81,25,20,0.209,0.869,0.164,0.752380371,N/A,N/A,N/A,No Recommendation Request
81,25,21,0.209,0.869,0.164,0.901855469,N/A,N/A,N/A,No Recommendation Request
81,25,22,0.209,0.869,0.164,0.085662842,0.725494385,0.663421631,N/A,No Rating Submission
81,25,23,0.209,0.869,0.164,0.075195313,0.246612549,0.408203125,N/A,No Rating Submission
81,25,24,0.209,0.869,0.164,0.809112549,N/A,N/A,N/A,No Recommendation Request
82,16,0,0.223,0.881,0.145,0.422088623,N/A,N/A,N/A,No Recommendation Request
82,16,1,0.223,0.881,0.145,0.763061523,N/A,N/A,N/A,No Recommendation Request
82,16,2,0.223,0.881,0.145,0.470092773,N/A,N/A,N/A,No Recommendation Request
82,16,3,0.223,0.881,0.145,0.408081055,N/A,N/A,N/A,No Recommendation Request
82,16,4,0.223,0.881,0.145,0.109710693,0.449371338,0.58291626,N/A,No Rating Submission
82,16,5,0.223,0.881,0.145,0.428009033,N/A,N/A,N/A,No Recommendation Request
82,16,6,0.223,0.881,0.145,0.193725586,0.316741943,0.042602539,3,
82,16,7,0.223,0.881,0.145,0.786743164,N/A,N/A,N/A,No Recommendation Request
82,16,8,0.223,0.881,0.145,0.714538574,N/A,N/A,N/A,No Recommendation Request
82,16,9,0.223,0.881,0.145,0.67590332,N/A,N/A,N/A,No Recommendation Request
82,16,10,0.223,0.881,0.145,0.78427124,N/A,N/A,N/A,No Recommendation Request
82,16,11,0.223,0.881,0.145,0.903381348,N/A,N/A,N/A,No Recommendation Request
82,16,12,0.223,0.881,0.145,0.414672852,N/A,N/A,N/A,No Recommendation Request
82,16,13,0.223,0.881,0.145,0.713653564,N/A,N/A,N/A,No Recommendation Request
82,16,14,0.223,0.881,0.145,0.465454102,N/A,N/A,N/A,No Recommendation Request
82,16,15,0.223,0.881,0.145,0.496765137,N/A,N/A,N/A,No Recommendation Request
83,18,0,0.218,0.895,0.171,0.525604248,N/A,N/A,N/A,No Recommendation Request
83,18,1,0.218,0.895,0.171,0.299285889,N/A,N/A,N/A,No Recommendation Request
83,18,2,0.218,0.895,0.171,0.458068848,N/A,N/A,N/A,No Recommendation Request
83,18,3,0.218,0.895,0.171,0.835876465,N/A,N/A,N/A,No Recommendation Request
83,18,4,0.218,0.895,0.171,0.889862061,N/A,N/A,N/A,No Recommendation Request
83,18,5,0.218,0.895,0.171,0.471588135,N/A,N/A,N/A,No Recommendation Request
83,18,6,0.218,0.895,0.171,0.073486328,0.505096436,0.969055176,N/A,No Rating Submission
83,18,7,0.218,0.895,0.171,0.584259033,N/A,N/A,N/A,No Recommendation Request
83,18,8,0.218,0.895,0.171,0.432983398,N/A,N/A,N/A,No Recommendation Request
83,18,9,0.218,0.895,0.171,0.688812256,N/A,N/A,N/A,No Recommendation Request
83,18,10,0.218,0.895,0.171,0.224975586,N/A,N/A,N/A,No Recommendation Request
83,18,11,0.218,0.895,0.171,0.280578613,N/A,N/A,N/A,No Recommendation Request
83,18,12,0.218,0.895,0.171,0.227722168,N/A,N/A,N/A,No Recommendation Request
83,18,13,0.218,0.895,0.171,0.967132568,N/A,N/A,N/A,No Recommendation Request
83,18,14,0.218,0.895,0.171,0.719024658,N/A,N/A,N/A,No Recommendation Request
83,18,15,0.218,0.895,0.171,0.200775146,0.050872803,0.280090332,N/A,No Rating Submission
83,18,16,0.218,0.895,0.171,0.132202148,0.537689209,0.332336426,N/A,No Rating Submission
83,18,17,0.218,0.895,0.171,0.050445557,0.63583374,0.972961426,N/A,No Rating Submission
84,8,0,0.214,0.872,0.148,0.404418945,N/A,N/A,N/A,No Recommendation Request
84,8,1,0.214,0.872,0.148,0.396850586,N/A,N/A,N/A,No Recommendation Request
84,8,2,0.214,0.872,0.148,0.827026367,N/A,N/A,N/A,No Recommendation Request
84,8,3,0.214,0.872,0.148,0.135162354,0.359558105,0.372467041,N/A,No Rating Submission
84,8,4,0.214,0.872,0.148,0.705474854,N/A,N/A,N/A,No Recommendation Request
84,8,5,0.214,0.872,0.148,0.122650146,0.267456055,0.713043213,N/A,No Rating Submission
84,8,6,0.214,0.872,0.148,0.835083008,N/A,N/A,N/A,No Recommendation Request
84,8,7,0.214,0.872,0.148,0.173614502,0.498077393,0.690460205,N/A,No Rating Submission
85,19,0,0.235,0.869,0.166,0.545837402,N/A,N/A,N/A,No Recommendation Request
85,19,1,0.235,0.869,0.166,0.76461792,N/A,N/A,N/A,No Recommendation Request
85,19,2,0.235,0.869,0.166,0.232147217,0.687133789,0.308380127,N/A,No Rating Submission
85,19,3,0.235,0.869,0.166,0.133392334,0.339447021,0.011810303,0,
85,19,4,0.235,0.869,0.166,0.662658691,N/A,N/A,N/A,No Recommendation Request
85,19,5,0.235,0.869,0.166,0.686065674,N/A,N/A,N/A,No Recommendation Request
85,19,6,0.235,0.869,0.166,0.076782227,0.763885498,0.086761475,4,
85,19,7,0.235,0.869,0.166,0.810394287,N/A,N/A,N/A,No Recommendation Request
85,19,8,0.235,0.869,0.166,0.354705811,N/A,N/A,N/A,No Recommendation Request
85,19,9,0.235,0.869,0.166,0.118743896,0.847167969,0.031158447,4,
85,19,10,0.235,0.869,0.166,0.448242188,N/A,N/A,N/A,No Recommendation Request
85,19,11,0.235,0.869,0.166,0.943359375,N/A,N/A,N/A,No Recommendation Request
85,19,12,0.235,0.869,0.166,0.620391846,N/A,N/A,N/A,No Recommendation Request
85,19,13,0.235,0.869,0.166,0.757141113,N/A,N/A,N/A,No Recommendation Request
85,19,14,0.235,0.869,0.166,0.115203857,0.932769775,N/A,N/A,No Recommendation Follow
85,19,15,0.235,0.869,0.166,0.755157471,N/A,N/A,N/A,No Recommendation Request
85,19,16,0.235,0.869,0.166,0.466278076,N/A,N/A,N/A,No Recommendation Request
85,19,17,0.235,0.869,0.166,0.345336914,N/A,N/A,N/A,No Recommendation Request
85,19,18,0.235,0.869,0.166,0.187927246,0.039337158,0.543365479,N/A,No Rating Submission
86,11,0,0.209,0.879,0.16,0.234283447,N/A,N/A,N/A,No Recommendation Request
86,11,1,0.209,0.879,0.16,0.600799561,N/A,N/A,N/A,No Recommendation Request
86,11,2,0.209,0.879,0.16,0.152984619,0.712615967,0.523101807,N/A,No Rating Submission
86,11,3,0.209,0.879,0.16,0.006561279,0.589202881,0.314727783,N/A,No Rating Submission
86,11,4,0.209,0.879,0.16,0.308013916,N/A,N/A,N/A,No Recommendation Request
86,11,5,0.209,0.879,0.16,0.323547363,N/A,N/A,N/A,No Recommendation Request
86,11,6,0.209,0.879,0.16,0.070129395,0.146514893,0.787750244,N/A,No Rating Submission
86,11,7,0.209,0.879,0.16,0.430877686,N/A,N/A,N/A,No Recommendation Request
86,11,8,0.209,0.879,0.16,0.857269287,N/A,N/A,N/A,No Recommendation Request
86,11,9,0.209,0.879,0.16,0.847167969,N/A,N/A,N/A,No Recommendation Request
86,11,10,0.209,0.879,0.16,0.653289795,N/A,N/A,N/A,No Recommendation Request
87,7,0,0.208,0.852,0.142,0.383331299,N/A,N/A,N/A,No Recommendation Request
87,7,1,0.208,0.852,0.142,0.313598633,N/A,N/A,N/A,No Recommendation Request
87,7,2,0.208,0.852,0.142,0.722381592,N/A,N/A,N/A,No Recommendation Request
87,7,3,0.208,0.852,0.142,0.109710693,0.996643066,N/A,N/A,No Recommendation Follow
87,7,4,0.208,0.852,0.142,0.346069336,N/A,N/A,N/A,No Recommendation Request
87,7,5,0.208,0.852,0.142,0.154296875,0.171966553,0.124084473,3,
87,7,6,0.208,0.852,0.142,0.283233643,N/A,N/A,N/A,No Recommendation Request
88,5,0,0.204,0.865,0.171,0.917236328,N/A,N/A,N/A,No Recommendation Request
88,5,1,0.204,0.865,0.171,0.521911621,N/A,N/A,N/A,No Recommendation Request
88,5,2,0.204,0.865,0.171,0.972869873,N/A,N/A,N/A,No Recommendation Request
88,5,3,0.204,0.865,0.171,0.903930664,N/A,N/A,N/A,No Recommendation Request
88,5,4,0.204,0.865,0.171,0.933227539,N/A,N/A,N/A,No Recommendation Request
89,12,0,0.221,0.874,0.175,0.856140137,N/A,N/A,N/A,No Recommendation Request
89,12,1,0.221,0.874,0.175,0.641418457,N/A,N/A,N/A,No Recommendation Request
89,12,2,0.221,0.874,0.175,0.686889648,N/A,N/A,N/A,No Recommendation Request
89,12,3,0.221,0.874,0.175,0.418945313,N/A,N/A,N/A,No Recommendation Request
89,12,4,0.221,0.874,0.175,0.337524414,N/A,N/A,N/A,No Recommendation Request
89,12,5,0.221,0.874,0.175,0.935455322,N/A,N/A,N/A,No Recommendation Request
89,12,6,0.221,0.874,0.175,0.401885986,N/A,N/A,N/A,No Recommendation Request
89,12,7,0.221,0.874,0.175,0.921905518,N/A,N/A,N/A,No Recommendation Request
89,12,8,0.221,0.874,0.175,0.808685303,N/A,N/A,N/A,No Recommendation Request
89,12,9,0.221,0.874,0.175,0.21697998,0.720794678,0.991607666,N/A,No Rating Submission
89,12,10,0.221,0.874,0.175,0.460601807,N/A,N/A,N/A,No Recommendation Request
89,12,11,0.221,0.874,0.175,0.774291992,N/A,N/A,N/A,No Recommendation Request
90,22,0,0.231,0.886,0.161,0.269744873,N/A,N/A,N/A,No Recommendation Request
90,22,1,0.231,0.886,0.161,0.002441406,0.214202881,0.041625977,3,
90,22,2,0.231,0.886,0.161,0.975036621,N/A,N/A,N/A,No Recommendation Request
90,22,3,0.231,0.886,0.161,0.758026123,N/A,N/A,N/A,No Recommendation Request
90,22,4,0.231,0.886,0.161,0.880462646,N/A,N/A,N/A,No Recommendation Request
90,22,5,0.231,0.886,0.161,0.847442627,N/A,N/A,N/A,No Recommendation Request
90,22,6,0.231,0.886,0.161,0.263122559,N/A,N/A,N/A,No Recommendation Request
90,22,7,0.231,0.886,0.161,0.238983154,N/A,N/A,N/A,No Recommendation Request
90,22,8,0.231,0.886,0.161,0.144775391,0.795715332,0.659240723,N/A,No Rating Submission
90,22,9,0.231,0.886,0.161,0.881378174,N/A,N/A,N/A,No Recommendation Request
90,22,10,0.231,0.886,0.161,0.180206299,0.233093262,0.328399658,N/A,No Rating Submission
90,22,11,0.231,0.886,0.161,0.813812256,N/A,N/A,N/A,No Recommendation Request
90,22,12,0.231,0.886,0.161,0.155029297,0.27822876,0.043914795,4,
