learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
27,10,1,0.197,0.884,0.171,0.289948,0
27,10,4,0.197,0.884,0.171,0.917755,3
28,20,9,0.222,0.858,0.156,0.282166,0
28,20,12,0.222,0.858,0.156,0.947357,3
28,20,15,0.222,0.858,0.156,0.667389,8
28,20,18,0.222,0.858,0.156,0.420135,7
29,20,1,0.225,0.848,0.187,0.408051,0
29,20,3,0.225,0.848,0.187,0.730011,3
29,20,7,0.225,0.848,0.187,0.962494,7
29,20,9,0.225,0.848,0.187,0.194946,8
29,20,13,0.225,0.848,0.187,0.317261,1
29,20,17,0.225,0.848,0.187,0.347046,5
30,13,1,0.214,0.883,0.167,0.20874,5
30,13,7,0.214,0.883,0.167,0.726868,7
31,10,1,0.21,0.878,0.158,0.781799,5
31,10,7,0.21,0.878,0.158,0.040833,7
31,10,9,0.21,0.878,0.158,0.332825,3
33,22,1,0.215,0.885,0.181,0.399963,9
33,22,5,0.215,0.885,0.181,0.772919,0
33,22,12,0.215,0.885,0.181,0.666748,4
33,22,13,0.215,0.885,0.181,0.275452,6
33,22,15,0.215,0.885,0.181,0.195923,8
33,22,16,0.215,0.885,0.181,0.961365,5
34,3,0,0.204,0.891,0.151,0.49054,0
35,23,3,0.211,0.883,0.171,0.149811,0
35,23,4,0.211,0.883,0.171,0.015198,4
35,23,9,0.211,0.883,0.171,0.873383,6
35,23,10,0.211,0.883,0.171,0.889679,7
35,23,19,0.211,0.883,0.171,0.097809,5
35,23,20,0.211,0.883,0.171,0.124786,1
35,23,21,0.211,0.883,0.171,0.175537,3
36,19,0,0.226,0.864,0.15,0.668518,5
36,19,6,0.226,0.864,0.15,0.776306,6
36,19,11,0.226,0.864,0.15,0.565735,7
36,19,12,0.226,0.864,0.15,0.407623,3
36,19,18,0.226,0.864,0.15,0.41925,1
37,9,6,0.204,0.862,0.175,0.229126,5
38,27,3,0.186,0.87,0.168,0.921112,5
38,27,14,0.186,0.87,0.168,0.930298,6
38,27,16,0.186,0.87,0.168,0.843414,7
38,27,24,0.186,0.87,0.168,0.781433,3
39,5,3,0.233,0.878,0.159,0.490753,5
40,16,9,0.217,0.889,0.162,0.606018,5
41,17,2,0.222,0.866,0.147,0.601898,5
41,17,3,0.222,0.866,0.147,0.896515,6
41,17,5,0.222,0.866,0.147,0.705475,7
41,17,9,0.222,0.866,0.147,0.613312,3
41,17,10,0.222,0.866,0.147,0.378784,1
41,17,11,0.222,0.866,0.147,0.823303,0
41,17,13,0.222,0.866,0.147,0.894897,4
41,17,16,0.222,0.866,0.147,0.489441,9
43,19,1,0.208,0.866,0.186,0.011139,0
43,19,3,0.208,0.866,0.186,0.771515,4
43,19,7,0.208,0.866,0.186,0.32608,1
43,19,8,0.208,0.866,0.186,0.433167,2
43,19,9,0.208,0.866,0.186,0.936615,8
44,18,6,0.229,0.874,0.148,0.247009,1
44,18,12,0.229,0.874,0.148,0.7789,2
44,18,13,0.229,0.874,0.148,0.913269,8
44,18,17,0.229,0.874,0.148,0.788544,5
45,23,6,0.212,0.857,0.18,0.094177,1
45,23,12,0.212,0.857,0.18,0.186371,2
45,23,14,0.212,0.857,0.18,0.170807,8
45,23,17,0.212,0.857,0.18,0.778015,5
46,15,4,0.215,0.874,0.166,0.455994,1
46,15,6,0.215,0.874,0.166,0.160248,2
46,15,13,0.215,0.874,0.166,0.140228,8
47,10,0,0.204,0.889,0.168,0.439789,1
47,10,3,0.204,0.889,0.168,0.353241,2
48,11,0,0.235,0.876,0.14,0.442383,1
48,11,2,0.235,0.876,0.14,0.530975,2
48,11,5,0.235,0.876,0.14,0.931641,8
48,11,6,0.235,0.876,0.14,0.666107,5
49,29,2,0.196,0.879,0.164,0.954163,1
49,29,5,0.196,0.879,0.164,0.185333,2
49,29,8,0.196,0.879,0.164,0.432648,8
49,29,9,0.196,0.879,0.164,0.105255,5
49,29,12,0.196,0.879,0.164,0.816956,6
49,29,13,0.196,0.879,0.164,0.8685,7
49,29,16,0.196,0.879,0.164,0.512848,3
50,11,2,0.227,0.872,0.161,0.458099,1
51,2,0,0.229,0.874,0.177,0.353149,1
53,21,3,0.213,0.877,0.152,0.32962,1
53,21,5,0.213,0.877,0.152,0.570801,2
53,21,6,0.213,0.877,0.152,0.294373,8
53,21,10,0.213,0.877,0.152,0.442505,5
53,21,14,0.213,0.877,0.152,0.822296,6
54,20,0,0.213,0.88,0.162,0.005737,1
54,20,1,0.213,0.88,0.162,0.296387,2
54,20,2,0.213,0.88,0.162,0.73291,8
54,20,8,0.213,0.88,0.162,0.235077,5
54,20,17,0.213,0.88,0.162,0.827576,6
55,20,0,0.214,0.885,0.152,0.388763,1
55,20,7,0.214,0.885,0.152,0.767273,6
55,20,9,0.214,0.885,0.152,0.003662,5
55,20,14,0.214,0.885,0.152,0.167175,7
55,20,16,0.214,0.885,0.152,0.575928,3
57,27,2,0.2,0.865,0.169,0.967804,6
57,27,3,0.2,0.865,0.169,0.271545,5
57,27,8,0.2,0.865,0.169,0.945496,7
57,27,12,0.2,0.865,0.169,0.867218,1
57,27,14,0.2,0.865,0.169,0.764862,3
58,10,2,0.205,0.87,0.162,0.243622,6
58,10,8,0.205,0.87,0.162,0.640259,5
58,10,9,0.205,0.87,0.162,0.705139,7
59,19,3,0.222,0.869,0.161,0.295593,5
59,19,6,0.222,0.869,0.161,0.345551,6
59,19,8,0.222,0.869,0.161,0.330505,8
59,19,9,0.222,0.869,0.161,0.527802,7
59,19,10,0.222,0.869,0.161,0.161041,3
59,19,13,0.222,0.869,0.161,0.0737,1
60,19,1,0.205,0.864,0.158,0.41275,5
60,19,9,0.205,0.864,0.158,0.390167,6
60,19,10,0.205,0.864,0.158,0.12677,8
60,19,11,0.205,0.864,0.158,0.45343,7
61,9,4,0.234,0.885,0.157,0.989288,5
61,9,6,0.234,0.885,0.157,0.61731,6
62,4,1,0.236,0.884,0.168,0.092743,5
62,4,2,0.236,0.884,0.168,0.465149,6
63,14,9,0.217,0.88,0.158,0.206543,5
63,14,10,0.217,0.88,0.158,0.231812,6
64,14,1,0.203,0.902,0.153,0.979095,5
64,14,11,0.203,0.902,0.153,0.808563,6
65,18,6,0.204,0.878,0.172,0.120514,5
65,18,14,0.204,0.878,0.172,0.79068,6
65,18,15,0.204,0.878,0.172,0.211365,8
66,17,8,0.211,0.857,0.171,0.649994,7
66,17,9,0.211,0.857,0.171,0.989258,5
67,9,0,0.209,0.865,0.155,0.151184,7
67,9,8,0.209,0.865,0.155,0.565063,5
68,17,4,0.222,0.872,0.169,0.52533,7
68,17,6,0.222,0.872,0.169,0.920776,5
68,17,10,0.222,0.872,0.169,0.739166,8
68,17,12,0.222,0.872,0.169,0.753448,2
69,19,5,0.226,0.871,0.174,0.488068,5
69,19,9,0.226,0.871,0.174,0.649445,7
69,19,16,0.226,0.871,0.174,0.256042,3
70,13,1,0.212,0.871,0.166,0.982361,5
70,13,3,0.212,0.871,0.166,0.43045,7
70,13,7,0.212,0.871,0.166,0.188477,3
71,20,2,0.189,0.874,0.161,0.688843,5
71,20,11,0.189,0.874,0.161,0.448273,7
71,20,15,0.189,0.874,0.161,0.311523,3
71,20,19,0.189,0.874,0.161,0.883392,2
72,13,0,0.221,0.887,0.206,0.171021,5
72,13,6,0.221,0.887,0.206,0.771515,7
72,13,7,0.221,0.887,0.206,0.577728,3
72,13,8,0.221,0.887,0.206,0.215637,2
73,18,2,0.207,0.879,0.131,0.683472,5
73,18,14,0.207,0.879,0.131,0.378265,7
74,21,1,0.228,0.885,0.184,0.973907,5
74,21,9,0.228,0.885,0.184,0.347198,7
74,21,12,0.228,0.885,0.184,0.092621,3
74,21,19,0.228,0.885,0.184,0.793732,2
74,21,20,0.228,0.885,0.184,0.532318,6
76,20,8,0.213,0.869,0.169,0.0961,5
76,20,11,0.213,0.869,0.169,0.38736,7
76,20,16,0.213,0.869,0.169,0.340637,3
77,17,3,0.196,0.897,0.194,0.757599,7
77,17,7,0.196,0.897,0.194,0.256195,5
77,17,12,0.196,0.897,0.194,0.237518,8
77,17,15,0.196,0.897,0.194,0.202942,2
78,20,1,0.219,0.868,0.184,0.922272,7
78,20,3,0.219,0.868,0.184,0.210144,5
78,20,9,0.219,0.868,0.184,0.43689,8
78,20,10,0.219,0.868,0.184,0.19574,2
79,17,0,0.208,0.874,0.147,0.254028,7
79,17,9,0.208,0.874,0.147,0.390778,5
79,17,11,0.208,0.874,0.147,0.033081,8
79,17,14,0.208,0.874,0.147,0.62146,2
80,7,2,0.21,0.89,0.171,0.208618,5
80,7,5,0.21,0.89,0.171,0.012238,8
81,25,0,0.209,0.869,0.164,0.951233,5
81,25,7,0.209,0.869,0.164,0.735657,8
81,25,10,0.209,0.869,0.164,0.016418,2
81,25,12,0.209,0.869,0.164,0.125061,0
81,25,14,0.209,0.869,0.164,0.598511,7
82,16,0,0.223,0.881,0.145,0.416992,5
82,16,2,0.223,0.881,0.145,0.275299,8
82,16,15,0.223,0.881,0.145,0.826569,2
83,18,3,0.218,0.895,0.171,0.477997,0
83,18,11,0.218,0.895,0.171,0.525818,8
84,8,0,0.214,0.872,0.148,0.007202,0
84,8,2,0.214,0.872,0.148,0.26236,5
85,19,5,0.235,0.869,0.166,0.519501,5
85,19,16,0.235,0.869,0.166,0.566681,0
86,11,5,0.209,0.879,0.16,0.781097,5
86,11,8,0.209,0.879,0.16,0.003326,0
86,11,9,0.209,0.879,0.16,0.852783,7
86,11,10,0.209,0.879,0.16,0.064789,2
87,7,3,0.208,0.852,0.142,0.481323,0
87,7,5,0.208,0.852,0.142,0.969299,7
89,12,4,0.221,0.874,0.175,0.809113,0
89,12,6,0.221,0.874,0.175,0.12442,7
90,22,1,0.231,0.886,0.161,0.19812,0
90,22,7,0.231,0.886,0.161,0.836456,7
90,22,9,0.231,0.886,0.161,0.597046,2
90,22,12,0.231,0.886,0.161,0.821106,1
92,5,4,0.223,0.879,0.165,0.828705,0
93,17,1,0.21,0.867,0.168,0.272003,7
93,17,13,0.21,0.867,0.168,0.260284,0
93,17,16,0.21,0.867,0.168,0.862854,3
94,21,0,0.209,0.886,0.142,0.961853,7
94,21,2,0.209,0.886,0.142,0.782135,0
94,21,5,0.209,0.886,0.142,0.881989,3
94,21,12,0.209,0.886,0.142,0.620575,8
95,21,8,0.211,0.863,0.16,0.085052,7
95,21,10,0.211,0.863,0.16,0.70462,0
95,21,11,0.211,0.863,0.16,0.097107,3
95,21,12,0.211,0.863,0.16,0.192719,8
95,21,13,0.211,0.863,0.16,0.23819,5
95,21,14,0.211,0.863,0.16,0.369843,1
95,21,15,0.211,0.863,0.16,0.702423,2
95,21,16,0.211,0.863,0.16,0.26709,9
95,21,19,0.211,0.863,0.16,0.56131,4
97,15,4,0.208,0.878,0.157,0.580688,7
97,15,6,0.208,0.878,0.157,0.434265,0
98,13,5,0.224,0.865,0.152,0.846893,7
98,13,7,0.224,0.865,0.152,0.405731,3
99,18,3,0.227,0.863,0.157,0.791046,7
99,18,8,0.227,0.863,0.157,0.37381,3
99,18,10,0.227,0.863,0.157,0.619263,0
99,18,15,0.227,0.863,0.157,0.805573,8
