learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
29,20,11,0.225,0.848,0.187,0.054718,5
29,20,19,0.225,0.848,0.187,0.021118,8
30,13,2,0.214,0.883,0.167,0.506165,3
30,13,6,0.214,0.883,0.167,0.35614,9
30,13,8,0.214,0.883,0.167,0.463867,1
30,13,10,0.214,0.883,0.167,0.565674,8
31,10,6,0.21,0.878,0.158,0.192078,3
31,10,7,0.21,0.878,0.158,0.139557,9
32,15,1,0.224,0.892,0.171,0.914093,3
33,22,1,0.215,0.885,0.181,0.885376,3
33,22,5,0.215,0.885,0.181,0.231812,9
33,22,11,0.215,0.885,0.181,0.570251,1
33,22,18,0.215,0.885,0.181,0.478394,8
33,22,19,0.215,0.885,0.181,0.333008,5
35,23,0,0.211,0.883,0.171,0.469116,3
35,23,2,0.211,0.883,0.171,0.898102,9
35,23,4,0.211,0.883,0.171,0.418274,1
35,23,12,0.211,0.883,0.171,0.467224,0
35,23,14,0.211,0.883,0.171,0.349243,6
35,23,15,0.211,0.883,0.171,0.72641,4
35,23,19,0.211,0.883,0.171,0.521118,2
36,19,0,0.226,0.864,0.15,0.461273,1
36,19,5,0.226,0.864,0.15,0.00592,2
36,19,6,0.226,0.864,0.15,0.252716,5
36,19,9,0.226,0.864,0.15,0.475983,6
36,19,16,0.226,0.864,0.15,0.014343,8
37,9,7,0.204,0.862,0.175,0.113586,1
37,9,8,0.204,0.862,0.175,0.47641,2
38,27,1,0.186,0.87,0.168,0.174927,1
38,27,9,0.186,0.87,0.168,0.116394,2
38,27,13,0.186,0.87,0.168,0.772186,3
38,27,18,0.186,0.87,0.168,0.96225,5
38,27,20,0.186,0.87,0.168,0.915222,6
38,27,22,0.186,0.87,0.168,0.840271,7
39,5,1,0.233,0.878,0.159,0.662659,1
40,16,1,0.217,0.889,0.162,0.229034,1
40,16,4,0.217,0.889,0.162,0.801453,2
40,16,7,0.217,0.889,0.162,0.137512,3
40,16,9,0.217,0.889,0.162,0.474609,5
40,16,10,0.217,0.889,0.162,0.998901,6
41,17,5,0.222,0.866,0.147,0.850067,1
41,17,6,0.222,0.866,0.147,0.23642,2
42,3,0,0.208,0.883,0.156,0.029572,1
43,19,8,0.208,0.866,0.186,0.705872,1
43,19,9,0.208,0.866,0.186,0.653381,2
43,19,17,0.208,0.866,0.186,0.097412,3
44,18,12,0.229,0.874,0.148,0.330841,7
44,18,16,0.229,0.874,0.148,0.226959,5
45,23,12,0.212,0.857,0.18,0.654846,7
45,23,21,0.212,0.857,0.18,0.702545,5
46,15,11,0.215,0.874,0.166,0.115631,7
46,15,12,0.215,0.874,0.166,0.01236,5
47,10,0,0.204,0.889,0.168,0.963837,7
47,10,3,0.204,0.889,0.168,0.832001,5
47,10,4,0.204,0.889,0.168,0.685822,2
47,10,5,0.204,0.889,0.168,0.883972,3
48,11,7,0.235,0.876,0.14,0.769501,7
49,29,3,0.196,0.879,0.164,0.584503,7
49,29,6,0.196,0.879,0.164,0.971161,5
49,29,23,0.196,0.879,0.164,0.223389,2
49,29,26,0.196,0.879,0.164,0.889496,8
49,29,27,0.196,0.879,0.164,0.283661,3
49,29,28,0.196,0.879,0.164,0.065491,6
50,11,4,0.227,0.872,0.161,0.546173,7
50,11,5,0.227,0.872,0.161,0.11084,5
50,11,7,0.227,0.872,0.161,0.135193,2
52,16,2,0.214,0.861,0.158,0.660278,7
52,16,9,0.214,0.861,0.158,0.379303,5
52,16,15,0.214,0.861,0.158,0.647949,8
54,20,11,0.213,0.88,0.162,0.749573,5
55,20,0,0.214,0.885,0.152,0.155487,5
55,20,2,0.214,0.885,0.152,0.657074,8
55,20,3,0.214,0.885,0.152,0.86731,3
55,20,9,0.214,0.885,0.152,0.572998,7
55,20,11,0.214,0.885,0.152,0.623291,2
55,20,12,0.214,0.885,0.152,0.966858,9
55,20,15,0.214,0.885,0.152,0.556793,6
55,20,16,0.214,0.885,0.152,0.765259,1
56,12,1,0.225,0.878,0.157,0.155243,5
56,12,7,0.225,0.878,0.157,0.627594,8
56,12,10,0.225,0.878,0.157,0.869324,3
57,27,10,0.2,0.865,0.169,0.331329,5
57,27,17,0.2,0.865,0.169,0.832184,8
57,27,18,0.2,0.865,0.169,0.304871,3
57,27,25,0.2,0.865,0.169,0.946625,7
59,19,0,0.222,0.869,0.161,0.741516,5
59,19,3,0.222,0.869,0.161,0.817535,4
59,19,8,0.222,0.869,0.161,0.47052,1
59,19,10,0.222,0.869,0.161,0.273499,7
59,19,12,0.222,0.869,0.161,0.473877,2
59,19,14,0.222,0.869,0.161,0.964966,6
59,19,16,0.222,0.869,0.161,0.606598,8
60,19,1,0.205,0.864,0.158,0.187988,5
60,19,3,0.205,0.864,0.158,0.957672,1
60,19,13,0.205,0.864,0.158,0.957153,7
60,19,17,0.205,0.864,0.158,0.631866,2
61,9,0,0.234,0.885,0.157,0.82431,5
61,9,4,0.234,0.885,0.157,0.136322,1
61,9,6,0.234,0.885,0.157,0.349152,7
61,9,7,0.234,0.885,0.157,0.100433,2
61,9,8,0.234,0.885,0.157,0.948914,6
62,4,1,0.236,0.884,0.168,0.443146,5
63,14,8,0.217,0.88,0.158,0.124237,5
63,14,12,0.217,0.88,0.158,0.997162,8
63,14,13,0.217,0.88,0.158,0.066193,2
64,14,1,0.203,0.902,0.153,0.045105,5
64,14,5,0.203,0.902,0.153,0.165894,8
64,14,8,0.203,0.902,0.153,0.703308,3
64,14,9,0.203,0.902,0.153,0.429626,9
64,14,13,0.203,0.902,0.153,0.497162,1
65,18,3,0.204,0.878,0.172,0.826874,8
65,18,14,0.204,0.878,0.172,0.85498,0
65,18,15,0.204,0.878,0.172,0.829437,2
66,17,1,0.211,0.857,0.171,0.966309,8
66,17,6,0.211,0.857,0.171,0.770447,0
67,9,0,0.209,0.865,0.155,0.928955,8
67,9,4,0.209,0.865,0.155,0.511871,0
67,9,5,0.209,0.865,0.155,0.474731,2
67,9,7,0.209,0.865,0.155,0.91983,9
67,9,8,0.209,0.865,0.155,0.09729,3
69,19,2,0.226,0.871,0.174,0.474335,8
69,19,7,0.226,0.871,0.174,0.564362,0
69,19,10,0.226,0.871,0.174,0.226532,2
69,19,11,0.226,0.871,0.174,0.785461,3
69,19,13,0.226,0.871,0.174,0.273071,1
70,13,6,0.212,0.871,0.166,0.385559,2
70,13,10,0.212,0.871,0.166,0.54599,3
71,20,11,0.189,0.874,0.161,0.025513,2
71,20,13,0.189,0.874,0.161,0.469513,3
72,13,1,0.221,0.887,0.206,0.701202,7
72,13,4,0.221,0.887,0.206,0.489624,2
72,13,5,0.221,0.887,0.206,0.057343,5
72,13,9,0.221,0.887,0.206,0.702667,3
72,13,12,0.221,0.887,0.206,0.919769,8
73,18,7,0.207,0.879,0.131,0.404846,2
73,18,9,0.207,0.879,0.131,0.302826,7
73,18,11,0.207,0.879,0.131,0.580231,5
74,21,1,0.228,0.885,0.184,0.529266,2
74,21,3,0.228,0.885,0.184,0.938629,7
74,21,5,0.228,0.885,0.184,0.479797,5
74,21,16,0.228,0.885,0.184,0.534576,3
76,20,2,0.213,0.869,0.169,0.330292,2
76,20,3,0.213,0.869,0.169,0.788513,7
76,20,11,0.213,0.869,0.169,0.535675,5
76,20,13,0.213,0.869,0.169,0.357025,3
76,20,14,0.213,0.869,0.169,0.049347,1
76,20,19,0.213,0.869,0.169,0.306946,9
77,17,9,0.196,0.897,0.194,0.485596,1
77,17,12,0.196,0.897,0.194,0.541534,9
77,17,13,0.196,0.897,0.194,0.864288,0
78,20,2,0.219,0.868,0.184,0.8078,6
78,20,4,0.219,0.868,0.184,0.294098,4
78,20,14,0.219,0.868,0.184,0.134155,9
78,20,15,0.219,0.868,0.184,0.944611,0
78,20,16,0.219,0.868,0.184,0.771881,1
79,17,7,0.208,0.874,0.147,0.424225,6
79,17,14,0.208,0.874,0.147,0.903351,4
81,25,1,0.209,0.869,0.164,0.929504,6
81,25,3,0.209,0.869,0.164,0.190186,4
81,25,20,0.209,0.869,0.164,0.955872,9
81,25,21,0.209,0.869,0.164,0.031281,0
81,25,23,0.209,0.869,0.164,0.998383,1
82,16,3,0.223,0.881,0.145,0.50769,6
83,18,0,0.218,0.895,0.171,0.94278,6
83,18,5,0.218,0.895,0.171,0.583679,4
83,18,12,0.218,0.895,0.171,0.800781,9
84,8,4,0.214,0.872,0.148,0.373566,6
84,8,5,0.214,0.872,0.148,0.275421,4
84,8,6,0.214,0.872,0.148,0.197113,9
84,8,7,0.214,0.872,0.148,0.045563,0
85,19,5,0.235,0.869,0.166,0.503448,6
85,19,10,0.235,0.869,0.166,0.008118,4
85,19,14,0.235,0.869,0.166,0.98465,9
86,11,1,0.209,0.879,0.16,0.245178,6
86,11,2,0.209,0.879,0.16,0.596466,4
86,11,4,0.209,0.879,0.16,0.565186,9
86,11,5,0.209,0.879,0.16,0.207428,0
86,11,6,0.209,0.879,0.16,0.342773,1
86,11,7,0.209,0.879,0.16,0.822662,8
87,7,1,0.208,0.852,0.142,0.978424,6
87,7,2,0.208,0.852,0.142,0.65329,4
87,7,4,0.208,0.852,0.142,0.502594,9
87,7,5,0.208,0.852,0.142,0.072021,0
88,5,1,0.204,0.865,0.171,0.845612,6
88,5,2,0.204,0.865,0.171,0.234009,4
89,12,3,0.221,0.874,0.175,0.932495,6
89,12,6,0.221,0.874,0.175,0.199524,4
90,22,0,0.231,0.886,0.161,0.060516,6
90,22,3,0.231,0.886,0.161,0.006866,4
90,22,7,0.231,0.886,0.161,0.171112,9
90,22,8,0.231,0.886,0.161,0.031982,2
90,22,9,0.231,0.886,0.161,0.8367,1
90,22,10,0.231,0.886,0.161,0.183777,0
90,22,14,0.231,0.886,0.161,0.796417,8
91,3,2,0.202,0.896,0.169,0.295044,6
93,17,0,0.21,0.867,0.168,0.357239,6
93,17,1,0.21,0.867,0.168,0.328979,4
93,17,2,0.21,0.867,0.168,0.973663,9
93,17,3,0.21,0.867,0.168,0.451813,2
93,17,4,0.21,0.867,0.168,0.645966,1
93,17,13,0.21,0.867,0.168,0.432831,0
94,21,3,0.209,0.886,0.142,0.828705,6
94,21,7,0.209,0.886,0.142,0.769501,4
94,21,16,0.209,0.886,0.142,0.148041,0
95,21,4,0.211,0.863,0.16,0.78772,4
95,21,6,0.211,0.863,0.16,0.697876,0
95,21,7,0.211,0.863,0.16,0.484283,9
95,21,11,0.211,0.863,0.16,0.562531,6
95,21,15,0.211,0.863,0.16,0.573547,8
95,21,16,0.211,0.863,0.16,0.925293,7
95,21,18,0.211,0.863,0.16,0.04541,5
96,1,0,0.219,0.878,0.149,0.196106,4
97,15,3,0.208,0.878,0.157,0.870636,4
97,15,7,0.208,0.878,0.157,0.700806,0
97,15,11,0.208,0.878,0.157,0.241058,9
97,15,14,0.208,0.878,0.157,0.575195,3
98,13,8,0.224,0.865,0.152,0.389526,9
99,18,5,0.227,0.863,0.157,0.115906,9
99,18,10,0.227,0.863,0.157,0.202606,1
