learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
12,19,0,0.221,0.877,0.142,0.648071
12,19,1,0.221,0.877,0.142,0.314667
12,19,2,0.221,0.877,0.142,0.008087
12,19,2,0.221,0.877,0.142,0.909424
12,19,3,0.221,0.877,0.142,0.283691
12,19,4,0.221,0.877,0.142,0.382233
12,19,5,0.221,0.877,0.142,0.121277
12,19,5,0.221,0.877,0.142,0.137115
12,19,5,0.221,0.877,0.142,0.91684
12,19,6,0.221,0.877,0.142,0.490601
12,19,7,0.221,0.877,0.142,0.390594
12,19,8,0.221,0.877,0.142,0.895905
12,19,9,0.221,0.877,0.142,0.510498
12,19,10,0.221,0.877,0.142,0.921906
12,19,11,0.221,0.877,0.142,0.887634
12,19,12,0.221,0.877,0.142,0.004089
12,19,12,0.221,0.877,0.142,0.71225
12,19,12,0.221,0.877,0.142,0.596252
12,19,13,0.221,0.877,0.142,0.688568
12,19,14,0.221,0.877,0.142,0.650574
12,19,15,0.221,0.877,0.142,0.603058
12,19,16,0.221,0.877,0.142,0.824554
12,19,17,0.221,0.877,0.142,0.236938
12,19,18,0.221,0.877,0.142,0.672058
13,8,0,0.232,0.87,0.181,0.658203
13,8,1,0.232,0.87,0.181,0.583496
13,8,2,0.232,0.87,0.181,0.16626
13,8,2,0.232,0.87,0.181,0.964233
13,8,3,0.232,0.87,0.181,0.415588
13,8,4,0.232,0.87,0.181,0.542145
13,8,5,0.232,0.87,0.181,0.230408
13,8,5,0.232,0.87,0.181,0.723846
13,8,5,0.232,0.87,0.181,0.99469
13,8,6,0.232,0.87,0.181,0.520752
13,8,7,0.232,0.87,0.181,0.796173
14,7,0,0.219,0.871,0.161,0.426758
14,7,1,0.219,0.871,0.161,0.068054
14,7,1,0.219,0.871,0.161,0.286499
14,7,1,0.219,0.871,0.161,0.894165
14,7,2,0.219,0.871,0.161,0.26004
14,7,3,0.219,0.871,0.161,0.548981
14,7,4,0.219,0.871,0.161,0.000671
14,7,4,0.219,0.871,0.161,0.566864
14,7,4,0.219,0.871,0.161,0.593506
14,7,5,0.219,0.871,0.161,0.258453
14,7,6,0.219,0.871,0.161,0.766602
15,15,0,0.218,0.879,0.17,0.166931
15,15,0,0.218,0.879,0.17,0.064148
15,15,0,0.218,0.879,0.17,0.472992
15,15,1,0.218,0.879,0.17,0.023346
15,15,1,0.218,0.879,0.17,0.488251
15,15,1,0.218,0.879,0.17,0.758759
15,15,2,0.218,0.879,0.17,0.811127
15,15,3,0.218,0.879,0.17,0.221344
15,15,4,0.218,0.879,0.17,0.645752
15,15,5,0.218,0.879,0.17,0.706421
15,15,6,0.218,0.879,0.17,0.168915
15,15,6,0.218,0.879,0.17,0.241913
15,15,6,0.218,0.879,0.17,0.372803
15,15,7,0.218,0.879,0.17,0.562164
15,15,8,0.218,0.879,0.17,0.204895
15,15,8,0.218,0.879,0.17,0.859528
15,15,8,0.218,0.879,0.17,0.038208
15,15,9,0.218,0.879,0.17,0.009979
15,15,9,0.218,0.879,0.17,0.470032
15,15,9,0.218,0.879,0.17,0.94458
15,15,10,0.218,0.879,0.17,0.89682
15,15,11,0.218,0.879,0.17,0.331177
15,15,12,0.218,0.879,0.17,0.527588
15,15,13,0.218,0.879,0.17,0.891693
15,15,14,0.218,0.879,0.17,0.946625
16,8,0,0.201,0.854,0.167,0.624023
16,8,1,0.201,0.854,0.167,0.847015
16,8,2,0.201,0.854,0.167,0.835602
16,8,3,0.201,0.854,0.167,0.391785
16,8,4,0.201,0.854,0.167,0.071198
16,8,4,0.201,0.854,0.167,0.665588
16,8,4,0.201,0.854,0.167,0.23053
16,8,5,0.201,0.854,0.167,0.959991
16,8,6,0.201,0.854,0.167,0.174255
16,8,6,0.201,0.854,0.167,0.223969
16,8,6,0.201,0.854,0.167,0.256958
16,8,7,0.201,0.854,0.167,0.185242
16,8,7,0.201,0.854,0.167,0.205231
16,8,7,0.201,0.854,0.167,0.450775
17,16,0,0.22,0.885,0.159,0.343842
17,16,1,0.22,0.885,0.159,0.219238
17,16,1,0.22,0.885,0.159,0.13797
17,16,1,0.22,0.885,0.159,0.08902
17,16,1,0.22,0.885,0.159,0.111633
17,16,2,0.22,0.885,0.159,0.733826
17,16,3,0.22,0.885,0.159,0.715637
17,16,4,0.22,0.885,0.159,0.628662
17,16,5,0.22,0.885,0.159,0.304016
17,16,6,0.22,0.885,0.159,0.273285
17,16,7,0.22,0.885,0.159,0.493896
17,16,8,0.22,0.885,0.159,0.783447
17,16,9,0.22,0.885,0.159,0.995117
17,16,10,0.22,0.885,0.159,0.667023
17,16,11,0.22,0.885,0.159,0.887817
17,16,12,0.22,0.885,0.159,0.181671
17,16,12,0.22,0.885,0.159,0.781586
17,16,12,0.22,0.885,0.159,0.97879
17,16,13,0.22,0.885,0.159,0.686371
17,16,14,0.22,0.885,0.159,0.142975
17,16,14,0.22,0.885,0.159,0.940338
17,16,15,0.22,0.885,0.159,0.209564
17,16,15,0.22,0.885,0.159,0.4198
17,16,15,0.22,0.885,0.159,0.925201
18,10,0,0.213,0.871,0.173,0.718445
18,10,1,0.213,0.871,0.173,0.464172
18,10,2,0.213,0.871,0.173,0.385284
18,10,3,0.213,0.871,0.173,0.45163
18,10,4,0.213,0.871,0.173,0.590302
18,10,5,0.213,0.871,0.173,0.62973
18,10,6,0.213,0.871,0.173,0.158691
18,10,6,0.213,0.871,0.173,0.200684
18,10,6,0.213,0.871,0.173,0.864471
18,10,7,0.213,0.871,0.173,0.887909
18,10,8,0.213,0.871,0.173,0.600037
18,10,9,0.213,0.871,0.173,0.57547
19,5,0,0.203,0.874,0.147,0.993835
19,5,1,0.203,0.874,0.147,0.360291
19,5,2,0.203,0.874,0.147,0.907532
19,5,3,0.203,0.874,0.147,0.715088
19,5,4,0.203,0.874,0.147,0.069244
19,5,4,0.203,0.874,0.147,0.2742
19,5,4,0.203,0.874,0.147,0.817566
20,16,0,0.203,0.875,0.159,0.319275
20,16,1,0.203,0.875,0.159,0.789886
20,16,2,0.203,0.875,0.159,0.14328
20,16,2,0.203,0.875,0.159,0.874847
20,16,2,0.203,0.875,0.159,0.10675
20,16,3,0.203,0.875,0.159,0.993561
20,16,4,0.203,0.875,0.159,0.111359
20,16,4,0.203,0.875,0.159,0.394531
20,16,4,0.203,0.875,0.159,0.004059
20,16,4,0.203,0.875,0.159,0.159851
20,16,5,0.203,0.875,0.159,0.62854
20,16,6,0.203,0.875,0.159,0.686462
20,16,7,0.203,0.875,0.159,0.070801
20,16,7,0.203,0.875,0.159,0.851654
20,16,7,0.203,0.875,0.159,0.094055
20,16,7,0.203,0.875,0.159,0.130859
20,16,8,0.203,0.875,0.159,0.592529
20,16,9,0.203,0.875,0.159,0.035736
20,16,9,0.203,0.875,0.159,0.465576
20,16,9,0.203,0.875,0.159,0.561249
20,16,10,0.203,0.875,0.159,0.658051
20,16,11,0.203,0.875,0.159,0.228943
20,16,12,0.203,0.875,0.159,0.592529
20,16,13,0.203,0.875,0.159,0.251953
20,16,14,0.203,0.875,0.159,0.561371
20,16,15,0.203,0.875,0.159,0.496307
21,6,0,0.224,0.868,0.161,0.206024
21,6,0,0.224,0.868,0.161,0.699249
21,6,0,0.224,0.868,0.161,0.402863
21,6,1,0.224,0.868,0.161,0.495941
21,6,2,0.224,0.868,0.161,0.519012
21,6,3,0.224,0.868,0.161,0.6185
21,6,4,0.224,0.868,0.161,0.593353
21,6,5,0.224,0.868,0.161,0.529266
22,11,0,0.213,0.886,0.179,0.733704
22,11,1,0.213,0.886,0.179,0.640015
22,11,2,0.213,0.886,0.179,0.534973
22,11,3,0.213,0.886,0.179,0.326752
22,11,4,0.213,0.886,0.179,0.420837
22,11,5,0.213,0.886,0.179,0.090424
22,11,5,0.213,0.886,0.179,0.078705
22,11,5,0.213,0.886,0.179,0.92868
22,11,6,0.213,0.886,0.179,0.920258
22,11,7,0.213,0.886,0.179,0.665222
22,11,8,0.213,0.886,0.179,0.051941
22,11,8,0.213,0.886,0.179,0.897095
22,11,9,0.213,0.886,0.179,0.725372
22,11,10,0.213,0.886,0.179,0.441956
23,1,0,0.201,0.886,0.163,0.580872
24,12,0,0.204,0.882,0.181,0.004303
24,12,0,0.204,0.882,0.181,0.153412
24,12,0,0.204,0.882,0.181,0.600861
24,12,1,0.204,0.882,0.181,0.58902
24,12,2,0.204,0.882,0.181,0.836121
24,12,3,0.204,0.882,0.181,0.229858
24,12,4,0.204,0.882,0.181,0.882874
24,12,5,0.204,0.882,0.181,0.896301
24,12,6,0.204,0.882,0.181,0.732086
24,12,7,0.204,0.882,0.181,0.282166
24,12,8,0.204,0.882,0.181,0.345154
24,12,9,0.204,0.882,0.181,0.714111
24,12,10,0.204,0.882,0.181,0.147339
24,12,10,0.204,0.882,0.181,0.584839
24,12,10,0.204,0.882,0.181,0.904694
24,12,11,0.204,0.882,0.181,0.183807
24,12,11,0.204,0.882,0.181,0.494141
24,12,11,0.204,0.882,0.181,0.167633
25,15,0,0.222,0.878,0.162,0.923401
25,15,1,0.222,0.878,0.162,0.838318
25,15,2,0.222,0.878,0.162,0.732758
25,15,3,0.222,0.878,0.162,0.58725
25,15,4,0.222,0.878,0.162,0.128784
25,15,4,0.222,0.878,0.162,0.645325
25,15,4,0.222,0.878,0.162,0.696625
25,15,5,0.222,0.878,0.162,0.258728
25,15,6,0.222,0.878,0.162,0.092285
25,15,6,0.222,0.878,0.162,0.416962
25,15,6,0.222,0.878,0.162,0.594238
25,15,7,0.222,0.878,0.162,0.704559
25,15,8,0.222,0.878,0.162,0.078888
25,15,8,0.222,0.878,0.162,0.570557
25,15,8,0.222,0.878,0.162,0.538361
25,15,9,0.222,0.878,0.162,0.7005
25,15,10,0.222,0.878,0.162,0.658142
25,15,11,0.222,0.878,0.162,0.014374
25,15,11,0.222,0.878,0.162,0.086731
25,15,11,0.222,0.878,0.162,0.823425
25,15,12,0.222,0.878,0.162,0.869965
25,15,13,0.222,0.878,0.162,0.700562
25,15,14,0.222,0.878,0.162,0.504395
26,20,0,0.21,0.877,0.164,0.613525
26,20,1,0.21,0.877,0.164,0.283569
26,20,2,0.21,0.877,0.164,0.540588
26,20,3,0.21,0.877,0.164,0.686005
26,20,4,0.21,0.877,0.164,0.627228
26,20,5,0.21,0.877,0.164,0.768921
26,20,6,0.21,0.877,0.164,0.574188
26,20,7,0.21,0.877,0.164,0.188141
26,20,7,0.21,0.877,0.164,0.321381
26,20,7,0.21,0.877,0.164,0.267395
26,20,8,0.21,0.877,0.164,0.10321
26,20,8,0.21,0.877,0.164,0.399109
26,20,8,0.21,0.877,0.164,0.113434
26,20,8,0.21,0.877,0.164,0.027649
26,20,9,0.21,0.877,0.164,0.210266
26,20,10,0.21,0.877,0.164,0.384918
26,20,11,0.21,0.877,0.164,0.125366
26,20,11,0.21,0.877,0.164,0.588409
26,20,11,0.21,0.877,0.164,0.919708
26,20,12,0.21,0.877,0.164,0.496918
26,20,13,0.21,0.877,0.164,0.659302
26,20,14,0.21,0.877,0.164,0.313263
26,20,15,0.21,0.877,0.164,0.001709
26,20,15,0.21,0.877,0.164,0.244598
26,20,15,0.21,0.877,0.164,0.807983
26,20,16,0.21,0.877,0.164,0.793274
26,20,17,0.21,0.877,0.164,0.35556
26,20,18,0.21,0.877,0.164,0.722198
26,20,19,0.21,0.877,0.164,0.922272
27,10,0,0.197,0.884,0.171,0.959961
27,10,1,0.197,0.884,0.171,0.364868
27,10,2,0.197,0.884,0.171,0.557617
27,10,3,0.197,0.884,0.171,0.387177
27,10,4,0.197,0.884,0.171,0.39325
27,10,5,0.197,0.884,0.171,0.073029
27,10,5,0.197,0.884,0.171,0.473297
27,10,5,0.197,0.884,0.171,0.507172
27,10,6,0.197,0.884,0.171,0.276825
27,10,7,0.197,0.884,0.171,0.384857
27,10,8,0.197,0.884,0.171,0.058868
27,10,8,0.197,0.884,0.171,0.214905
27,10,8,0.197,0.884,0.171,0.647369
27,10,9,0.197,0.884,0.171,0.747162
28,20,0,0.222,0.858,0.156,0.148834
28,20,0,0.222,0.858,0.156,0.111938
28,20,0,0.222,0.858,0.156,0.281342
28,20,1,0.222,0.858,0.156,0.867279
28,20,2,0.222,0.858,0.156,0.513275
28,20,3,0.222,0.858,0.156,0.98172
28,20,4,0.222,0.858,0.156,0.489929
28,20,5,0.222,0.858,0.156,0.060089
28,20,5,0.222,0.858,0.156,0.371796
28,20,5,0.222,0.858,0.156,0.247528
28,20,6,0.222,0.858,0.156,0.400543
28,20,7,0.222,0.858,0.156,0.872345
28,20,8,0.222,0.858,0.156,0.238281
28,20,9,0.222,0.858,0.156,0.545929
28,20,10,0.222,0.858,0.156,0.787292
28,20,11,0.222,0.858,0.156,0.830719
28,20,12,0.222,0.858,0.156,0.02771
28,20,12,0.222,0.858,0.156,0.922089
28,20,13,0.222,0.858,0.156,0.10025
28,20,13,0.222,0.858,0.156,0.433228
28,20,13,0.222,0.858,0.156,0.68161
28,20,14,0.222,0.858,0.156,0.022217
28,20,14,0.222,0.858,0.156,0.415558
28,20,14,0.222,0.858,0.156,0.93576
28,20,15,0.222,0.858,0.156,0.908478
28,20,16,0.222,0.858,0.156,0.135742
28,20,16,0.222,0.858,0.156,0.550049
28,20,16,0.222,0.858,0.156,0.071045
28,20,16,0.222,0.858,0.156,0.028992
28,20,17,0.222,0.858,0.156,0.784943
28,20,18,0.222,0.858,0.156,0.404297
28,20,19,0.222,0.858,0.156,0.506439
29,20,0,0.225,0.848,0.187,0.576813
29,20,1,0.225,0.848,0.187,0.457397
29,20,2,0.225,0.848,0.187,0.911224
29,20,3,0.225,0.848,0.187,0.435059
29,20,4,0.225,0.848,0.187,0.91394
29,20,5,0.225,0.848,0.187,0.937225
29,20,6,0.225,0.848,0.187,0.931183
29,20,7,0.225,0.848,0.187,0.450867
29,20,8,0.225,0.848,0.187,0.689911
29,20,9,0.225,0.848,0.187,0.753204
29,20,10,0.225,0.848,0.187,0.415466
29,20,11,0.225,0.848,0.187,0.632996
29,20,12,0.225,0.848,0.187,0.487
29,20,13,0.225,0.848,0.187,0.816528
29,20,14,0.225,0.848,0.187,0.814178
29,20,15,0.225,0.848,0.187,0.246948
29,20,16,0.225,0.848,0.187,0.188263
29,20,16,0.225,0.848,0.187,0.58728
29,20,16,0.225,0.848,0.187,0.973999
29,20,17,0.225,0.848,0.187,0.058014
29,20,17,0.225,0.848,0.187,0.702789
29,20,17,0.225,0.848,0.187,0.232697
29,20,18,0.225,0.848,0.187,0.941498
29,20,19,0.225,0.848,0.187,0.809479
30,13,0,0.214,0.883,0.167,0.008301
30,13,0,0.214,0.883,0.167,0.40744
30,13,0,0.214,0.883,0.167,0.28952
30,13,1,0.214,0.883,0.167,0.966278
30,13,2,0.214,0.883,0.167,0.996094
30,13,3,0.214,0.883,0.167,0.908386
30,13,4,0.214,0.883,0.167,0.987366
30,13,5,0.214,0.883,0.167,0.545349
30,13,6,0.214,0.883,0.167,0.510071
30,13,7,0.214,0.883,0.167,0.587067
30,13,8,0.214,0.883,0.167,0.677338
30,13,9,0.214,0.883,0.167,0.875122
30,13,10,0.214,0.883,0.167,0.912079
30,13,11,0.214,0.883,0.167,0.398163
30,13,12,0.214,0.883,0.167,0.753296
31,10,0,0.21,0.878,0.158,0.930389
31,10,1,0.21,0.878,0.158,0.603546
31,10,2,0.21,0.878,0.158,0.709686
31,10,3,0.21,0.878,0.158,0.799622
31,10,4,0.21,0.878,0.158,0.003876
31,10,4,0.21,0.878,0.158,0.480499
31,10,4,0.21,0.878,0.158,0.42804
31,10,5,0.21,0.878,0.158,0.49408
31,10,6,0.21,0.878,0.158,0.038666
31,10,6,0.21,0.878,0.158,0.392365
31,10,6,0.21,0.878,0.158,0.058624
31,10,7,0.21,0.878,0.158,0.430084
31,10,8,0.21,0.878,0.158,0.336792
31,10,9,0.21,0.878,0.158,0.270111
32,15,0,0.224,0.892,0.171,0.736084
32,15,1,0.224,0.892,0.171,0.43158
32,15,2,0.224,0.892,0.171,0.222839
32,15,2,0.224,0.892,0.171,0.230835
32,15,2,0.224,0.892,0.171,0.632294
32,15,3,0.224,0.892,0.171,0.528137
32,15,4,0.224,0.892,0.171,0.416626
32,15,5,0.224,0.892,0.171,0.831818
32,15,6,0.224,0.892,0.171,0.238464
32,15,7,0.224,0.892,0.171,0.598633
32,15,8,0.224,0.892,0.171,0.119415
32,15,8,0.224,0.892,0.171,0.98996
32,15,9,0.224,0.892,0.171,0.139923
32,15,9,0.224,0.892,0.171,0.135956
32,15,9,0.224,0.892,0.171,0.771545
32,15,10,0.224,0.892,0.171,0.332031
32,15,11,0.224,0.892,0.171,0.569336
32,15,12,0.224,0.892,0.171,0.005768
32,15,12,0.224,0.892,0.171,0.66571
32,15,12,0.224,0.892,0.171,0.753479
32,15,13,0.224,0.892,0.171,0.932281
32,15,14,0.224,0.892,0.171,0.804993
33,22,0,0.215,0.885,0.181,0.210999
33,22,0,0.215,0.885,0.181,0.758301
33,22,0,0.215,0.885,0.181,0.822906
33,22,1,0.215,0.885,0.181,0.007721
33,22,1,0.215,0.885,0.181,0.982117
33,22,2,0.215,0.885,0.181,0.650238
33,22,3,0.215,0.885,0.181,0.472351
33,22,4,0.215,0.885,0.181,0.410278
33,22,5,0.215,0.885,0.181,0.539429
33,22,6,0.215,0.885,0.181,0.649994
33,22,7,0.215,0.885,0.181,0.008484
33,22,7,0.215,0.885,0.181,0.038971
33,22,7,0.215,0.885,0.181,0.244049
33,22,8,0.215,0.885,0.181,0.110138
33,22,8,0.215,0.885,0.181,0.636261
33,22,8,0.215,0.885,0.181,0.811401
33,22,9,0.215,0.885,0.181,0.736908
33,22,10,0.215,0.885,0.181,0.059021
33,22,10,0.215,0.885,0.181,0.907379
33,22,11,0.215,0.885,0.181,0.50592
33,22,12,0.215,0.885,0.181,0.323547
33,22,13,0.215,0.885,0.181,0.729614
33,22,14,0.215,0.885,0.181,0.722961
33,22,15,0.215,0.885,0.181,0.109924
33,22,15,0.215,0.885,0.181,0.362183
33,22,15,0.215,0.885,0.181,0.453461
33,22,16,0.215,0.885,0.181,0.454346
33,22,17,0.215,0.885,0.181,0.864655
33,22,18,0.215,0.885,0.181,0.498932
33,22,19,0.215,0.885,0.181,0.87616
33,22,20,0.215,0.885,0.181,0.84964
33,22,21,0.215,0.885,0.181,0.24823
34,3,0,0.204,0.891,0.151,0.673187
34,3,1,0.204,0.891,0.151,0.822327
34,3,2,0.204,0.891,0.151,0.872589
35,23,0,0.211,0.883,0.171,0.706879
35,23,1,0.211,0.883,0.171,0.959778
35,23,2,0.211,0.883,0.171,0.472565
35,23,3,0.211,0.883,0.171,0.905457
35,23,4,0.211,0.883,0.171,0.258087
35,23,5,0.211,0.883,0.171,0.435486
35,23,6,0.211,0.883,0.171,0.468079
35,23,7,0.211,0.883,0.171,0.404572
35,23,8,0.211,0.883,0.171,0.041199
35,23,8,0.211,0.883,0.171,0.066467
35,23,8,0.211,0.883,0.171,0.784454
35,23,9,0.211,0.883,0.171,0.983154
35,23,10,0.211,0.883,0.171,0.728455
35,23,11,0.211,0.883,0.171,0.310242
35,23,12,0.211,0.883,0.171,0.503113
35,23,13,0.211,0.883,0.171,0.339386
35,23,14,0.211,0.883,0.171,0.83902
35,23,15,0.211,0.883,0.171,0.228333
35,23,16,0.211,0.883,0.171,0.625854
35,23,17,0.211,0.883,0.171,0.108215
35,23,17,0.211,0.883,0.171,0.528534
35,23,17,0.211,0.883,0.171,0.505188
35,23,18,0.211,0.883,0.171,0.29364
35,23,19,0.211,0.883,0.171,0.436859
35,23,20,0.211,0.883,0.171,0.11615
35,23,20,0.211,0.883,0.171,0.713379
35,23,20,0.211,0.883,0.171,0.012268
35,23,20,0.211,0.883,0.171,0.361176
35,23,21,0.211,0.883,0.171,0.42572
35,23,22,0.211,0.883,0.171,0.578796
36,19,0,0.226,0.864,0.15,0.070038
36,19,0,0.226,0.864,0.15,0.165955
36,19,0,0.226,0.864,0.15,0.018707
36,19,0,0.226,0.864,0.15,0.173218
36,19,1,0.226,0.864,0.15,0.737152
36,19,2,0.226,0.864,0.15,0.550354
36,19,3,0.226,0.864,0.15,0.800476
36,19,4,0.226,0.864,0.15,0.653625
36,19,5,0.226,0.864,0.15,0.768585
36,19,6,0.226,0.864,0.15,0.554474
36,19,7,0.226,0.864,0.15,0.167725
36,19,7,0.226,0.864,0.15,0.904327
36,19,8,0.226,0.864,0.15,0.144623
36,19,8,0.226,0.864,0.15,0.203064
36,19,8,0.226,0.864,0.15,0.205811
36,19,9,0.226,0.864,0.15,0.496582
36,19,10,0.226,0.864,0.15,0.276733
36,19,11,0.226,0.864,0.15,0.115265
