learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
25,15,8,0.222,0.878,0.162,0.570557,0
25,15,11,0.222,0.878,0.162,0.086731,9
26,20,7,0.21,0.877,0.164,0.321381,4
26,20,8,0.21,0.877,0.164,0.399109,6
26,20,11,0.21,0.877,0.164,0.588409,9
26,20,15,0.21,0.877,0.164,0.244598,0
27,10,5,0.197,0.884,0.171,0.473297,4
27,10,8,0.197,0.884,0.171,0.214905,9
28,20,0,0.222,0.858,0.156,0.111938,4
28,20,5,0.222,0.858,0.156,0.371796,9
28,20,12,0.222,0.858,0.156,0.922089,6
28,20,13,0.222,0.858,0.156,0.433228,0
28,20,14,0.222,0.858,0.156,0.415558,8
28,20,16,0.222,0.858,0.156,0.550049,7
29,20,16,0.225,0.848,0.187,0.58728,5
29,20,17,0.225,0.848,0.187,0.702789,9
30,13,0,0.214,0.883,0.167,0.40744,5
31,10,4,0.21,0.878,0.158,0.480499,5
31,10,6,0.21,0.878,0.158,0.392365,9
32,15,2,0.224,0.892,0.171,0.230835,4
32,15,8,0.224,0.892,0.171,0.98996,8
32,15,9,0.224,0.892,0.171,0.135956,5
32,15,12,0.224,0.892,0.171,0.66571,0
33,22,0,0.215,0.885,0.181,0.758301,4
33,22,1,0.215,0.885,0.181,0.982117,8
33,22,7,0.215,0.885,0.181,0.038971,5
33,22,8,0.215,0.885,0.181,0.636261,0
33,22,10,0.215,0.885,0.181,0.907379,9
33,22,15,0.215,0.885,0.181,0.362183,6
35,23,8,0.211,0.883,0.171,0.066467,4
35,23,17,0.211,0.883,0.171,0.528534,8
35,23,20,0.211,0.883,0.171,0.713379,5
36,19,0,0.226,0.864,0.15,0.165955,8
36,19,7,0.226,0.864,0.15,0.904327,9
36,19,8,0.226,0.864,0.15,0.203064,3
36,19,11,0.226,0.864,0.15,0.562897,5
36,19,12,0.226,0.864,0.15,0.68811,0
36,19,13,0.226,0.864,0.15,0.803314,2
36,19,16,0.226,0.864,0.15,0.935333,6
37,9,6,0.204,0.862,0.175,0.30304,8
38,27,8,0.186,0.87,0.168,0.181641,8
38,27,11,0.186,0.87,0.168,0.985962,5
38,27,20,0.186,0.87,0.168,0.268036,3
40,16,3,0.217,0.889,0.162,0.585205,8
40,16,4,0.217,0.889,0.162,0.001251,5
40,16,6,0.217,0.889,0.162,0.520508,2
40,16,15,0.217,0.889,0.162,0.602661,0
41,17,13,0.222,0.866,0.147,0.292297,5
41,17,16,0.222,0.866,0.147,0.250092,8
42,3,1,0.208,0.883,0.156,0.182678,5
43,19,0,0.208,0.866,0.186,0.871338,7
43,19,2,0.208,0.866,0.186,0.056458,3
44,18,1,0.229,0.874,0.148,0.106079,7
44,18,11,0.229,0.874,0.148,0.867615,3
44,18,16,0.229,0.874,0.148,0.333038,1
45,23,2,0.212,0.857,0.18,0.541809,0
45,23,15,0.212,0.857,0.18,0.333069,2
46,15,1,0.215,0.874,0.166,0.19754,0
46,15,2,0.215,0.874,0.166,0.863586,2
46,15,9,0.215,0.874,0.166,0.145874,4
46,15,13,0.215,0.874,0.166,0.091797,1
47,10,2,0.204,0.889,0.168,0.848663,7
47,10,6,0.204,0.889,0.168,0.431732,5
47,10,9,0.204,0.889,0.168,0.935974,8
48,11,1,0.235,0.876,0.14,0.784027,5
48,11,2,0.235,0.876,0.14,0.670929,8
48,11,3,0.235,0.876,0.14,0.816345,3
48,11,8,0.235,0.876,0.14,0.375244,7
48,11,9,0.235,0.876,0.14,0.139191,2
49,29,4,0.196,0.879,0.164,0.773407,5
49,29,18,0.196,0.879,0.164,0.410309,7
49,29,25,0.196,0.879,0.164,0.082306,8
50,11,2,0.227,0.872,0.161,0.798279,5
50,11,4,0.227,0.872,0.161,0.958435,8
51,2,1,0.229,0.874,0.177,0.977631,5
52,16,0,0.214,0.861,0.158,0.945984,5
52,16,1,0.214,0.861,0.158,0.89389,8
52,16,3,0.214,0.861,0.158,0.109894,2
52,16,6,0.214,0.861,0.158,0.857117,7
52,16,9,0.214,0.861,0.158,0.484528,3
52,16,12,0.214,0.861,0.158,0.828766,0
52,16,13,0.214,0.861,0.158,0.525421,9
53,21,4,0.213,0.877,0.152,0.564575,0
53,21,11,0.213,0.877,0.152,0.776276,9
53,21,16,0.213,0.877,0.152,0.082062,1
53,21,20,0.213,0.877,0.152,0.250916,6
54,20,6,0.213,0.88,0.162,0.850037,0
54,20,9,0.213,0.88,0.162,0.372803,9
54,20,12,0.213,0.88,0.162,0.573639,1
54,20,15,0.213,0.88,0.162,0.092529,6
55,20,9,0.214,0.885,0.152,0.214996,6
55,20,15,0.214,0.885,0.152,0.241425,5
55,20,16,0.214,0.885,0.152,0.836639,9
56,12,0,0.225,0.878,0.157,0.029297,6
56,12,1,0.225,0.878,0.157,0.971527,5
57,27,10,0.2,0.865,0.169,0.24176,6
57,27,13,0.2,0.865,0.169,0.006165,9
57,27,18,0.2,0.865,0.169,0.202118,4
57,27,19,0.2,0.865,0.169,0.916687,5
57,27,20,0.2,0.865,0.169,0.606293,8
57,27,22,0.2,0.865,0.169,0.835968,3
57,27,25,0.2,0.865,0.169,0.704376,7
58,10,1,0.205,0.87,0.162,0.647919,5
58,10,3,0.205,0.87,0.162,0.859894,7
58,10,5,0.205,0.87,0.162,0.061249,8
58,10,7,0.205,0.87,0.162,0.194885,3
59,19,0,0.222,0.869,0.161,0.156372,5
59,19,5,0.222,0.869,0.161,0.664337,8
59,19,12,0.222,0.869,0.161,0.356537,7
59,19,18,0.222,0.869,0.161,0.944946,3
60,19,0,0.205,0.864,0.158,0.717682,5
60,19,1,0.205,0.864,0.158,0.963287,7
60,19,4,0.205,0.864,0.158,0.739532,9
61,9,0,0.234,0.885,0.157,0.453705,7
61,9,4,0.234,0.885,0.157,0.548431,9
61,9,8,0.234,0.885,0.157,0.346954,3
62,4,3,0.236,0.884,0.168,0.06723,7
63,14,13,0.217,0.88,0.158,0.09433,7
64,14,8,0.203,0.902,0.153,0.021912,7
64,14,9,0.203,0.902,0.153,0.384796,9
65,18,9,0.204,0.878,0.172,0.379059,7
65,18,10,0.204,0.878,0.172,0.793762,6
66,17,1,0.211,0.857,0.171,0.678528,6
66,17,3,0.211,0.857,0.171,0.563599,4
66,17,13,0.211,0.857,0.171,0.319794,1
66,17,15,0.211,0.857,0.171,0.80307,2
67,9,0,0.209,0.865,0.155,0.94519,6
68,17,2,0.222,0.872,0.169,0.749939,6
68,17,7,0.222,0.872,0.169,0.150665,4
69,19,9,0.226,0.871,0.174,0.976532,6
69,19,14,0.226,0.871,0.174,0.046295,4
70,13,0,0.212,0.871,0.166,0.168152,6
70,13,3,0.212,0.871,0.166,0.093079,9
70,13,9,0.212,0.871,0.166,0.305176,4
71,20,17,0.189,0.874,0.161,0.128021,9
72,13,2,0.221,0.887,0.206,0.144257,9
72,13,4,0.221,0.887,0.206,0.518524,4
72,13,8,0.221,0.887,0.206,0.910217,6
73,18,3,0.207,0.879,0.131,0.799713,9
73,18,12,0.207,0.879,0.131,0.242676,4
73,18,14,0.207,0.879,0.131,0.421265,6
73,18,16,0.207,0.879,0.131,0.870209,2
74,21,1,0.228,0.885,0.184,0.57193,9
74,21,2,0.228,0.885,0.184,0.409241,4
74,21,3,0.228,0.885,0.184,0.257172,6
74,21,10,0.228,0.885,0.184,0.71521,2
74,21,13,0.228,0.885,0.184,0.137329,8
74,21,14,0.228,0.885,0.184,0.230804,1
74,21,17,0.228,0.885,0.184,0.283356,0
76,20,0,0.213,0.869,0.169,0.258575,4
76,20,1,0.213,0.869,0.169,0.385742,2
76,20,15,0.213,0.869,0.169,0.001465,8
76,20,17,0.213,0.869,0.169,0.273041,1
77,17,9,0.196,0.897,0.194,0.767487,2
77,17,10,0.196,0.897,0.194,0.09314,8
77,17,13,0.196,0.897,0.194,0.343933,1
77,17,14,0.196,0.897,0.194,0.621368,7
78,20,2,0.219,0.868,0.184,0.874329,2
78,20,3,0.219,0.868,0.184,0.760498,1
78,20,4,0.219,0.868,0.184,0.334991,6
78,20,12,0.219,0.868,0.184,0.808136,7
78,20,14,0.219,0.868,0.184,0.839142,4
78,20,16,0.219,0.868,0.184,0.518005,9
78,20,19,0.219,0.868,0.184,0.265747,3
79,17,3,0.208,0.874,0.147,0.660461,1
79,17,5,0.208,0.874,0.147,0.881073,9
79,17,6,0.208,0.874,0.147,0.681641,0
79,17,10,0.208,0.874,0.147,0.473511,6
79,17,12,0.208,0.874,0.147,0.108978,4
79,17,14,0.208,0.874,0.147,0.130157,2
79,17,15,0.208,0.874,0.147,0.627472,3
81,25,2,0.209,0.869,0.164,0.443634,1
81,25,4,0.209,0.869,0.164,0.251587,9
81,25,5,0.209,0.869,0.164,0.589508,0
81,25,10,0.209,0.869,0.164,0.958008,3
81,25,15,0.209,0.869,0.164,0.35434,7
81,25,21,0.209,0.869,0.164,0.24939,8
82,16,0,0.223,0.881,0.145,0.89859,0
82,16,8,0.223,0.881,0.145,0.833801,1
82,16,10,0.223,0.881,0.145,0.220459,3
82,16,12,0.223,0.881,0.145,0.752563,9
83,18,6,0.218,0.895,0.171,0.000183,0
83,18,13,0.218,0.895,0.171,0.622925,1
84,8,4,0.214,0.872,0.148,0.356476,0
84,8,5,0.214,0.872,0.148,0.462921,1
84,8,7,0.214,0.872,0.148,0.361511,3
85,19,9,0.235,0.869,0.166,0.825745,7
86,11,0,0.209,0.879,0.16,0.093201,7
86,11,1,0.209,0.879,0.16,0.60553,5
86,11,2,0.209,0.879,0.16,0.984558,8
87,7,3,0.208,0.852,0.142,0.051483,8
87,7,4,0.208,0.852,0.142,0.942871,3
87,7,6,0.208,0.852,0.142,0.133575,9
88,5,3,0.204,0.865,0.171,0.003967,8
89,12,0,0.221,0.874,0.175,0.379913,8
89,12,1,0.221,0.874,0.175,0.646637,3
89,12,2,0.221,0.874,0.175,0.982483,9
89,12,6,0.221,0.874,0.175,0.370117,1
89,12,9,0.221,0.874,0.175,0.967896,5
90,22,3,0.231,0.886,0.161,0.928589,3
90,22,4,0.231,0.886,0.161,0.777832,9
90,22,8,0.231,0.886,0.161,0.893219,8
90,22,9,0.231,0.886,0.161,0.323059,0
91,3,0,0.202,0.896,0.169,0.286346,6
92,5,1,0.223,0.879,0.165,0.124023,6
92,5,2,0.223,0.879,0.165,0.900085,4
93,17,1,0.21,0.867,0.168,0.591248,6
93,17,2,0.21,0.867,0.168,0.824585,4
93,17,3,0.21,0.867,0.168,0.936188,9
93,17,14,0.21,0.867,0.168,0.825958,8
94,21,4,0.209,0.886,0.142,0.276764,6
94,21,8,0.209,0.886,0.142,0.744141,4
94,21,10,0.209,0.886,0.142,0.071045,9
94,21,15,0.209,0.886,0.142,0.780975,8
94,21,18,0.209,0.886,0.142,0.990021,0
94,21,19,0.209,0.886,0.142,0.288177,5
95,21,10,0.211,0.863,0.16,0.542725,4
97,15,0,0.208,0.878,0.157,0.625824,4
97,15,2,0.208,0.878,0.157,0.286346,6
97,15,4,0.208,0.878,0.157,0.565582,9
97,15,11,0.208,0.878,0.157,0.706696,1
97,15,12,0.208,0.878,0.157,0.697205,7
98,13,3,0.224,0.865,0.152,0.742523,4
98,13,5,0.224,0.865,0.152,0.599792,6
98,13,7,0.224,0.865,0.152,0.309906,9
98,13,10,0.224,0.865,0.152,0.17099,1
99,18,3,0.227,0.863,0.157,0.492279,4
99,18,5,0.227,0.863,0.157,0.462067,6
99,18,7,0.227,0.863,0.157,0.59903,9
99,18,9,0.227,0.863,0.157,0.000519,1
99,18,15,0.227,0.863,0.157,0.710785,7
