learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
49,29,16,0.196,0.879,0.164,0.219573975,N/A,N/A,N/A,No Recommendation Request
49,29,17,0.196,0.879,0.164,0.777160645,N/A,N/A,N/A,No Recommendation Request
49,29,18,0.196,0.879,0.164,0.869232178,N/A,N/A,N/A,No Recommendation Request
49,29,19,0.196,0.879,0.164,0.339355469,N/A,N/A,N/A,No Recommendation Request
49,29,20,0.196,0.879,0.164,0.419769287,N/A,N/A,N/A,No Recommendation Request
49,29,21,0.196,0.879,0.164,0.528167725,N/A,N/A,N/A,No Recommendation Request
49,29,22,0.196,0.879,0.164,0.643249512,N/A,N/A,N/A,No Recommendation Request
49,29,23,0.196,0.879,0.164,0.76953125,N/A,N/A,N/A,No Recommendation Request
49,29,24,0.196,0.879,0.164,0.141082764,0.902008057,N/A,N/A,No Recommendation Follow
49,29,25,0.196,0.879,0.164,0.479675293,N/A,N/A,N/A,No Recommendation Request
49,29,26,0.196,0.879,0.164,0.860778809,N/A,N/A,N/A,No Recommendation Request
49,29,27,0.196,0.879,0.164,0.37677002,N/A,N/A,N/A,No Recommendation Request
49,29,28,0.196,0.879,0.164,0.54196167,N/A,N/A,N/A,No Recommendation Request
50,11,0,0.227,0.872,0.161,0.238861084,N/A,N/A,N/A,No Recommendation Request
50,11,1,0.227,0.872,0.161,0.850952148,N/A,N/A,N/A,No Recommendation Request
50,11,2,0.227,0.872,0.161,0.969848633,N/A,N/A,N/A,No Recommendation Request
50,11,3,0.227,0.872,0.161,0.730224609,N/A,N/A,N/A,No Recommendation Request
50,11,4,0.227,0.872,0.161,0.553314209,N/A,N/A,N/A,No Recommendation Request
50,11,5,0.227,0.872,0.161,0.608093262,N/A,N/A,N/A,No Recommendation Request
50,11,6,0.227,0.872,0.161,0.33102417,N/A,N/A,N/A,No Recommendation Request
50,11,7,0.227,0.872,0.161,0.232055664,N/A,N/A,N/A,No Recommendation Request
50,11,8,0.227,0.872,0.161,0.645935059,N/A,N/A,N/A,No Recommendation Request
50,11,9,0.227,0.872,0.161,0.877319336,N/A,N/A,N/A,No Recommendation Request
50,11,10,0.227,0.872,0.161,0.743652344,N/A,N/A,N/A,No Recommendation Request
51,2,0,0.229,0.874,0.177,0.227416992,0.952728271,N/A,N/A,No Recommendation Follow
51,2,1,0.229,0.874,0.177,0.069671631,0.989593506,N/A,N/A,No Recommendation Follow
52,16,0,0.214,0.861,0.158,0.254882813,N/A,N/A,N/A,No Recommendation Request
52,16,1,0.214,0.861,0.158,0.541015625,N/A,N/A,N/A,No Recommendation Request
52,16,2,0.214,0.861,0.158,0.75201416,N/A,N/A,N/A,No Recommendation Request
52,16,3,0.214,0.861,0.158,0.813262939,N/A,N/A,N/A,No Recommendation Request
52,16,4,0.214,0.861,0.158,0.551025391,N/A,N/A,N/A,No Recommendation Request
52,16,5,0.214,0.861,0.158,0.793579102,N/A,N/A,N/A,No Recommendation Request
52,16,6,0.214,0.861,0.158,0.660369873,N/A,N/A,N/A,No Recommendation Request
52,16,7,0.214,0.861,0.158,0.917755127,N/A,N/A,N/A,No Recommendation Request
52,16,8,0.214,0.861,0.158,0.020935059,0.363891602,0.294036865,N/A,No Rating Submission
52,16,9,0.214,0.861,0.158,0.797576904,N/A,N/A,N/A,No Recommendation Request
52,16,10,0.214,0.861,0.158,0.944580078,N/A,N/A,N/A,No Recommendation Request
52,16,11,0.214,0.861,0.158,0.856231689,N/A,N/A,N/A,No Recommendation Request
52,16,12,0.214,0.861,0.158,0.3175354,N/A,N/A,N/A,No Recommendation Request
52,16,13,0.214,0.861,0.158,0.927032471,N/A,N/A,N/A,No Recommendation Request
52,16,14,0.214,0.861,0.158,0.002410889,0.522521973,0.130218506,3,
52,16,15,0.214,0.861,0.158,0.210113525,0.753356934,0.820159912,N/A,No Rating Submission
53,21,0,0.213,0.877,0.152,0.903900146,N/A,N/A,N/A,No Recommendation Request
53,21,1,0.213,0.877,0.152,0.642120361,N/A,N/A,N/A,No Recommendation Request
53,21,2,0.213,0.877,0.152,0.743896484,N/A,N/A,N/A,No Recommendation Request
53,21,3,0.213,0.877,0.152,0.065551758,0.445404053,0.177337646,N/A,No Rating Submission
53,21,4,0.213,0.877,0.152,0.935852051,N/A,N/A,N/A,No Recommendation Request
53,21,5,0.213,0.877,0.152,0.141204834,0.061859131,0.777069092,N/A,No Rating Submission
53,21,6,0.213,0.877,0.152,0.78704834,N/A,N/A,N/A,No Recommendation Request
53,21,7,0.213,0.877,0.152,0.95993042,N/A,N/A,N/A,No Recommendation Request
53,21,8,0.213,0.877,0.152,0.661834717,N/A,N/A,N/A,No Recommendation Request
53,21,9,0.213,0.877,0.152,0.805358887,N/A,N/A,N/A,No Recommendation Request
53,21,10,0.213,0.877,0.152,0.751983643,N/A,N/A,N/A,No Recommendation Request
53,21,11,0.213,0.877,0.152,0.552062988,N/A,N/A,N/A,No Recommendation Request
53,21,12,0.213,0.877,0.152,0.306091309,N/A,N/A,N/A,No Recommendation Request
53,21,13,0.213,0.877,0.152,0.140045166,0.905578613,N/A,N/A,No Recommendation Follow
53,21,14,0.213,0.877,0.152,0.294006348,N/A,N/A,N/A,No Recommendation Request
53,21,15,0.213,0.877,0.152,0.781402588,N/A,N/A,N/A,No Recommendation Request
53,21,16,0.213,0.877,0.152,0.069976807,0.185180664,0.920562744,N/A,No Rating Submission
53,21,17,0.213,0.877,0.152,0.994476318,N/A,N/A,N/A,No Recommendation Request
53,21,18,0.213,0.877,0.152,0.087005615,0.192657471,0.721221924,N/A,No Rating Submission
53,21,19,0.213,0.877,0.152,0.28112793,N/A,N/A,N/A,No Recommendation Request
53,21,20,0.213,0.877,0.152,0.70123291,N/A,N/A,N/A,No Recommendation Request
54,20,0,0.213,0.88,0.162,0.5050354,N/A,N/A,N/A,No Recommendation Request
54,20,1,0.213,0.88,0.162,0.636260986,N/A,N/A,N/A,No Recommendation Request
54,20,2,0.213,0.88,0.162,0.045196533,0.091918945,0.116790771,1,
54,20,3,0.213,0.88,0.162,0.101898193,0.905700684,N/A,N/A,No Recommendation Follow
54,20,4,0.213,0.88,0.162,0.617797852,N/A,N/A,N/A,No Recommendation Request
54,20,5,0.213,0.88,0.162,0.908203125,N/A,N/A,N/A,No Recommendation Request
54,20,6,0.213,0.88,0.162,0.868988037,N/A,N/A,N/A,No Recommendation Request
54,20,7,0.213,0.88,0.162,0.075897217,0.206573486,0.576721191,N/A,No Rating Submission
54,20,8,0.213,0.88,0.162,0.186553955,0.37286377,0.804412842,N/A,No Rating Submission
54,20,9,0.213,0.88,0.162,0.526489258,N/A,N/A,N/A,No Recommendation Request
54,20,10,0.213,0.88,0.162,0.088012695,0.978210449,N/A,N/A,No Recommendation Follow
54,20,11,0.213,0.88,0.162,0.307281494,N/A,N/A,N/A,No Recommendation Request
54,20,12,0.213,0.88,0.162,0.123626709,0.201080322,0.600463867,N/A,No Rating Submission
54,20,13,0.213,0.88,0.162,0.123840332,0.982910156,N/A,N/A,No Recommendation Follow
54,20,14,0.213,0.88,0.162,0.547821045,N/A,N/A,N/A,No Recommendation Request
54,20,15,0.213,0.88,0.162,0.682434082,N/A,N/A,N/A,No Recommendation Request
54,20,16,0.213,0.88,0.162,0.586517334,N/A,N/A,N/A,No Recommendation Request
54,20,17,0.213,0.88,0.162,0.749755859,N/A,N/A,N/A,No Recommendation Request
54,20,18,0.213,0.88,0.162,0.079681396,0.246582031,0.290496826,N/A,No Rating Submission
54,20,19,0.213,0.88,0.162,0.486755371,N/A,N/A,N/A,No Recommendation Request
55,20,0,0.214,0.885,0.152,0.977081299,N/A,N/A,N/A,No Recommendation Request
55,20,1,0.214,0.885,0.152,0.040679932,0.127319336,0.609680176,N/A,No Rating Submission
55,20,2,0.214,0.885,0.152,0.712036133,N/A,N/A,N/A,No Recommendation Request
55,20,3,0.214,0.885,0.152,0.466186523,N/A,N/A,N/A,No Recommendation Request
55,20,4,0.214,0.885,0.152,0.827423096,N/A,N/A,N/A,No Recommendation Request
55,20,5,0.214,0.885,0.152,0.775421143,N/A,N/A,N/A,No Recommendation Request
55,20,6,0.214,0.885,0.152,0.78894043,N/A,N/A,N/A,No Recommendation Request
55,20,7,0.214,0.885,0.152,0.973937988,N/A,N/A,N/A,No Recommendation Request
55,20,8,0.214,0.885,0.152,0.718048096,N/A,N/A,N/A,No Recommendation Request
55,20,9,0.214,0.885,0.152,0.204711914,0.425842285,0.282104492,N/A,No Rating Submission
55,20,10,0.214,0.885,0.152,0.658569336,N/A,N/A,N/A,No Recommendation Request
55,20,11,0.214,0.885,0.152,0.315093994,N/A,N/A,N/A,No Recommendation Request
55,20,12,0.214,0.885,0.152,0.604553223,N/A,N/A,N/A,No Recommendation Request
55,20,13,0.214,0.885,0.152,0.642181396,N/A,N/A,N/A,No Recommendation Request
55,20,14,0.214,0.885,0.152,0.248565674,N/A,N/A,N/A,No Recommendation Request
55,20,15,0.214,0.885,0.152,0.382324219,N/A,N/A,N/A,No Recommendation Request
55,20,16,0.214,0.885,0.152,0.027923584,0.060882568,0.217803955,N/A,No Rating Submission
55,20,17,0.214,0.885,0.152,0.079559326,0.521057129,0.657714844,N/A,No Rating Submission
55,20,18,0.214,0.885,0.152,0.993377686,N/A,N/A,N/A,No Recommendation Request
55,20,19,0.214,0.885,0.152,0.013397217,0.149383545,0.650634766,N/A,No Rating Submission
56,12,0,0.225,0.878,0.157,0.021331787,0.397003174,0.504058838,N/A,No Rating Submission
56,12,1,0.225,0.878,0.157,0.834686279,N/A,N/A,N/A,No Recommendation Request
56,12,2,0.225,0.878,0.157,0.063049316,0.046722412,0.878295898,N/A,No Rating Submission
56,12,3,0.225,0.878,0.157,0.491851807,N/A,N/A,N/A,No Recommendation Request
56,12,4,0.225,0.878,0.157,0.90914917,N/A,N/A,N/A,No Recommendation Request
56,12,5,0.225,0.878,0.157,0.951751709,N/A,N/A,N/A,No Recommendation Request
56,12,6,0.225,0.878,0.157,0.502166748,N/A,N/A,N/A,No Recommendation Request
56,12,7,0.225,0.878,0.157,0.8800354,N/A,N/A,N/A,No Recommendation Request
56,12,8,0.225,0.878,0.157,0.993041992,N/A,N/A,N/A,No Recommendation Request
56,12,9,0.225,0.878,0.157,0.074432373,0.491577148,0.540985107,N/A,No Rating Submission
56,12,10,0.225,0.878,0.157,0.140594482,0.31628418,0.690612793,N/A,No Rating Submission
56,12,11,0.225,0.878,0.157,0.967102051,N/A,N/A,N/A,No Recommendation Request
57,27,0,0.2,0.865,0.169,0.624908447,N/A,N/A,N/A,No Recommendation Request
57,27,1,0.2,0.865,0.169,0.792907715,N/A,N/A,N/A,No Recommendation Request
57,27,2,0.2,0.865,0.169,0.851745605,N/A,N/A,N/A,No Recommendation Request
57,27,3,0.2,0.865,0.169,0.273406982,N/A,N/A,N/A,No Recommendation Request
57,27,4,0.2,0.865,0.169,0.774353027,N/A,N/A,N/A,No Recommendation Request
57,27,5,0.2,0.865,0.169,0.420166016,N/A,N/A,N/A,No Recommendation Request
57,27,6,0.2,0.865,0.169,0.761901855,N/A,N/A,N/A,No Recommendation Request
57,27,7,0.2,0.865,0.169,0.560455322,N/A,N/A,N/A,No Recommendation Request
57,27,8,0.2,0.865,0.169,0.212768555,N/A,N/A,N/A,No Recommendation Request
57,27,9,0.2,0.865,0.169,0.35067749,N/A,N/A,N/A,No Recommendation Request
57,27,10,0.2,0.865,0.169,0.357391357,N/A,N/A,N/A,No Recommendation Request
57,27,11,0.2,0.865,0.169,0.211791992,N/A,N/A,N/A,No Recommendation Request
57,27,12,0.2,0.865,0.169,0.304016113,N/A,N/A,N/A,No Recommendation Request
57,27,13,0.2,0.865,0.169,0.145050049,0.72479248,0.142120361,4,
57,27,14,0.2,0.865,0.169,0.814910889,N/A,N/A,N/A,No Recommendation Request
57,27,15,0.2,0.865,0.169,0.744293213,N/A,N/A,N/A,No Recommendation Request
57,27,16,0.2,0.865,0.169,0.351135254,N/A,N/A,N/A,No Recommendation Request
57,27,17,0.2,0.865,0.169,0.51940918,N/A,N/A,N/A,No Recommendation Request
57,27,18,0.2,0.865,0.169,0.146331787,0.043060303,0.587585449,N/A,No Rating Submission
57,27,19,0.2,0.865,0.169,0.293487549,N/A,N/A,N/A,No Recommendation Request
57,27,20,0.2,0.865,0.169,0.153625488,0.136077881,0.398254395,N/A,No Rating Submission
57,27,21,0.2,0.865,0.169,0.941619873,N/A,N/A,N/A,No Recommendation Request
57,27,22,0.2,0.865,0.169,0.898590088,N/A,N/A,N/A,No Recommendation Request
57,27,23,0.2,0.865,0.169,0.864654541,N/A,N/A,N/A,No Recommendation Request
57,27,24,0.2,0.865,0.169,0.653900146,N/A,N/A,N/A,No Recommendation Request
57,27,25,0.2,0.865,0.169,0.082855225,0.836395264,0.125183105,2,
57,27,26,0.2,0.865,0.169,0.276885986,N/A,N/A,N/A,No Recommendation Request
58,10,0,0.205,0.87,0.162,0.600372314,N/A,N/A,N/A,No Recommendation Request
58,10,1,0.205,0.87,0.162,0.509918213,N/A,N/A,N/A,No Recommendation Request
58,10,2,0.205,0.87,0.162,0.443634033,N/A,N/A,N/A,No Recommendation Request
58,10,3,0.205,0.87,0.162,0.498352051,N/A,N/A,N/A,No Recommendation Request
58,10,4,0.205,0.87,0.162,0.633453369,N/A,N/A,N/A,No Recommendation Request
58,10,5,0.205,0.87,0.162,0.447418213,N/A,N/A,N/A,No Recommendation Request
58,10,6,0.205,0.87,0.162,0.797424316,N/A,N/A,N/A,No Recommendation Request
58,10,7,0.205,0.87,0.162,0.515686035,N/A,N/A,N/A,No Recommendation Request
58,10,8,0.205,0.87,0.162,0.782745361,N/A,N/A,N/A,No Recommendation Request
58,10,9,0.205,0.87,0.162,0.07699585,0.262542725,0.588134766,N/A,No Rating Submission
59,19,0,0.222,0.869,0.161,0.530487061,N/A,N/A,N/A,No Recommendation Request
59,19,1,0.222,0.869,0.161,0.519927979,N/A,N/A,N/A,No Recommendation Request
59,19,2,0.222,0.869,0.161,0.069213867,0.824676514,0.919342041,N/A,No Rating Submission
59,19,3,0.222,0.869,0.161,0.819061279,N/A,N/A,N/A,No Recommendation Request
59,19,4,0.222,0.869,0.161,0.142974854,0.797393799,0.109954834,4,
59,19,5,0.222,0.869,0.161,0.365661621,N/A,N/A,N/A,No Recommendation Request
59,19,6,0.222,0.869,0.161,0.947814941,N/A,N/A,N/A,No Recommendation Request
59,19,7,0.222,0.869,0.161,0.09854126,0.296051025,0.966674805,N/A,No Rating Submission
59,19,8,0.222,0.869,0.161,0.14755249,0.444915771,0.170654297,N/A,No Rating Submission
59,19,9,0.222,0.869,0.161,0.991607666,N/A,N/A,N/A,No Recommendation Request
59,19,10,0.222,0.869,0.161,0.140899658,0.85168457,0.493041992,N/A,No Rating Submission
59,19,11,0.222,0.869,0.161,0.082000732,0.070617676,0.582702637,N/A,No Rating Submission
59,19,12,0.222,0.869,0.161,0.875671387,N/A,N/A,N/A,No Recommendation Request
59,19,13,0.222,0.869,0.161,0.065429688,0.822784424,0.990386963,N/A,No Rating Submission
59,19,14,0.222,0.869,0.161,0.125061035,0.404754639,0.367767334,N/A,No Rating Submission
59,19,15,0.222,0.869,0.161,0.150970459,0.102539063,0.674072266,N/A,No Rating Submission
59,19,16,0.222,0.869,0.161,0.947845459,N/A,N/A,N/A,No Recommendation Request
59,19,17,0.222,0.869,0.161,0.90133667,N/A,N/A,N/A,No Recommendation Request
59,19,18,0.222,0.869,0.161,0.40802002,N/A,N/A,N/A,No Recommendation Request
60,19,0,0.205,0.864,0.158,0.749755859,N/A,N/A,N/A,No Recommendation Request
60,19,1,0.205,0.864,0.158,0.503417969,N/A,N/A,N/A,No Recommendation Request
60,19,2,0.205,0.864,0.158,0.728393555,N/A,N/A,N/A,No Recommendation Request
60,19,3,0.205,0.864,0.158,0.464324951,N/A,N/A,N/A,No Recommendation Request
60,19,4,0.205,0.864,0.158,0.708251953,N/A,N/A,N/A,No Recommendation Request
60,19,5,0.205,0.864,0.158,0.596008301,N/A,N/A,N/A,No Recommendation Request
60,19,6,0.205,0.864,0.158,0.312438965,N/A,N/A,N/A,No Recommendation Request
60,19,7,0.205,0.864,0.158,0.851135254,N/A,N/A,N/A,No Recommendation Request
60,19,8,0.205,0.864,0.158,0.980163574,N/A,N/A,N/A,No Recommendation Request
60,19,9,0.205,0.864,0.158,0.801208496,N/A,N/A,N/A,No Recommendation Request
60,19,10,0.205,0.864,0.158,0.691864014,N/A,N/A,N/A,No Recommendation Request
60,19,11,0.205,0.864,0.158,0.156280518,0.140533447,0.360839844,N/A,No Rating Submission
60,19,12,0.205,0.864,0.158,0.352813721,N/A,N/A,N/A,No Recommendation Request
60,19,13,0.205,0.864,0.158,0.082855225,0.899719238,N/A,N/A,No Recommendation Follow
60,19,14,0.205,0.864,0.158,0.166320801,0.87701416,N/A,N/A,No Recommendation Follow
60,19,15,0.205,0.864,0.158,0.881713867,N/A,N/A,N/A,No Recommendation Request
60,19,16,0.205,0.864,0.158,0.570770264,N/A,N/A,N/A,No Recommendation Request
60,19,17,0.205,0.864,0.158,0.338409424,N/A,N/A,N/A,No Recommendation Request
60,19,18,0.205,0.864,0.158,0.745330811,N/A,N/A,N/A,No Recommendation Request
61,9,0,0.234,0.885,0.157,0.207489014,0.280639648,0.492980957,N/A,No Rating Submission
61,9,1,0.234,0.885,0.157,0.40411377,N/A,N/A,N/A,No Recommendation Request
61,9,2,0.234,0.885,0.157,0.840332031,N/A,N/A,N/A,No Recommendation Request
61,9,3,0.234,0.885,0.157,0.038970947,0.202606201,0.753173828,N/A,No Rating Submission
61,9,4,0.234,0.885,0.157,0.33895874,N/A,N/A,N/A,No Recommendation Request
61,9,5,0.234,0.885,0.157,0.861694336,N/A,N/A,N/A,No Recommendation Request
61,9,6,0.234,0.885,0.157,0.409240723,N/A,N/A,N/A,No Recommendation Request
61,9,7,0.234,0.885,0.157,0.520507813,N/A,N/A,N/A,No Recommendation Request
61,9,8,0.234,0.885,0.157,0.521057129,N/A,N/A,N/A,No Recommendation Request
62,4,0,0.236,0.884,0.168,0.198852539,0.730957031,0.934356689,N/A,No Rating Submission
62,4,1,0.236,0.884,0.168,0.181274414,0.645233154,0.277435303,N/A,No Rating Submission
62,4,2,0.236,0.884,0.168,0.428314209,N/A,N/A,N/A,No Recommendation Request
62,4,3,0.236,0.884,0.168,0.421386719,N/A,N/A,N/A,No Recommendation Request
63,14,0,0.217,0.88,0.158,0.338256836,N/A,N/A,N/A,No Recommendation Request
63,14,1,0.217,0.88,0.158,0.30291748,N/A,N/A,N/A,No Recommendation Request
63,14,2,0.217,0.88,0.158,0.434997559,N/A,N/A,N/A,No Recommendation Request
63,14,3,0.217,0.88,0.158,0.252288818,N/A,N/A,N/A,No Recommendation Request
63,14,4,0.217,0.88,0.158,0.642425537,N/A,N/A,N/A,No Recommendation Request
63,14,5,0.217,0.88,0.158,0.518249512,N/A,N/A,N/A,No Recommendation Request
63,14,6,0.217,0.88,0.158,0.47064209,N/A,N/A,N/A,No Recommendation Request
63,14,7,0.217,0.88,0.158,0.025360107,0.117279053,0.004302979,2,
63,14,8,0.217,0.88,0.158,0.615570068,N/A,N/A,N/A,No Recommendation Request
63,14,9,0.217,0.88,0.158,0.227478027,N/A,N/A,N/A,No Recommendation Request
63,14,10,0.217,0.88,0.158,0.127410889,0.040313721,0.804595947,N/A,No Rating Submission
63,14,11,0.217,0.88,0.158,0.151641846,0.758666992,0.800567627,N/A,No Rating Submission
63,14,12,0.217,0.88,0.158,0.300750732,N/A,N/A,N/A,No Recommendation Request
63,14,13,0.217,0.88,0.158,0.105712891,0.36038208,0.056091309,4,
64,14,0,0.203,0.902,0.153,0.629821777,N/A,N/A,N/A,No Recommendation Request
64,14,1,0.203,0.902,0.153,0.875610352,N/A,N/A,N/A,No Recommendation Request
64,14,2,0.203,0.902,0.153,0.790313721,N/A,N/A,N/A,No Recommendation Request
64,14,3,0.203,0.902,0.153,0.309204102,N/A,N/A,N/A,No Recommendation Request
64,14,4,0.203,0.902,0.153,0.48147583,N/A,N/A,N/A,No Recommendation Request
64,14,5,0.203,0.902,0.153,0.213317871,N/A,N/A,N/A,No Recommendation Request
64,14,6,0.203,0.902,0.153,0.283508301,N/A,N/A,N/A,No Recommendation Request
64,14,7,0.203,0.902,0.153,0.875183105,N/A,N/A,N/A,No Recommendation Request
64,14,8,0.203,0.902,0.153,0.642120361,N/A,N/A,N/A,No Recommendation Request
64,14,9,0.203,0.902,0.153,0.290985107,N/A,N/A,N/A,No Recommendation Request
64,14,10,0.203,0.902,0.153,0.61315918,N/A,N/A,N/A,No Recommendation Request
64,14,11,0.203,0.902,0.153,0.955688477,N/A,N/A,N/A,No Recommendation Request
64,14,12,0.203,0.902,0.153,0.557678223,N/A,N/A,N/A,No Recommendation Request
64,14,13,0.203,0.902,0.153,0.714019775,N/A,N/A,N/A,No Recommendation Request
65,18,0,0.204,0.878,0.172,0.780944824,N/A,N/A,N/A,No Recommendation Request
65,18,1,0.204,0.878,0.172,0.950714111,N/A,N/A,N/A,No Recommendation Request
65,18,2,0.204,0.878,0.172,0.148406982,0.975158691,N/A,N/A,No Recommendation Follow
65,18,3,0.204,0.878,0.172,0.828979492,N/A,N/A,N/A,No Recommendation Request
65,18,4,0.204,0.878,0.172,0.794586182,N/A,N/A,N/A,No Recommendation Request
65,18,5,0.204,0.878,0.172,0.686035156,N/A,N/A,N/A,No Recommendation Request
65,18,6,0.204,0.878,0.172,0.281463623,N/A,N/A,N/A,No Recommendation Request
65,18,7,0.204,0.878,0.172,0.182769775,0.125457764,0.90145874,N/A,No Rating Submission
65,18,8,0.204,0.878,0.172,0.843566895,N/A,N/A,N/A,No Recommendation Request
65,18,9,0.204,0.878,0.172,0.925628662,N/A,N/A,N/A,No Recommendation Request
65,18,10,0.204,0.878,0.172,0.62979126,N/A,N/A,N/A,No Recommendation Request
65,18,11,0.204,0.878,0.172,0.729919434,N/A,N/A,N/A,No Recommendation Request
65,18,12,0.204,0.878,0.172,0.157867432,0.148040771,0.92074585,N/A,No Rating Submission
65,18,13,0.204,0.878,0.172,0.850097656,N/A,N/A,N/A,No Recommendation Request
65,18,14,0.204,0.878,0.172,0.141082764,0.767822266,0.304382324,N/A,No Rating Submission
65,18,15,0.204,0.878,0.172,0.993377686,N/A,N/A,N/A,No Recommendation Request
65,18,16,0.204,0.878,0.172,0.03805542,0.529205322,0.671691895,N/A,No Rating Submission
65,18,17,0.204,0.878,0.172,0.758392334,N/A,N/A,N/A,No Recommendation Request
66,17,0,0.211,0.857,0.171,0.788604736,N/A,N/A,N/A,No Recommendation Request
66,17,1,0.211,0.857,0.171,0.271240234,N/A,N/A,N/A,No Recommendation Request
66,17,2,0.211,0.857,0.171,0.135437012,0.201660156,0.272247314,N/A,No Rating Submission
66,17,3,0.211,0.857,0.171,0.393554688,N/A,N/A,N/A,No Recommendation Request
66,17,4,0.211,0.857,0.171,0.561004639,N/A,N/A,N/A,No Recommendation Request
66,17,5,0.211,0.857,0.171,0.489562988,N/A,N/A,N/A,No Recommendation Request
66,17,6,0.211,0.857,0.171,0.448730469,N/A,N/A,N/A,No Recommendation Request
66,17,7,0.211,0.857,0.171,0.518310547,N/A,N/A,N/A,No Recommendation Request
66,17,8,0.211,0.857,0.171,0.534454346,N/A,N/A,N/A,No Recommendation Request
66,17,9,0.211,0.857,0.171,0.135925293,0.492919922,0.860137939,N/A,No Rating Submission
66,17,10,0.211,0.857,0.171,0.017883301,0.989318848,N/A,N/A,No Recommendation Follow
66,17,11,0.211,0.857,0.171,0.753234863,N/A,N/A,N/A,No Recommendation Request
66,17,12,0.211,0.857,0.171,0.89553833,N/A,N/A,N/A,No Recommendation Request
66,17,13,0.211,0.857,0.171,0.589080811,N/A,N/A,N/A,No Recommendation Request
66,17,14,0.211,0.857,0.171,0.241363525,N/A,N/A,N/A,No Recommendation Request
66,17,15,0.211,0.857,0.171,0.853271484,N/A,N/A,N/A,No Recommendation Request
66,17,16,0.211,0.857,0.171,0.654418945,N/A,N/A,N/A,No Recommendation Request
67,9,0,0.209,0.865,0.155,0.675231934,N/A,N/A,N/A,No Recommendation Request
67,9,1,0.209,0.865,0.155,0.717315674,N/A,N/A,N/A,No Recommendation Request
67,9,2,0.209,0.865,0.155,0.714233398,N/A,N/A,N/A,No Recommendation Request
67,9,3,0.209,0.865,0.155,0.632446289,N/A,N/A,N/A,No Recommendation Request
67,9,4,0.209,0.865,0.155,0.43762207,N/A,N/A,N/A,No Recommendation Request
67,9,5,0.209,0.865,0.155,0.650543213,N/A,N/A,N/A,No Recommendation Request
67,9,6,0.209,0.865,0.155,0.29006958,N/A,N/A,N/A,No Recommendation Request
67,9,7,0.209,0.865,0.155,0.118927002,0.297821045,0.88861084,N/A,No Rating Submission
67,9,8,0.209,0.865,0.155,0.374450684,N/A,N/A,N/A,No Recommendation Request
68,17,0,0.222,0.872,0.169,0.677154541,N/A,N/A,N/A,No Recommendation Request
68,17,1,0.222,0.872,0.169,0.058776855,0.231292725,0.295684814,N/A,No Rating Submission
68,17,2,0.222,0.872,0.169,0.638946533,N/A,N/A,N/A,No Recommendation Request
68,17,3,0.222,0.872,0.169,0.266052246,N/A,N/A,N/A,No Recommendation Request
68,17,4,0.222,0.872,0.169,0.226776123,N/A,N/A,N/A,No Recommendation Request
68,17,5,0.222,0.872,0.169,0.231292725,N/A,N/A,N/A,No Recommendation Request
68,17,6,0.222,0.872,0.169,0.885040283,N/A,N/A,N/A,No Recommendation Request
68,17,7,0.222,0.872,0.169,0.278289795,N/A,N/A,N/A,No Recommendation Request
68,17,8,0.222,0.872,0.169,0.934692383,N/A,N/A,N/A,No Recommendation Request
68,17,9,0.222,0.872,0.169,0.036346436,0.813934326,0.162628174,0,
68,17,10,0.222,0.872,0.169,0.408752441,N/A,N/A,N/A,No Recommendation Request
68,17,11,0.222,0.872,0.169,0.054992676,0.925201416,N/A,N/A,No Recommendation Follow
68,17,12,0.222,0.872,0.169,0.554229736,N/A,N/A,N/A,No Recommendation Request
68,17,13,0.222,0.872,0.169,0.03427124,0.918426514,N/A,N/A,No Recommendation Follow
68,17,14,0.222,0.872,0.169,0.979766846,N/A,N/A,N/A,No Recommendation Request
68,17,15,0.222,0.872,0.169,0.272888184,N/A,N/A,N/A,No Recommendation Request
68,17,16,0.222,0.872,0.169,0.465576172,N/A,N/A,N/A,No Recommendation Request
69,19,0,0.226,0.871,0.174,0.114898682,0.992523193,N/A,N/A,No Recommendation Follow
69,19,1,0.226,0.871,0.174,0.70703125,N/A,N/A,N/A,No Recommendation Request
69,19,2,0.226,0.871,0.174,0.923583984,N/A,N/A,N/A,No Recommendation Request
69,19,3,0.226,0.871,0.174,0.039794922,0.808654785,0.374908447,N/A,No Rating Submission
69,19,4,0.226,0.871,0.174,0.552398682,N/A,N/A,N/A,No Recommendation Request
69,19,5,0.226,0.871,0.174,0.582580566,N/A,N/A,N/A,No Recommendation Request
69,19,6,0.226,0.871,0.174,0.631500244,N/A,N/A,N/A,No Recommendation Request
69,19,7,0.226,0.871,0.174,0.211639404,0.079528809,0.50012207,N/A,No Rating Submission
69,19,8,0.226,0.871,0.174,0.927398682,N/A,N/A,N/A,No Recommendation Request
69,19,9,0.226,0.871,0.174,0.366577148,N/A,N/A,N/A,No Recommendation Request
69,19,10,0.226,0.871,0.174,0.529876709,N/A,N/A,N/A,No Recommendation Request
69,19,11,0.226,0.871,0.174,0.30279541,N/A,N/A,N/A,No Recommendation Request
69,19,12,0.226,0.871,0.174,0.231201172,N/A,N/A,N/A,No Recommendation Request
69,19,13,0.226,0.871,0.174,0.752746582,N/A,N/A,N/A,No Recommendation Request
