learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
49,29,12,0.196,0.879,0.164,0.848907471,N/A,N/A,N/A,No Recommendation Request
49,29,13,0.196,0.879,0.164,0.728393555,N/A,N/A,N/A,No Recommendation Request
49,29,14,0.196,0.879,0.164,0.582580566,N/A,N/A,N/A,No Recommendation Request
49,29,15,0.196,0.879,0.164,0.043334961,0.048980713,0.830841064,N/A,No Rating Submission
49,29,16,0.196,0.879,0.164,0.665893555,N/A,N/A,N/A,No Recommendation Request
49,29,17,0.196,0.879,0.164,0.667144775,N/A,N/A,N/A,No Recommendation Request
49,29,18,0.196,0.879,0.164,0.310699463,N/A,N/A,N/A,No Recommendation Request
49,29,19,0.196,0.879,0.164,0.123657227,0.803192139,0.395843506,N/A,No Rating Submission
49,29,20,0.196,0.879,0.164,0.00189209,0.222473145,0.621520996,N/A,No Rating Submission
49,29,21,0.196,0.879,0.164,0.338470459,N/A,N/A,N/A,No Recommendation Request
49,29,22,0.196,0.879,0.164,0.848358154,N/A,N/A,N/A,No Recommendation Request
49,29,23,0.196,0.879,0.164,0.00869751,0.536468506,0.41305542,N/A,No Rating Submission
49,29,24,0.196,0.879,0.164,0.437835693,N/A,N/A,N/A,No Recommendation Request
49,29,25,0.196,0.879,0.164,0.62487793,N/A,N/A,N/A,No Recommendation Request
49,29,26,0.196,0.879,0.164,0.230133057,N/A,N/A,N/A,No Recommendation Request
49,29,27,0.196,0.879,0.164,0.295166016,N/A,N/A,N/A,No Recommendation Request
49,29,28,0.196,0.879,0.164,0.544952393,N/A,N/A,N/A,No Recommendation Request
50,11,0,0.227,0.872,0.161,0.903747559,N/A,N/A,N/A,No Recommendation Request
50,11,1,0.227,0.872,0.161,0.717590332,N/A,N/A,N/A,No Recommendation Request
50,11,2,0.227,0.872,0.161,0.311218262,N/A,N/A,N/A,No Recommendation Request
50,11,3,0.227,0.872,0.161,0.714599609,N/A,N/A,N/A,No Recommendation Request
50,11,4,0.227,0.872,0.161,0.665344238,N/A,N/A,N/A,No Recommendation Request
50,11,5,0.227,0.872,0.161,0.733184814,N/A,N/A,N/A,No Recommendation Request
50,11,6,0.227,0.872,0.161,0.973724365,N/A,N/A,N/A,No Recommendation Request
50,11,7,0.227,0.872,0.161,0.861724854,N/A,N/A,N/A,No Recommendation Request
50,11,8,0.227,0.872,0.161,0.721496582,N/A,N/A,N/A,No Recommendation Request
50,11,9,0.227,0.872,0.161,0.441009521,N/A,N/A,N/A,No Recommendation Request
50,11,10,0.227,0.872,0.161,0.171203613,0.0753479,0.532897949,N/A,No Rating Submission
51,2,0,0.229,0.874,0.177,0.590179443,N/A,N/A,N/A,No Recommendation Request
51,2,1,0.229,0.874,0.177,0.184295654,0.900024414,N/A,N/A,No Recommendation Follow
52,16,0,0.214,0.861,0.158,0.252258301,N/A,N/A,N/A,No Recommendation Request
52,16,1,0.214,0.861,0.158,0.845916748,N/A,N/A,N/A,No Recommendation Request
52,16,2,0.214,0.861,0.158,0.052459717,0.333587646,0.10723877,3,
52,16,3,0.214,0.861,0.158,0.609771729,N/A,N/A,N/A,No Recommendation Request
52,16,4,0.214,0.861,0.158,0.631134033,N/A,N/A,N/A,No Recommendation Request
52,16,5,0.214,0.861,0.158,0.188964844,0.757873535,0.314575195,N/A,No Rating Submission
52,16,6,0.214,0.861,0.158,0.384490967,N/A,N/A,N/A,No Recommendation Request
52,16,7,0.214,0.861,0.158,0.907714844,N/A,N/A,N/A,No Recommendation Request
52,16,8,0.214,0.861,0.158,0.347808838,N/A,N/A,N/A,No Recommendation Request
52,16,9,0.214,0.861,0.158,0.996185303,N/A,N/A,N/A,No Recommendation Request
52,16,10,0.214,0.861,0.158,0.49331665,N/A,N/A,N/A,No Recommendation Request
52,16,11,0.214,0.861,0.158,0.089599609,0.605743408,0.866271973,N/A,No Rating Submission
52,16,12,0.214,0.861,0.158,0.151184082,0.571899414,0.053649902,3,
52,16,13,0.214,0.861,0.158,0.230865479,N/A,N/A,N/A,No Recommendation Request
52,16,14,0.214,0.861,0.158,0.050354004,0.700378418,0.746307373,N/A,No Rating Submission
52,16,15,0.214,0.861,0.158,0.636566162,N/A,N/A,N/A,No Recommendation Request
53,21,0,0.213,0.877,0.152,0.575683594,N/A,N/A,N/A,No Recommendation Request
53,21,1,0.213,0.877,0.152,0.361328125,N/A,N/A,N/A,No Recommendation Request
53,21,2,0.213,0.877,0.152,0.576141357,N/A,N/A,N/A,No Recommendation Request
53,21,3,0.213,0.877,0.152,0.236206055,N/A,N/A,N/A,No Recommendation Request
53,21,4,0.213,0.877,0.152,0.976287842,N/A,N/A,N/A,No Recommendation Request
53,21,5,0.213,0.877,0.152,0.306274414,N/A,N/A,N/A,No Recommendation Request
53,21,6,0.213,0.877,0.152,0.126586914,0.614044189,0.649627686,N/A,No Rating Submission
53,21,7,0.213,0.877,0.152,0.346679688,N/A,N/A,N/A,No Recommendation Request
53,21,8,0.213,0.877,0.152,0.88949585,N/A,N/A,N/A,No Recommendation Request
53,21,9,0.213,0.877,0.152,0.957946777,N/A,N/A,N/A,No Recommendation Request
53,21,10,0.213,0.877,0.152,0.923156738,N/A,N/A,N/A,No Recommendation Request
53,21,11,0.213,0.877,0.152,0.420501709,N/A,N/A,N/A,No Recommendation Request
53,21,12,0.213,0.877,0.152,0.012908936,0.555480957,0.395263672,N/A,No Rating Submission
53,21,13,0.213,0.877,0.152,0.021057129,0.924499512,N/A,N/A,No Recommendation Follow
53,21,14,0.213,0.877,0.152,0.495300293,N/A,N/A,N/A,No Recommendation Request
53,21,15,0.213,0.877,0.152,0.250213623,N/A,N/A,N/A,No Recommendation Request
53,21,16,0.213,0.877,0.152,0.170684814,0.112823486,0.59161377,N/A,No Rating Submission
53,21,17,0.213,0.877,0.152,0.860473633,N/A,N/A,N/A,No Recommendation Request
53,21,18,0.213,0.877,0.152,0.657165527,N/A,N/A,N/A,No Recommendation Request
53,21,19,0.213,0.877,0.152,0.513641357,N/A,N/A,N/A,No Recommendation Request
53,21,20,0.213,0.877,0.152,0.998901367,N/A,N/A,N/A,No Recommendation Request
54,20,0,0.213,0.88,0.162,0.359313965,N/A,N/A,N/A,No Recommendation Request
54,20,1,0.213,0.88,0.162,0.182281494,0.549041748,0.602996826,N/A,No Rating Submission
54,20,2,0.213,0.88,0.162,0.680847168,N/A,N/A,N/A,No Recommendation Request
54,20,3,0.213,0.88,0.162,0.575897217,N/A,N/A,N/A,No Recommendation Request
54,20,4,0.213,0.88,0.162,0.937347412,N/A,N/A,N/A,No Recommendation Request
54,20,5,0.213,0.88,0.162,0.646118164,N/A,N/A,N/A,No Recommendation Request
54,20,6,0.213,0.88,0.162,0.309814453,N/A,N/A,N/A,No Recommendation Request
54,20,7,0.213,0.88,0.162,0.86730957,N/A,N/A,N/A,No Recommendation Request
54,20,8,0.213,0.88,0.162,0.941925049,N/A,N/A,N/A,No Recommendation Request
54,20,9,0.213,0.88,0.162,0.25567627,N/A,N/A,N/A,No Recommendation Request
54,20,10,0.213,0.88,0.162,0.3230896,N/A,N/A,N/A,No Recommendation Request
54,20,11,0.213,0.88,0.162,0.818908691,N/A,N/A,N/A,No Recommendation Request
54,20,12,0.213,0.88,0.162,0.021789551,0.471191406,0.844543457,N/A,No Rating Submission
54,20,13,0.213,0.88,0.162,0.916625977,N/A,N/A,N/A,No Recommendation Request
54,20,14,0.213,0.88,0.162,0.05947876,0.263580322,0.548370361,N/A,No Rating Submission
54,20,15,0.213,0.88,0.162,0.949951172,N/A,N/A,N/A,No Recommendation Request
54,20,16,0.213,0.88,0.162,0.415466309,N/A,N/A,N/A,No Recommendation Request
54,20,17,0.213,0.88,0.162,0.968719482,N/A,N/A,N/A,No Recommendation Request
54,20,18,0.213,0.88,0.162,0.082366943,0.358428955,0.950073242,N/A,No Rating Submission
54,20,19,0.213,0.88,0.162,0.067810059,0.602661133,0.737365723,N/A,No Rating Submission
55,20,0,0.214,0.885,0.152,0.594665527,N/A,N/A,N/A,No Recommendation Request
55,20,1,0.214,0.885,0.152,0.976043701,N/A,N/A,N/A,No Recommendation Request
55,20,2,0.214,0.885,0.152,0.841888428,N/A,N/A,N/A,No Recommendation Request
55,20,3,0.214,0.885,0.152,0.000335693,0.54208374,0.251800537,N/A,No Rating Submission
55,20,4,0.214,0.885,0.152,0.792877197,N/A,N/A,N/A,No Recommendation Request
55,20,5,0.214,0.885,0.152,0.06652832,0.969146729,N/A,N/A,No Recommendation Follow
55,20,6,0.214,0.885,0.152,0.096130371,0.808166504,0.216247559,N/A,No Rating Submission
55,20,7,0.214,0.885,0.152,0.37008667,N/A,N/A,N/A,No Recommendation Request
55,20,8,0.214,0.885,0.152,0.327484131,N/A,N/A,N/A,No Recommendation Request
55,20,9,0.214,0.885,0.152,0.318115234,N/A,N/A,N/A,No Recommendation Request
55,20,10,0.214,0.885,0.152,0.619628906,N/A,N/A,N/A,No Recommendation Request
55,20,11,0.214,0.885,0.152,0.286407471,N/A,N/A,N/A,No Recommendation Request
55,20,12,0.214,0.885,0.152,0.461425781,N/A,N/A,N/A,No Recommendation Request
55,20,13,0.214,0.885,0.152,0.493530273,N/A,N/A,N/A,No Recommendation Request
55,20,14,0.214,0.885,0.152,0.137420654,0.153198242,0.673461914,N/A,No Rating Submission
55,20,15,0.214,0.885,0.152,0.194274902,0.137512207,0.32409668,N/A,No Rating Submission
55,20,16,0.214,0.885,0.152,0.509521484,N/A,N/A,N/A,No Recommendation Request
55,20,17,0.214,0.885,0.152,0.06451416,0.57989502,0.18157959,N/A,No Rating Submission
55,20,18,0.214,0.885,0.152,0.76675415,N/A,N/A,N/A,No Recommendation Request
55,20,19,0.214,0.885,0.152,0.040496826,0.216522217,0.889373779,N/A,No Rating Submission
56,12,0,0.225,0.878,0.157,0.363128662,N/A,N/A,N/A,No Recommendation Request
56,12,1,0.225,0.878,0.157,0.096038818,0.206756592,0.745269775,N/A,No Rating Submission
56,12,2,0.225,0.878,0.157,0.167449951,0.714263916,0.542510986,N/A,No Rating Submission
56,12,3,0.225,0.878,0.157,0.448486328,N/A,N/A,N/A,No Recommendation Request
56,12,4,0.225,0.878,0.157,0.497711182,N/A,N/A,N/A,No Recommendation Request
56,12,5,0.225,0.878,0.157,0.261962891,N/A,N/A,N/A,No Recommendation Request
56,12,6,0.225,0.878,0.157,0.40411377,N/A,N/A,N/A,No Recommendation Request
56,12,7,0.225,0.878,0.157,0.639404297,N/A,N/A,N/A,No Recommendation Request
56,12,8,0.225,0.878,0.157,0.058166504,0.83291626,0.484863281,N/A,No Rating Submission
56,12,9,0.225,0.878,0.157,0.819458008,N/A,N/A,N/A,No Recommendation Request
56,12,10,0.225,0.878,0.157,0.694274902,N/A,N/A,N/A,No Recommendation Request
56,12,11,0.225,0.878,0.157,0.098937988,0.10559082,0.312255859,N/A,No Rating Submission
57,27,0,0.2,0.865,0.169,0.173492432,0.963531494,N/A,N/A,No Recommendation Follow
57,27,1,0.2,0.865,0.169,0.006256104,0.885498047,N/A,N/A,No Recommendation Follow
57,27,2,0.2,0.865,0.169,0.066894531,0.453704834,0.790039063,N/A,No Rating Submission
57,27,3,0.2,0.865,0.169,0.609130859,N/A,N/A,N/A,No Recommendation Request
57,27,4,0.2,0.865,0.169,0.095581055,0.524871826,0.563659668,N/A,No Rating Submission
57,27,5,0.2,0.865,0.169,0.016418457,0.321990967,0.92074585,N/A,No Rating Submission
57,27,6,0.2,0.865,0.169,0.905731201,N/A,N/A,N/A,No Recommendation Request
57,27,7,0.2,0.865,0.169,0.878570557,N/A,N/A,N/A,No Recommendation Request
57,27,8,0.2,0.865,0.169,0.142578125,0.080718994,0.082702637,3,
57,27,9,0.2,0.865,0.169,0.852233887,N/A,N/A,N/A,No Recommendation Request
57,27,10,0.2,0.865,0.169,0.52166748,N/A,N/A,N/A,No Recommendation Request
57,27,11,0.2,0.865,0.169,0.338439941,N/A,N/A,N/A,No Recommendation Request
57,27,12,0.2,0.865,0.169,0.885681152,N/A,N/A,N/A,No Recommendation Request
57,27,13,0.2,0.865,0.169,0.324127197,N/A,N/A,N/A,No Recommendation Request
57,27,14,0.2,0.865,0.169,0.316162109,N/A,N/A,N/A,No Recommendation Request
57,27,15,0.2,0.865,0.169,0.131225586,0.148651123,0.197357178,N/A,No Rating Submission
57,27,16,0.2,0.865,0.169,0.212158203,N/A,N/A,N/A,No Recommendation Request
57,27,17,0.2,0.865,0.169,0.049743652,0.119842529,0.914916992,N/A,No Rating Submission
57,27,18,0.2,0.865,0.169,0.901367188,N/A,N/A,N/A,No Recommendation Request
57,27,19,0.2,0.865,0.169,0.087341309,0.950805664,N/A,N/A,No Recommendation Follow
57,27,20,0.2,0.865,0.169,0.168426514,0.807006836,0.856262207,N/A,No Rating Submission
57,27,21,0.2,0.865,0.169,0.44708252,N/A,N/A,N/A,No Recommendation Request
57,27,22,0.2,0.865,0.169,0.170349121,0.381561279,0.492553711,N/A,No Rating Submission
57,27,23,0.2,0.865,0.169,0.07144165,0.137420654,0.753326416,N/A,No Rating Submission
57,27,24,0.2,0.865,0.169,0.132446289,0.431274414,0.475189209,N/A,No Rating Submission
57,27,25,0.2,0.865,0.169,0.558074951,N/A,N/A,N/A,No Recommendation Request
57,27,26,0.2,0.865,0.169,0.411071777,N/A,N/A,N/A,No Recommendation Request
58,10,0,0.205,0.87,0.162,0.025085449,0.440887451,0.250061035,N/A,No Rating Submission
58,10,1,0.205,0.87,0.162,0.451293945,N/A,N/A,N/A,No Recommendation Request
58,10,2,0.205,0.87,0.162,0.967773438,N/A,N/A,N/A,No Recommendation Request
58,10,3,0.205,0.87,0.162,0.968780518,N/A,N/A,N/A,No Recommendation Request
58,10,4,0.205,0.87,0.162,0.173553467,0.188659668,0.404022217,N/A,No Rating Submission
58,10,5,0.205,0.87,0.162,0.911346436,N/A,N/A,N/A,No Recommendation Request
58,10,6,0.205,0.87,0.162,0.003051758,0.2472229,0.084106445,0,
58,10,7,0.205,0.87,0.162,0.868347168,N/A,N/A,N/A,No Recommendation Request
58,10,8,0.205,0.87,0.162,0.766571045,N/A,N/A,N/A,No Recommendation Request
58,10,9,0.205,0.87,0.162,0.499176025,N/A,N/A,N/A,No Recommendation Request
59,19,0,0.222,0.869,0.161,0.784973145,N/A,N/A,N/A,No Recommendation Request
59,19,1,0.222,0.869,0.161,0.744842529,N/A,N/A,N/A,No Recommendation Request
59,19,2,0.222,0.869,0.161,0.183837891,0.665100098,0.998138428,N/A,No Rating Submission
59,19,3,0.222,0.869,0.161,0.479064941,N/A,N/A,N/A,No Recommendation Request
59,19,4,0.222,0.869,0.161,0.334625244,N/A,N/A,N/A,No Recommendation Request
59,19,5,0.222,0.869,0.161,0.079833984,0.374786377,0.633575439,N/A,No Rating Submission
59,19,6,0.222,0.869,0.161,0.412353516,N/A,N/A,N/A,No Recommendation Request
59,19,7,0.222,0.869,0.161,0.846801758,N/A,N/A,N/A,No Recommendation Request
59,19,8,0.222,0.869,0.161,0.622772217,N/A,N/A,N/A,No Recommendation Request
59,19,9,0.222,0.869,0.161,0.641662598,N/A,N/A,N/A,No Recommendation Request
59,19,10,0.222,0.869,0.161,0.67364502,N/A,N/A,N/A,No Recommendation Request
59,19,11,0.222,0.869,0.161,0.055480957,0.955108643,N/A,N/A,No Recommendation Follow
59,19,12,0.222,0.869,0.161,0.775299072,N/A,N/A,N/A,No Recommendation Request
59,19,13,0.222,0.869,0.161,0.212463379,0.262817383,0.296783447,N/A,No Rating Submission
59,19,14,0.222,0.869,0.161,0.752227783,N/A,N/A,N/A,No Recommendation Request
59,19,15,0.222,0.869,0.161,0.52822876,N/A,N/A,N/A,No Recommendation Request
59,19,16,0.222,0.869,0.161,0.627655029,N/A,N/A,N/A,No Recommendation Request
59,19,17,0.222,0.869,0.161,0.194885254,0.030487061,0.917175293,N/A,No Rating Submission
59,19,18,0.222,0.869,0.161,0.580871582,N/A,N/A,N/A,No Recommendation Request
60,19,0,0.205,0.864,0.158,0.266479492,N/A,N/A,N/A,No Recommendation Request
60,19,1,0.205,0.864,0.158,0.756103516,N/A,N/A,N/A,No Recommendation Request
60,19,2,0.205,0.864,0.158,0.761749268,N/A,N/A,N/A,No Recommendation Request
60,19,3,0.205,0.864,0.158,0.155822754,0.48348999,0.749786377,N/A,No Rating Submission
60,19,4,0.205,0.864,0.158,0.903198242,N/A,N/A,N/A,No Recommendation Request
60,19,5,0.205,0.864,0.158,0.655334473,N/A,N/A,N/A,No Recommendation Request
60,19,6,0.205,0.864,0.158,0.183898926,0.540557861,0.758209229,N/A,No Rating Submission
60,19,7,0.205,0.864,0.158,0.785247803,N/A,N/A,N/A,No Recommendation Request
60,19,8,0.205,0.864,0.158,0.581390381,N/A,N/A,N/A,No Recommendation Request
60,19,9,0.205,0.864,0.158,0.490112305,N/A,N/A,N/A,No Recommendation Request
60,19,10,0.205,0.864,0.158,0.550292969,N/A,N/A,N/A,No Recommendation Request
60,19,11,0.205,0.864,0.158,0.402069092,N/A,N/A,N/A,No Recommendation Request
60,19,12,0.205,0.864,0.158,0.510192871,N/A,N/A,N/A,No Recommendation Request
60,19,13,0.205,0.864,0.158,0.787231445,N/A,N/A,N/A,No Recommendation Request
60,19,14,0.205,0.864,0.158,0.023620605,0.51550293,0.884307861,N/A,No Rating Submission
60,19,15,0.205,0.864,0.158,0.545135498,N/A,N/A,N/A,No Recommendation Request
60,19,16,0.205,0.864,0.158,0.52456665,N/A,N/A,N/A,No Recommendation Request
60,19,17,0.205,0.864,0.158,0.970306396,N/A,N/A,N/A,No Recommendation Request
60,19,18,0.205,0.864,0.158,0.799865723,N/A,N/A,N/A,No Recommendation Request
61,9,0,0.234,0.885,0.157,0.908050537,N/A,N/A,N/A,No Recommendation Request
61,9,1,0.234,0.885,0.157,0.882293701,N/A,N/A,N/A,No Recommendation Request
61,9,2,0.234,0.885,0.157,0.646636963,N/A,N/A,N/A,No Recommendation Request
61,9,3,0.234,0.885,0.157,0.344055176,N/A,N/A,N/A,No Recommendation Request
61,9,4,0.234,0.885,0.157,0.61239624,N/A,N/A,N/A,No Recommendation Request
61,9,5,0.234,0.885,0.157,0.495330811,N/A,N/A,N/A,No Recommendation Request
61,9,6,0.234,0.885,0.157,0.19442749,0.916351318,N/A,N/A,No Recommendation Follow
61,9,7,0.234,0.885,0.157,0.134277344,0.076446533,0.966094971,N/A,No Rating Submission
61,9,8,0.234,0.885,0.157,0.596343994,N/A,N/A,N/A,No Recommendation Request
62,4,0,0.236,0.884,0.168,0.991790771,N/A,N/A,N/A,No Recommendation Request
62,4,1,0.236,0.884,0.168,0.937988281,N/A,N/A,N/A,No Recommendation Request
62,4,2,0.236,0.884,0.168,0.725891113,N/A,N/A,N/A,No Recommendation Request
62,4,3,0.236,0.884,0.168,0.139801025,0.529083252,0.386322021,N/A,No Rating Submission
63,14,0,0.217,0.88,0.158,0.089904785,0.368713379,0.014770508,2,
63,14,1,0.217,0.88,0.158,0.625793457,N/A,N/A,N/A,No Recommendation Request
63,14,2,0.217,0.88,0.158,0.908843994,N/A,N/A,N/A,No Recommendation Request
63,14,3,0.217,0.88,0.158,0.713104248,N/A,N/A,N/A,No Recommendation Request
63,14,4,0.217,0.88,0.158,0.630279541,N/A,N/A,N/A,No Recommendation Request
63,14,5,0.217,0.88,0.158,0.359191895,N/A,N/A,N/A,No Recommendation Request
63,14,6,0.217,0.88,0.158,0.756347656,N/A,N/A,N/A,No Recommendation Request
63,14,7,0.217,0.88,0.158,0.737426758,N/A,N/A,N/A,No Recommendation Request
63,14,8,0.217,0.88,0.158,0.271026611,N/A,N/A,N/A,No Recommendation Request
63,14,9,0.217,0.88,0.158,0.625732422,N/A,N/A,N/A,No Recommendation Request
63,14,10,0.217,0.88,0.158,0.624206543,N/A,N/A,N/A,No Recommendation Request
63,14,11,0.217,0.88,0.158,0.020690918,0.158660889,0.578643799,N/A,No Rating Submission
63,14,12,0.217,0.88,0.158,0.458831787,N/A,N/A,N/A,No Recommendation Request
63,14,13,0.217,0.88,0.158,0.648986816,N/A,N/A,N/A,No Recommendation Request
64,14,0,0.203,0.902,0.153,0.365142822,N/A,N/A,N/A,No Recommendation Request
64,14,1,0.203,0.902,0.153,0.050720215,0.984436035,N/A,N/A,No Recommendation Follow
64,14,2,0.203,0.902,0.153,0.12008667,0.531555176,0.675292969,N/A,No Rating Submission
64,14,3,0.203,0.902,0.153,0.805633545,N/A,N/A,N/A,No Recommendation Request
64,14,4,0.203,0.902,0.153,0.565155029,N/A,N/A,N/A,No Recommendation Request
64,14,5,0.203,0.902,0.153,0.227233887,N/A,N/A,N/A,No Recommendation Request
64,14,6,0.203,0.902,0.153,0.095092773,0.07901001,0.819000244,N/A,No Rating Submission
64,14,7,0.203,0.902,0.153,0.795074463,N/A,N/A,N/A,No Recommendation Request
64,14,8,0.203,0.902,0.153,0.744598389,N/A,N/A,N/A,No Recommendation Request
64,14,9,0.203,0.902,0.153,0.540924072,N/A,N/A,N/A,No Recommendation Request
64,14,10,0.203,0.902,0.153,0.251464844,N/A,N/A,N/A,No Recommendation Request
64,14,11,0.203,0.902,0.153,0.647491455,N/A,N/A,N/A,No Recommendation Request
64,14,12,0.203,0.902,0.153,0.338409424,N/A,N/A,N/A,No Recommendation Request
64,14,13,0.203,0.902,0.153,0.981536865,N/A,N/A,N/A,No Recommendation Request
65,18,0,0.204,0.878,0.172,0.714904785,N/A,N/A,N/A,No Recommendation Request
65,18,1,0.204,0.878,0.172,0.721832275,N/A,N/A,N/A,No Recommendation Request
65,18,2,0.204,0.878,0.172,0.531982422,N/A,N/A,N/A,No Recommendation Request
65,18,3,0.204,0.878,0.172,0.210632324,N/A,N/A,N/A,No Recommendation Request
65,18,4,0.204,0.878,0.172,0.694702148,N/A,N/A,N/A,No Recommendation Request
65,18,5,0.204,0.878,0.172,0.835571289,N/A,N/A,N/A,No Recommendation Request
65,18,6,0.204,0.878,0.172,0.398590088,N/A,N/A,N/A,No Recommendation Request
65,18,7,0.204,0.878,0.172,0.47479248,N/A,N/A,N/A,No Recommendation Request
65,18,8,0.204,0.878,0.172,0.926391602,N/A,N/A,N/A,No Recommendation Request
65,18,9,0.204,0.878,0.172,0.842407227,N/A,N/A,N/A,No Recommendation Request
65,18,10,0.204,0.878,0.172,0.929718018,N/A,N/A,N/A,No Recommendation Request
65,18,11,0.204,0.878,0.172,0.380889893,N/A,N/A,N/A,No Recommendation Request
65,18,12,0.204,0.878,0.172,0.432312012,N/A,N/A,N/A,No Recommendation Request
65,18,13,0.204,0.878,0.172,0.812408447,N/A,N/A,N/A,No Recommendation Request
65,18,14,0.204,0.878,0.172,0.271240234,N/A,N/A,N/A,No Recommendation Request
65,18,15,0.204,0.878,0.172,0.150543213,0.534393311,0.8409729,N/A,No Rating Submission
65,18,16,0.204,0.878,0.172,0.126495361,0.077911377,0.771453857,N/A,No Rating Submission
65,18,17,0.204,0.878,0.172,0.076263428,0.302825928,0.350921631,N/A,No Rating Submission
66,17,0,0.211,0.857,0.171,0.06652832,0.001403809,0.116851807,3,
66,17,1,0.211,0.857,0.171,0.144012451,0.387329102,0.597900391,N/A,No Rating Submission
66,17,2,0.211,0.857,0.171,0.849182129,N/A,N/A,N/A,No Recommendation Request
66,17,3,0.211,0.857,0.171,0.820678711,N/A,N/A,N/A,No Recommendation Request
66,17,4,0.211,0.857,0.171,0.528320313,N/A,N/A,N/A,No Recommendation Request
66,17,5,0.211,0.857,0.171,0.154052734,0.43170166,0.948394775,N/A,No Rating Submission
66,17,6,0.211,0.857,0.171,0.796508789,N/A,N/A,N/A,No Recommendation Request
66,17,7,0.211,0.857,0.171,0.841522217,N/A,N/A,N/A,No Recommendation Request
66,17,8,0.211,0.857,0.171,0.601257324,N/A,N/A,N/A,No Recommendation Request
66,17,9,0.211,0.857,0.171,0.081176758,0.164245605,0.247833252,N/A,No Rating Submission
66,17,10,0.211,0.857,0.171,0.069458008,0.961364746,N/A,N/A,No Recommendation Follow
66,17,11,0.211,0.857,0.171,0.842956543,N/A,N/A,N/A,No Recommendation Request
66,17,12,0.211,0.857,0.171,0.959838867,N/A,N/A,N/A,No Recommendation Request
66,17,13,0.211,0.857,0.171,0.02532959,0.052734375,0.66394043,N/A,No Rating Submission
66,17,14,0.211,0.857,0.171,0.28527832,N/A,N/A,N/A,No Recommendation Request
66,17,15,0.211,0.857,0.171,0.611907959,N/A,N/A,N/A,No Recommendation Request
66,17,16,0.211,0.857,0.171,0.678771973,N/A,N/A,N/A,No Recommendation Request
67,9,0,0.209,0.865,0.155,0.471984863,N/A,N/A,N/A,No Recommendation Request
67,9,1,0.209,0.865,0.155,0.09576416,0.874237061,N/A,N/A,No Recommendation Follow
67,9,2,0.209,0.865,0.155,0.908203125,N/A,N/A,N/A,No Recommendation Request
67,9,3,0.209,0.865,0.155,0.57208252,N/A,N/A,N/A,No Recommendation Request
67,9,4,0.209,0.865,0.155,0.227325439,N/A,N/A,N/A,No Recommendation Request
67,9,5,0.209,0.865,0.155,0.847198486,N/A,N/A,N/A,No Recommendation Request
67,9,6,0.209,0.865,0.155,0.928527832,N/A,N/A,N/A,No Recommendation Request
67,9,7,0.209,0.865,0.155,0.957427979,N/A,N/A,N/A,No Recommendation Request
67,9,8,0.209,0.865,0.155,0.267333984,N/A,N/A,N/A,No Recommendation Request
68,17,0,0.222,0.872,0.169,0.245910645,N/A,N/A,N/A,No Recommendation Request
68,17,1,0.222,0.872,0.169,0.779388428,N/A,N/A,N/A,No Recommendation Request
68,17,2,0.222,0.872,0.169,0.829864502,N/A,N/A,N/A,No Recommendation Request
68,17,3,0.222,0.872,0.169,0.151763916,0.896362305,N/A,N/A,No Recommendation Follow
68,17,4,0.222,0.872,0.169,0.262573242,N/A,N/A,N/A,No Recommendation Request
68,17,5,0.222,0.872,0.169,0.343383789,N/A,N/A,N/A,No Recommendation Request
68,17,6,0.222,0.872,0.169,0.298858643,N/A,N/A,N/A,No Recommendation Request
68,17,7,0.222,0.872,0.169,0.221862793,0.396331787,0.010131836,3,
68,17,8,0.222,0.872,0.169,0.88961792,N/A,N/A,N/A,No Recommendation Request
68,17,9,0.222,0.872,0.169,0.887237549,N/A,N/A,N/A,No Recommendation Request
68,17,10,0.222,0.872,0.169,0.064758301,0.768829346,0.298797607,N/A,No Rating Submission
68,17,11,0.222,0.872,0.169,0.75592041,N/A,N/A,N/A,No Recommendation Request
68,17,12,0.222,0.872,0.169,0.607879639,N/A,N/A,N/A,No Recommendation Request
68,17,13,0.222,0.872,0.169,0.071014404,0.080230713,0.587188721,N/A,No Rating Submission
68,17,14,0.222,0.872,0.169,0.714050293,N/A,N/A,N/A,No Recommendation Request
68,17,15,0.222,0.872,0.169,0.209594727,0.625244141,0.195373535,N/A,No Rating Submission
68,17,16,0.222,0.872,0.169,0.716278076,N/A,N/A,N/A,No Recommendation Request
69,19,0,0.226,0.871,0.174,0.526123047,N/A,N/A,N/A,No Recommendation Request
69,19,1,0.226,0.871,0.174,0.883972168,N/A,N/A,N/A,No Recommendation Request
69,19,2,0.226,0.871,0.174,0.867370605,N/A,N/A,N/A,No Recommendation Request
69,19,3,0.226,0.871,0.174,0.883605957,N/A,N/A,N/A,No Recommendation Request
69,19,4,0.226,0.871,0.174,0.77633667,N/A,N/A,N/A,No Recommendation Request
69,19,5,0.226,0.871,0.174,0.191253662,0.248474121,0.312438965,N/A,No Rating Submission
69,19,6,0.226,0.871,0.174,0.246246338,N/A,N/A,N/A,No Recommendation Request
69,19,7,0.226,0.871,0.174,0.368896484,N/A,N/A,N/A,No Recommendation Request
69,19,8,0.226,0.871,0.174,0.963562012,N/A,N/A,N/A,No Recommendation Request
69,19,9,0.226,0.871,0.174,0.095336914,0.940582275,N/A,N/A,No Recommendation Follow
