learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
49,29,16,0.196,0.879,0.164,0.075775146,0.5128479,0.589233398,N/A,No Rating Submission
49,29,17,0.196,0.879,0.164,0.904541016,N/A,N/A,N/A,No Recommendation Request
49,29,18,0.196,0.879,0.164,0.844573975,N/A,N/A,N/A,No Recommendation Request
49,29,19,0.196,0.879,0.164,0.288543701,N/A,N/A,N/A,No Recommendation Request
49,29,20,0.196,0.879,0.164,0.701751709,N/A,N/A,N/A,No Recommendation Request
49,29,21,0.196,0.879,0.164,0.460510254,N/A,N/A,N/A,No Recommendation Request
49,29,22,0.196,0.879,0.164,0.748077393,N/A,N/A,N/A,No Recommendation Request
49,29,23,0.196,0.879,0.164,0.445556641,N/A,N/A,N/A,No Recommendation Request
49,29,24,0.196,0.879,0.164,0.490478516,N/A,N/A,N/A,No Recommendation Request
49,29,25,0.196,0.879,0.164,0.608551025,N/A,N/A,N/A,No Recommendation Request
49,29,26,0.196,0.879,0.164,0.505737305,N/A,N/A,N/A,No Recommendation Request
49,29,27,0.196,0.879,0.164,0.923919678,N/A,N/A,N/A,No Recommendation Request
49,29,28,0.196,0.879,0.164,0.262359619,N/A,N/A,N/A,No Recommendation Request
50,11,0,0.227,0.872,0.161,0.391296387,N/A,N/A,N/A,No Recommendation Request
50,11,1,0.227,0.872,0.161,0.457885742,N/A,N/A,N/A,No Recommendation Request
50,11,2,0.227,0.872,0.161,0.083312988,0.458099365,0.964782715,N/A,No Rating Submission
50,11,3,0.227,0.872,0.161,0.688201904,N/A,N/A,N/A,No Recommendation Request
50,11,4,0.227,0.872,0.161,0.750579834,N/A,N/A,N/A,No Recommendation Request
50,11,5,0.227,0.872,0.161,0.878448486,N/A,N/A,N/A,No Recommendation Request
50,11,6,0.227,0.872,0.161,0.506530762,N/A,N/A,N/A,No Recommendation Request
50,11,7,0.227,0.872,0.161,0.627410889,N/A,N/A,N/A,No Recommendation Request
50,11,8,0.227,0.872,0.161,0.516845703,N/A,N/A,N/A,No Recommendation Request
50,11,9,0.227,0.872,0.161,0.247650146,N/A,N/A,N/A,No Recommendation Request
50,11,10,0.227,0.872,0.161,0.406860352,N/A,N/A,N/A,No Recommendation Request
51,2,0,0.229,0.874,0.177,0.094390869,0.353149414,0.39630127,N/A,No Rating Submission
51,2,1,0.229,0.874,0.177,0.902038574,N/A,N/A,N/A,No Recommendation Request
52,16,0,0.214,0.861,0.158,0.330780029,N/A,N/A,N/A,No Recommendation Request
52,16,1,0.214,0.861,0.158,0.89074707,N/A,N/A,N/A,No Recommendation Request
52,16,2,0.214,0.861,0.158,0.98727417,N/A,N/A,N/A,No Recommendation Request
52,16,3,0.214,0.861,0.158,0.306182861,N/A,N/A,N/A,No Recommendation Request
52,16,4,0.214,0.861,0.158,0.89263916,N/A,N/A,N/A,No Recommendation Request
52,16,5,0.214,0.861,0.158,0.681762695,N/A,N/A,N/A,No Recommendation Request
52,16,6,0.214,0.861,0.158,0.435455322,N/A,N/A,N/A,No Recommendation Request
52,16,7,0.214,0.861,0.158,0.563842773,N/A,N/A,N/A,No Recommendation Request
52,16,8,0.214,0.861,0.158,0.416137695,N/A,N/A,N/A,No Recommendation Request
52,16,9,0.214,0.861,0.158,0.794555664,N/A,N/A,N/A,No Recommendation Request
52,16,10,0.214,0.861,0.158,0.734283447,N/A,N/A,N/A,No Recommendation Request
52,16,11,0.214,0.861,0.158,0.379394531,N/A,N/A,N/A,No Recommendation Request
52,16,12,0.214,0.861,0.158,0.322296143,N/A,N/A,N/A,No Recommendation Request
52,16,13,0.214,0.861,0.158,0.628326416,N/A,N/A,N/A,No Recommendation Request
52,16,14,0.214,0.861,0.158,0.418914795,N/A,N/A,N/A,No Recommendation Request
52,16,15,0.214,0.861,0.158,0.87310791,N/A,N/A,N/A,No Recommendation Request
53,21,0,0.213,0.877,0.152,0.268768311,N/A,N/A,N/A,No Recommendation Request
53,21,1,0.213,0.877,0.152,0.948791504,N/A,N/A,N/A,No Recommendation Request
53,21,2,0.213,0.877,0.152,0.626922607,N/A,N/A,N/A,No Recommendation Request
53,21,3,0.213,0.877,0.152,0.074615479,0.329620361,0.50201416,N/A,No Rating Submission
53,21,4,0.213,0.877,0.152,0.664825439,N/A,N/A,N/A,No Recommendation Request
53,21,5,0.213,0.877,0.152,0.128662109,0.570800781,0.47052002,N/A,No Rating Submission
53,21,6,0.213,0.877,0.152,0.068054199,0.294372559,0.783660889,N/A,No Rating Submission
53,21,7,0.213,0.877,0.152,0.619232178,N/A,N/A,N/A,No Recommendation Request
53,21,8,0.213,0.877,0.152,0.334869385,N/A,N/A,N/A,No Recommendation Request
53,21,9,0.213,0.877,0.152,0.839019775,N/A,N/A,N/A,No Recommendation Request
53,21,10,0.213,0.877,0.152,0.054504395,0.442504883,0.874969482,N/A,No Rating Submission
53,21,11,0.213,0.877,0.152,0.25592041,N/A,N/A,N/A,No Recommendation Request
53,21,12,0.213,0.877,0.152,0.379547119,N/A,N/A,N/A,No Recommendation Request
53,21,13,0.213,0.877,0.152,0.740997314,N/A,N/A,N/A,No Recommendation Request
53,21,14,0.213,0.877,0.152,0.12878418,0.822296143,0.251831055,N/A,No Rating Submission
53,21,15,0.213,0.877,0.152,0.373046875,N/A,N/A,N/A,No Recommendation Request
53,21,16,0.213,0.877,0.152,0.432189941,N/A,N/A,N/A,No Recommendation Request
53,21,17,0.213,0.877,0.152,0.403656006,N/A,N/A,N/A,No Recommendation Request
53,21,18,0.213,0.877,0.152,0.860900879,N/A,N/A,N/A,No Recommendation Request
53,21,19,0.213,0.877,0.152,0.972106934,N/A,N/A,N/A,No Recommendation Request
53,21,20,0.213,0.877,0.152,0.516357422,N/A,N/A,N/A,No Recommendation Request
54,20,0,0.213,0.88,0.162,0.157440186,0.005737305,0.425537109,N/A,No Rating Submission
54,20,1,0.213,0.88,0.162,0.017364502,0.296386719,0.865142822,N/A,No Rating Submission
54,20,2,0.213,0.88,0.162,0.123779297,0.732910156,0.501403809,N/A,No Rating Submission
54,20,3,0.213,0.88,0.162,0.994689941,N/A,N/A,N/A,No Recommendation Request
54,20,4,0.213,0.88,0.162,0.830932617,N/A,N/A,N/A,No Recommendation Request
54,20,5,0.213,0.88,0.162,0.402435303,N/A,N/A,N/A,No Recommendation Request
54,20,6,0.213,0.88,0.162,0.502960205,N/A,N/A,N/A,No Recommendation Request
54,20,7,0.213,0.88,0.162,0.339324951,N/A,N/A,N/A,No Recommendation Request
54,20,8,0.213,0.88,0.162,0.025787354,0.235076904,0.194519043,N/A,No Rating Submission
54,20,9,0.213,0.88,0.162,0.231719971,N/A,N/A,N/A,No Recommendation Request
54,20,10,0.213,0.88,0.162,0.231811523,N/A,N/A,N/A,No Recommendation Request
54,20,11,0.213,0.88,0.162,0.705444336,N/A,N/A,N/A,No Recommendation Request
54,20,12,0.213,0.88,0.162,0.525085449,N/A,N/A,N/A,No Recommendation Request
54,20,13,0.213,0.88,0.162,0.377441406,N/A,N/A,N/A,No Recommendation Request
54,20,14,0.213,0.88,0.162,0.246063232,N/A,N/A,N/A,No Recommendation Request
54,20,15,0.213,0.88,0.162,0.535919189,N/A,N/A,N/A,No Recommendation Request
54,20,16,0.213,0.88,0.162,0.351593018,N/A,N/A,N/A,No Recommendation Request
54,20,17,0.213,0.88,0.162,0.158752441,0.827575684,0.587402344,N/A,No Rating Submission
54,20,18,0.213,0.88,0.162,0.716827393,N/A,N/A,N/A,No Recommendation Request
54,20,19,0.213,0.88,0.162,0.540802002,N/A,N/A,N/A,No Recommendation Request
55,20,0,0.214,0.885,0.152,0.043579102,0.388763428,0.078765869,0,
55,20,1,0.214,0.885,0.152,0.607147217,N/A,N/A,N/A,No Recommendation Request
55,20,2,0.214,0.885,0.152,0.598815918,N/A,N/A,N/A,No Recommendation Request
55,20,3,0.214,0.885,0.152,0.890441895,N/A,N/A,N/A,No Recommendation Request
55,20,4,0.214,0.885,0.152,0.825439453,N/A,N/A,N/A,No Recommendation Request
55,20,5,0.214,0.885,0.152,0.921936035,N/A,N/A,N/A,No Recommendation Request
55,20,6,0.214,0.885,0.152,0.698852539,N/A,N/A,N/A,No Recommendation Request
55,20,7,0.214,0.885,0.152,0.098876953,0.767272949,0.865478516,N/A,No Rating Submission
55,20,8,0.214,0.885,0.152,0.890411377,N/A,N/A,N/A,No Recommendation Request
55,20,9,0.214,0.885,0.152,0.091461182,0.003662109,0.163238525,N/A,No Rating Submission
55,20,10,0.214,0.885,0.152,0.305328369,N/A,N/A,N/A,No Recommendation Request
55,20,11,0.214,0.885,0.152,0.714569092,N/A,N/A,N/A,No Recommendation Request
55,20,12,0.214,0.885,0.152,0.368774414,N/A,N/A,N/A,No Recommendation Request
55,20,13,0.214,0.885,0.152,0.705383301,N/A,N/A,N/A,No Recommendation Request
55,20,14,0.214,0.885,0.152,0.103607178,0.167175293,0.697235107,N/A,No Rating Submission
55,20,15,0.214,0.885,0.152,0.23324585,N/A,N/A,N/A,No Recommendation Request
55,20,16,0.214,0.885,0.152,0.206481934,0.575927734,0.276763916,N/A,No Rating Submission
55,20,17,0.214,0.885,0.152,0.712341309,N/A,N/A,N/A,No Recommendation Request
55,20,18,0.214,0.885,0.152,0.876464844,N/A,N/A,N/A,No Recommendation Request
55,20,19,0.214,0.885,0.152,0.229156494,N/A,N/A,N/A,No Recommendation Request
56,12,0,0.225,0.878,0.157,0.653717041,N/A,N/A,N/A,No Recommendation Request
56,12,1,0.225,0.878,0.157,0.555786133,N/A,N/A,N/A,No Recommendation Request
56,12,2,0.225,0.878,0.157,0.694549561,N/A,N/A,N/A,No Recommendation Request
56,12,3,0.225,0.878,0.157,0.304992676,N/A,N/A,N/A,No Recommendation Request
56,12,4,0.225,0.878,0.157,0.968261719,N/A,N/A,N/A,No Recommendation Request
56,12,5,0.225,0.878,0.157,0.961669922,N/A,N/A,N/A,No Recommendation Request
56,12,6,0.225,0.878,0.157,0.400848389,N/A,N/A,N/A,No Recommendation Request
56,12,7,0.225,0.878,0.157,0.819610596,N/A,N/A,N/A,No Recommendation Request
56,12,8,0.225,0.878,0.157,0.967956543,N/A,N/A,N/A,No Recommendation Request
56,12,9,0.225,0.878,0.157,0.98223877,N/A,N/A,N/A,No Recommendation Request
56,12,10,0.225,0.878,0.157,0.92868042,N/A,N/A,N/A,No Recommendation Request
56,12,11,0.225,0.878,0.157,0.479278564,N/A,N/A,N/A,No Recommendation Request
57,27,0,0.2,0.865,0.169,0.766387939,N/A,N/A,N/A,No Recommendation Request
57,27,1,0.2,0.865,0.169,0.271697998,N/A,N/A,N/A,No Recommendation Request
57,27,2,0.2,0.865,0.169,0.186889648,0.967803955,N/A,N/A,No Recommendation Follow
57,27,3,0.2,0.865,0.169,0.161071777,0.27154541,0.614318848,N/A,No Rating Submission
57,27,4,0.2,0.865,0.169,0.355682373,N/A,N/A,N/A,No Recommendation Request
57,27,5,0.2,0.865,0.169,0.848937988,N/A,N/A,N/A,No Recommendation Request
57,27,6,0.2,0.865,0.169,0.207000732,N/A,N/A,N/A,No Recommendation Request
57,27,7,0.2,0.865,0.169,0.439575195,N/A,N/A,N/A,No Recommendation Request
57,27,8,0.2,0.865,0.169,0.187255859,0.945495605,N/A,N/A,No Recommendation Follow
57,27,9,0.2,0.865,0.169,0.755859375,N/A,N/A,N/A,No Recommendation Request
57,27,10,0.2,0.865,0.169,0.979034424,N/A,N/A,N/A,No Recommendation Request
57,27,11,0.2,0.865,0.169,0.73336792,N/A,N/A,N/A,No Recommendation Request
57,27,12,0.2,0.865,0.169,0.199737549,0.867218018,N/A,N/A,No Recommendation Follow
57,27,13,0.2,0.865,0.169,0.907867432,N/A,N/A,N/A,No Recommendation Request
57,27,14,0.2,0.865,0.169,0.171661377,0.764862061,0.260498047,N/A,No Rating Submission
57,27,15,0.2,0.865,0.169,0.46786499,N/A,N/A,N/A,No Recommendation Request
57,27,16,0.2,0.865,0.169,0.675231934,N/A,N/A,N/A,No Recommendation Request
57,27,17,0.2,0.865,0.169,0.374603271,N/A,N/A,N/A,No Recommendation Request
57,27,18,0.2,0.865,0.169,0.461914063,N/A,N/A,N/A,No Recommendation Request
57,27,19,0.2,0.865,0.169,0.402496338,N/A,N/A,N/A,No Recommendation Request
57,27,20,0.2,0.865,0.169,0.832458496,N/A,N/A,N/A,No Recommendation Request
57,27,21,0.2,0.865,0.169,0.530273438,N/A,N/A,N/A,No Recommendation Request
57,27,22,0.2,0.865,0.169,0.799255371,N/A,N/A,N/A,No Recommendation Request
57,27,23,0.2,0.865,0.169,0.56350708,N/A,N/A,N/A,No Recommendation Request
57,27,24,0.2,0.865,0.169,0.963500977,N/A,N/A,N/A,No Recommendation Request
57,27,25,0.2,0.865,0.169,0.579620361,N/A,N/A,N/A,No Recommendation Request
57,27,26,0.2,0.865,0.169,0.839782715,N/A,N/A,N/A,No Recommendation Request
58,10,0,0.205,0.87,0.162,0.751373291,N/A,N/A,N/A,No Recommendation Request
58,10,1,0.205,0.87,0.162,0.787567139,N/A,N/A,N/A,No Recommendation Request
58,10,2,0.205,0.87,0.162,0.096435547,0.243621826,0.341644287,N/A,No Rating Submission
58,10,3,0.205,0.87,0.162,0.631225586,N/A,N/A,N/A,No Recommendation Request
58,10,4,0.205,0.87,0.162,0.818756104,N/A,N/A,N/A,No Recommendation Request
58,10,5,0.205,0.87,0.162,0.223266602,N/A,N/A,N/A,No Recommendation Request
58,10,6,0.205,0.87,0.162,0.294006348,N/A,N/A,N/A,No Recommendation Request
58,10,7,0.205,0.87,0.162,0.270141602,N/A,N/A,N/A,No Recommendation Request
58,10,8,0.205,0.87,0.162,0.054779053,0.640258789,0.228759766,N/A,No Rating Submission
58,10,9,0.205,0.87,0.162,0.119415283,0.70513916,0.049194336,0,
59,19,0,0.222,0.869,0.161,0.390075684,N/A,N/A,N/A,No Recommendation Request
59,19,1,0.222,0.869,0.161,0.87878418,N/A,N/A,N/A,No Recommendation Request
59,19,2,0.222,0.869,0.161,0.353759766,N/A,N/A,N/A,No Recommendation Request
59,19,3,0.222,0.869,0.161,0.171478271,0.295593262,0.808288574,N/A,No Rating Submission
59,19,4,0.222,0.869,0.161,0.523345947,N/A,N/A,N/A,No Recommendation Request
59,19,5,0.222,0.869,0.161,0.495178223,N/A,N/A,N/A,No Recommendation Request
59,19,6,0.222,0.869,0.161,0.062835693,0.345550537,0.242218018,N/A,No Rating Submission
59,19,7,0.222,0.869,0.161,0.791412354,N/A,N/A,N/A,No Recommendation Request
59,19,8,0.222,0.869,0.161,0.130767822,0.330505371,0.565734863,N/A,No Rating Submission
59,19,9,0.222,0.869,0.161,0.088378906,0.527801514,0.813415527,N/A,No Rating Submission
59,19,10,0.222,0.869,0.161,0.219390869,0.16104126,0.221710205,N/A,No Rating Submission
59,19,11,0.222,0.869,0.161,0.507080078,N/A,N/A,N/A,No Recommendation Request
59,19,12,0.222,0.869,0.161,0.659667969,N/A,N/A,N/A,No Recommendation Request
59,19,13,0.222,0.869,0.161,0.00894165,0.073699951,0.854980469,N/A,No Rating Submission
59,19,14,0.222,0.869,0.161,0.552459717,N/A,N/A,N/A,No Recommendation Request
59,19,15,0.222,0.869,0.161,0.784301758,N/A,N/A,N/A,No Recommendation Request
59,19,16,0.222,0.869,0.161,0.300231934,N/A,N/A,N/A,No Recommendation Request
59,19,17,0.222,0.869,0.161,0.451019287,N/A,N/A,N/A,No Recommendation Request
59,19,18,0.222,0.869,0.161,0.901794434,N/A,N/A,N/A,No Recommendation Request
60,19,0,0.205,0.864,0.158,0.617523193,N/A,N/A,N/A,No Recommendation Request
60,19,1,0.205,0.864,0.158,0.078857422,0.412750244,0.806549072,N/A,No Rating Submission
60,19,2,0.205,0.864,0.158,0.588317871,N/A,N/A,N/A,No Recommendation Request
60,19,3,0.205,0.864,0.158,0.528259277,N/A,N/A,N/A,No Recommendation Request
60,19,4,0.205,0.864,0.158,0.241668701,N/A,N/A,N/A,No Recommendation Request
60,19,5,0.205,0.864,0.158,0.578704834,N/A,N/A,N/A,No Recommendation Request
60,19,6,0.205,0.864,0.158,0.856506348,N/A,N/A,N/A,No Recommendation Request
60,19,7,0.205,0.864,0.158,0.664398193,N/A,N/A,N/A,No Recommendation Request
60,19,8,0.205,0.864,0.158,0.660064697,N/A,N/A,N/A,No Recommendation Request
60,19,9,0.205,0.864,0.158,0.099151611,0.390167236,0.398254395,N/A,No Rating Submission
60,19,10,0.205,0.864,0.158,0.009002686,0.12677002,0.89755249,N/A,No Rating Submission
60,19,11,0.205,0.864,0.158,0.20413208,0.453430176,0.64239502,N/A,No Rating Submission
60,19,12,0.205,0.864,0.158,0.227111816,N/A,N/A,N/A,No Recommendation Request
60,19,13,0.205,0.864,0.158,0.99206543,N/A,N/A,N/A,No Recommendation Request
60,19,14,0.205,0.864,0.158,0.55657959,N/A,N/A,N/A,No Recommendation Request
60,19,15,0.205,0.864,0.158,0.318450928,N/A,N/A,N/A,No Recommendation Request
60,19,16,0.205,0.864,0.158,0.487548828,N/A,N/A,N/A,No Recommendation Request
60,19,17,0.205,0.864,0.158,0.964447021,N/A,N/A,N/A,No Recommendation Request
60,19,18,0.205,0.864,0.158,0.84576416,N/A,N/A,N/A,No Recommendation Request
61,9,0,0.234,0.885,0.157,0.621612549,N/A,N/A,N/A,No Recommendation Request
61,9,1,0.234,0.885,0.157,0.593475342,N/A,N/A,N/A,No Recommendation Request
61,9,2,0.234,0.885,0.157,0.435089111,N/A,N/A,N/A,No Recommendation Request
61,9,3,0.234,0.885,0.157,0.271514893,N/A,N/A,N/A,No Recommendation Request
61,9,4,0.234,0.885,0.157,0.101043701,0.98928833,N/A,N/A,No Recommendation Follow
61,9,5,0.234,0.885,0.157,0.30657959,N/A,N/A,N/A,No Recommendation Request
61,9,6,0.234,0.885,0.157,0.113098145,0.61730957,0.257110596,N/A,No Rating Submission
61,9,7,0.234,0.885,0.157,0.785308838,N/A,N/A,N/A,No Recommendation Request
61,9,8,0.234,0.885,0.157,0.892547607,N/A,N/A,N/A,No Recommendation Request
62,4,0,0.236,0.884,0.168,0.289276123,N/A,N/A,N/A,No Recommendation Request
62,4,1,0.236,0.884,0.168,0.019378662,0.09274292,0.730041504,N/A,No Rating Submission
62,4,2,0.236,0.884,0.168,0.091308594,0.465148926,0.862640381,N/A,No Rating Submission
62,4,3,0.236,0.884,0.168,0.272735596,N/A,N/A,N/A,No Recommendation Request
63,14,0,0.217,0.88,0.158,0.750732422,N/A,N/A,N/A,No Recommendation Request
63,14,1,0.217,0.88,0.158,0.943267822,N/A,N/A,N/A,No Recommendation Request
63,14,2,0.217,0.88,0.158,0.898895264,N/A,N/A,N/A,No Recommendation Request
63,14,3,0.217,0.88,0.158,0.853729248,N/A,N/A,N/A,No Recommendation Request
63,14,4,0.217,0.88,0.158,0.900970459,N/A,N/A,N/A,No Recommendation Request
63,14,5,0.217,0.88,0.158,0.602020264,N/A,N/A,N/A,No Recommendation Request
63,14,6,0.217,0.88,0.158,0.500030518,N/A,N/A,N/A,No Recommendation Request
63,14,7,0.217,0.88,0.158,0.247344971,N/A,N/A,N/A,No Recommendation Request
63,14,8,0.217,0.88,0.158,0.317626953,N/A,N/A,N/A,No Recommendation Request
63,14,9,0.217,0.88,0.158,0.102844238,0.206542969,0.757873535,N/A,No Rating Submission
63,14,10,0.217,0.88,0.158,0.040313721,0.231811523,0.052093506,2,
63,14,11,0.217,0.88,0.158,0.543731689,N/A,N/A,N/A,No Recommendation Request
63,14,12,0.217,0.88,0.158,0.782287598,N/A,N/A,N/A,No Recommendation Request
63,14,13,0.217,0.88,0.158,0.604919434,N/A,N/A,N/A,No Recommendation Request
64,14,0,0.203,0.902,0.153,0.879241943,N/A,N/A,N/A,No Recommendation Request
64,14,1,0.203,0.902,0.153,0.036804199,0.979095459,N/A,N/A,No Recommendation Follow
64,14,2,0.203,0.902,0.153,0.655212402,N/A,N/A,N/A,No Recommendation Request
64,14,3,0.203,0.902,0.153,0.218536377,N/A,N/A,N/A,No Recommendation Request
64,14,4,0.203,0.902,0.153,0.967071533,N/A,N/A,N/A,No Recommendation Request
64,14,5,0.203,0.902,0.153,0.520812988,N/A,N/A,N/A,No Recommendation Request
64,14,6,0.203,0.902,0.153,0.581481934,N/A,N/A,N/A,No Recommendation Request
64,14,7,0.203,0.902,0.153,0.28036499,N/A,N/A,N/A,No Recommendation Request
64,14,8,0.203,0.902,0.153,0.563568115,N/A,N/A,N/A,No Recommendation Request
64,14,9,0.203,0.902,0.153,0.800292969,N/A,N/A,N/A,No Recommendation Request
64,14,10,0.203,0.902,0.153,0.953765869,N/A,N/A,N/A,No Recommendation Request
64,14,11,0.203,0.902,0.153,0.164031982,0.808563232,0.547637939,N/A,No Rating Submission
64,14,12,0.203,0.902,0.153,0.230316162,N/A,N/A,N/A,No Recommendation Request
64,14,13,0.203,0.902,0.153,0.917510986,N/A,N/A,N/A,No Recommendation Request
65,18,0,0.204,0.878,0.172,0.581329346,N/A,N/A,N/A,No Recommendation Request
65,18,1,0.204,0.878,0.172,0.784606934,N/A,N/A,N/A,No Recommendation Request
65,18,2,0.204,0.878,0.172,0.373535156,N/A,N/A,N/A,No Recommendation Request
65,18,3,0.204,0.878,0.172,0.671905518,N/A,N/A,N/A,No Recommendation Request
65,18,4,0.204,0.878,0.172,0.342010498,N/A,N/A,N/A,No Recommendation Request
65,18,5,0.204,0.878,0.172,0.773010254,N/A,N/A,N/A,No Recommendation Request
65,18,6,0.204,0.878,0.172,0.178405762,0.120513916,0.87612915,N/A,No Rating Submission
65,18,7,0.204,0.878,0.172,0.779602051,N/A,N/A,N/A,No Recommendation Request
65,18,8,0.204,0.878,0.172,0.433044434,N/A,N/A,N/A,No Recommendation Request
65,18,9,0.204,0.878,0.172,0.953216553,N/A,N/A,N/A,No Recommendation Request
65,18,10,0.204,0.878,0.172,0.942504883,N/A,N/A,N/A,No Recommendation Request
65,18,11,0.204,0.878,0.172,0.551605225,N/A,N/A,N/A,No Recommendation Request
65,18,12,0.204,0.878,0.172,0.674133301,N/A,N/A,N/A,No Recommendation Request
65,18,13,0.204,0.878,0.172,0.559173584,N/A,N/A,N/A,No Recommendation Request
65,18,14,0.204,0.878,0.172,0.155029297,0.790679932,0.819854736,N/A,No Rating Submission
65,18,15,0.204,0.878,0.172,0.030548096,0.211364746,0.020935059,3,
65,18,16,0.204,0.878,0.172,0.316131592,N/A,N/A,N/A,No Recommendation Request
65,18,17,0.204,0.878,0.172,0.279052734,N/A,N/A,N/A,No Recommendation Request
66,17,0,0.211,0.857,0.171,0.560943604,N/A,N/A,N/A,No Recommendation Request
66,17,1,0.211,0.857,0.171,0.302368164,N/A,N/A,N/A,No Recommendation Request
66,17,2,0.211,0.857,0.171,0.559417725,N/A,N/A,N/A,No Recommendation Request
66,17,3,0.211,0.857,0.171,0.384674072,N/A,N/A,N/A,No Recommendation Request
66,17,4,0.211,0.857,0.171,0.484710693,N/A,N/A,N/A,No Recommendation Request
66,17,5,0.211,0.857,0.171,0.259613037,N/A,N/A,N/A,No Recommendation Request
66,17,6,0.211,0.857,0.171,0.503112793,N/A,N/A,N/A,No Recommendation Request
66,17,7,0.211,0.857,0.171,0.795654297,N/A,N/A,N/A,No Recommendation Request
66,17,8,0.211,0.857,0.171,0.130187988,0.649993896,0.972747803,N/A,No Rating Submission
66,17,9,0.211,0.857,0.171,0.107879639,0.989257813,N/A,N/A,No Recommendation Follow
66,17,10,0.211,0.857,0.171,0.449310303,N/A,N/A,N/A,No Recommendation Request
66,17,11,0.211,0.857,0.171,0.625030518,N/A,N/A,N/A,No Recommendation Request
66,17,12,0.211,0.857,0.171,0.438018799,N/A,N/A,N/A,No Recommendation Request
66,17,13,0.211,0.857,0.171,0.939819336,N/A,N/A,N/A,No Recommendation Request
66,17,14,0.211,0.857,0.171,0.992492676,N/A,N/A,N/A,No Recommendation Request
66,17,15,0.211,0.857,0.171,0.656829834,N/A,N/A,N/A,No Recommendation Request
66,17,16,0.211,0.857,0.171,0.990447998,N/A,N/A,N/A,No Recommendation Request
67,9,0,0.209,0.865,0.155,0.099121094,0.151184082,0.521636963,N/A,No Rating Submission
67,9,1,0.209,0.865,0.155,0.792724609,N/A,N/A,N/A,No Recommendation Request
67,9,2,0.209,0.865,0.155,0.662353516,N/A,N/A,N/A,No Recommendation Request
67,9,3,0.209,0.865,0.155,0.998718262,N/A,N/A,N/A,No Recommendation Request
67,9,4,0.209,0.865,0.155,0.859130859,N/A,N/A,N/A,No Recommendation Request
67,9,5,0.209,0.865,0.155,0.832275391,N/A,N/A,N/A,No Recommendation Request
67,9,6,0.209,0.865,0.155,0.316986084,N/A,N/A,N/A,No Recommendation Request
67,9,7,0.209,0.865,0.155,0.9425354,N/A,N/A,N/A,No Recommendation Request
67,9,8,0.209,0.865,0.155,0.199584961,0.565063477,0.523162842,N/A,No Rating Submission
68,17,0,0.222,0.872,0.169,0.31237793,N/A,N/A,N/A,No Recommendation Request
68,17,1,0.222,0.872,0.169,0.819122314,N/A,N/A,N/A,No Recommendation Request
68,17,2,0.222,0.872,0.169,0.87890625,N/A,N/A,N/A,No Recommendation Request
68,17,3,0.222,0.872,0.169,0.642120361,N/A,N/A,N/A,No Recommendation Request
68,17,4,0.222,0.872,0.169,0.100372314,0.52532959,0.035552979,1,
68,17,5,0.222,0.872,0.169,0.683013916,N/A,N/A,N/A,No Recommendation Request
68,17,6,0.222,0.872,0.169,0.022033691,0.920776367,N/A,N/A,No Recommendation Follow
68,17,7,0.222,0.872,0.169,0.678924561,N/A,N/A,N/A,No Recommendation Request
68,17,8,0.222,0.872,0.169,0.711425781,N/A,N/A,N/A,No Recommendation Request
68,17,9,0.222,0.872,0.169,0.335845947,N/A,N/A,N/A,No Recommendation Request
68,17,10,0.222,0.872,0.169,0.065979004,0.73916626,0.605163574,N/A,No Rating Submission
68,17,11,0.222,0.872,0.169,0.903930664,N/A,N/A,N/A,No Recommendation Request
68,17,12,0.222,0.872,0.169,0.06842041,0.753448486,0.044891357,3,
68,17,13,0.222,0.872,0.169,0.415863037,N/A,N/A,N/A,No Recommendation Request
68,17,14,0.222,0.872,0.169,0.349182129,N/A,N/A,N/A,No Recommendation Request
68,17,15,0.222,0.872,0.169,0.643554688,N/A,N/A,N/A,No Recommendation Request
68,17,16,0.222,0.872,0.169,0.251953125,N/A,N/A,N/A,No Recommendation Request
69,19,0,0.226,0.871,0.174,0.681030273,N/A,N/A,N/A,No Recommendation Request
69,19,1,0.226,0.871,0.174,0.586975098,N/A,N/A,N/A,No Recommendation Request
69,19,2,0.226,0.871,0.174,0.633087158,N/A,N/A,N/A,No Recommendation Request
69,19,3,0.226,0.871,0.174,0.549316406,N/A,N/A,N/A,No Recommendation Request
69,19,4,0.226,0.871,0.174,0.788696289,N/A,N/A,N/A,No Recommendation Request
69,19,5,0.226,0.871,0.174,0.183807373,0.488067627,0.98651123,N/A,No Rating Submission
69,19,6,0.226,0.871,0.174,0.923522949,N/A,N/A,N/A,No Recommendation Request
69,19,7,0.226,0.871,0.174,0.692565918,N/A,N/A,N/A,No Recommendation Request
69,19,8,0.226,0.871,0.174,0.749511719,N/A,N/A,N/A,No Recommendation Request
69,19,9,0.226,0.871,0.174,0.198760986,0.64944458,0.566314697,N/A,No Rating Submission
69,19,10,0.226,0.871,0.174,0.729644775,N/A,N/A,N/A,No Recommendation Request
69,19,11,0.226,0.871,0.174,0.97869873,N/A,N/A,N/A,No Recommendation Request
69,19,12,0.226,0.871,0.174,0.351318359,N/A,N/A,N/A,No Recommendation Request
69,19,13,0.226,0.871,0.174,0.946044922,N/A,N/A,N/A,No Recommendation Request
69,19,14,0.226,0.871,0.174,0.712982178,N/A,N/A,N/A,No Recommendation Request
