learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
56,12,1,0.225,0.878,0.157,0.723785,4
56,12,2,0.225,0.878,0.157,0.638824,9
56,12,7,0.225,0.878,0.157,0.965912,0
57,27,1,0.2,0.865,0.169,0.140076,4
57,27,6,0.2,0.865,0.169,0.708618,9
57,27,19,0.2,0.865,0.169,0.505005,0
58,10,1,0.205,0.87,0.162,0.135345,4
59,19,3,0.222,0.869,0.161,0.321899,4
59,19,8,0.222,0.869,0.161,0.710999,9
59,19,10,0.222,0.869,0.161,0.311829,0
59,19,14,0.222,0.869,0.161,0.978394,3
60,19,2,0.205,0.864,0.158,0.602509,9
60,19,8,0.205,0.864,0.158,0.983521,3
60,19,9,0.205,0.864,0.158,0.15274,0
60,19,14,0.205,0.864,0.158,0.146149,4
60,19,15,0.205,0.864,0.158,0.594849,6
60,19,16,0.205,0.864,0.158,0.902069,2
61,9,5,0.234,0.885,0.157,0.425323,4
62,4,0,0.236,0.884,0.168,0.648224,4
62,4,1,0.236,0.884,0.168,0.642242,6
63,14,1,0.217,0.88,0.158,0.448914,4
63,14,4,0.217,0.88,0.158,0.198975,0
63,14,10,0.217,0.88,0.158,0.19809,9
64,14,3,0.203,0.902,0.153,0.208954,4
64,14,4,0.203,0.902,0.153,0.715546,0
64,14,5,0.203,0.902,0.153,0.000366,9
65,18,1,0.204,0.878,0.172,0.356506,4
65,18,3,0.204,0.878,0.172,0.377686,0
65,18,9,0.204,0.878,0.172,0.684875,9
65,18,10,0.204,0.878,0.172,0.604126,6
65,18,12,0.204,0.878,0.172,0.319,3
65,18,14,0.204,0.878,0.172,0.967712,8
66,17,4,0.211,0.857,0.171,0.950287,4
66,17,5,0.211,0.857,0.171,0.908051,0
66,17,9,0.211,0.857,0.171,0.416077,9
66,17,15,0.211,0.857,0.171,0.338318,6
66,17,16,0.211,0.857,0.171,0.165466,3
67,9,0,0.209,0.865,0.155,0.876495,4
67,9,8,0.209,0.865,0.155,0.268463,0
68,17,11,0.222,0.872,0.169,0.050018,0
69,19,1,0.226,0.871,0.174,0.870148,0
69,19,4,0.226,0.871,0.174,0.322693,3
69,19,6,0.226,0.871,0.174,0.005646,9
69,19,11,0.226,0.871,0.174,0.621216,8
69,19,15,0.226,0.871,0.174,0.89447,5
70,13,11,0.212,0.871,0.166,0.50116,0
71,20,1,0.189,0.874,0.161,0.431366,3
71,20,5,0.189,0.874,0.161,0.914185,5
71,20,6,0.189,0.874,0.161,0.446381,0
71,20,9,0.189,0.874,0.161,0.506775,8
71,20,10,0.189,0.874,0.161,0.113678,7
71,20,13,0.189,0.874,0.161,0.068298,9
71,20,14,0.189,0.874,0.161,0.027527,1
71,20,19,0.189,0.874,0.161,0.727081,2
73,18,1,0.207,0.879,0.131,0.058319,3
73,18,2,0.207,0.879,0.131,0.300476,5
73,18,9,0.207,0.879,0.131,0.580444,7
73,18,13,0.207,0.879,0.131,0.531708,9
73,18,14,0.207,0.879,0.131,0.977722,1
73,18,17,0.207,0.879,0.131,0.597565,0
74,21,0,0.228,0.885,0.184,0.487823,7
74,21,3,0.228,0.885,0.184,0.51944,3
74,21,4,0.228,0.885,0.184,0.042328,9
74,21,5,0.228,0.885,0.184,0.17691,1
74,21,7,0.228,0.885,0.184,0.859985,0
74,21,9,0.228,0.885,0.184,0.170288,4
74,21,12,0.228,0.885,0.184,0.73761,6
74,21,15,0.228,0.885,0.184,0.509552,2
74,21,17,0.228,0.885,0.184,0.302368,5
74,21,18,0.228,0.885,0.184,0.560059,8
76,20,5,0.213,0.869,0.169,0.444885,4
76,20,12,0.213,0.869,0.169,0.229401,6
76,20,16,0.213,0.869,0.169,0.771149,9
77,17,1,0.196,0.897,0.194,0.48056,4
77,17,7,0.196,0.897,0.194,0.327515,6
77,17,13,0.196,0.897,0.194,0.476074,1
78,20,4,0.219,0.868,0.184,0.276733,1
78,20,6,0.219,0.868,0.184,0.119415,7
78,20,8,0.219,0.868,0.184,0.318695,0
78,20,14,0.219,0.868,0.184,0.423126,3
79,17,0,0.208,0.874,0.147,0.166931,1
79,17,1,0.208,0.874,0.147,0.465881,0
79,17,2,0.208,0.874,0.147,0.614319,2
79,17,8,0.208,0.874,0.147,0.714661,8
79,17,12,0.208,0.874,0.147,0.264343,4
81,25,1,0.209,0.869,0.164,0.369202,0
81,25,2,0.209,0.869,0.164,0.628387,2
81,25,10,0.209,0.869,0.164,0.951569,1
81,25,11,0.209,0.869,0.164,0.625458,8
81,25,16,0.209,0.869,0.164,0.68811,4
82,16,11,0.223,0.881,0.145,0.114014,0
82,16,12,0.223,0.881,0.145,0.773895,2
83,18,3,0.218,0.895,0.171,0.474304,0
83,18,5,0.218,0.895,0.171,0.118286,4
83,18,10,0.218,0.895,0.171,0.003571,8
83,18,11,0.218,0.895,0.171,0.196259,9
83,18,14,0.218,0.895,0.171,0.224548,3
83,18,16,0.218,0.895,0.171,0.615479,1
84,8,5,0.214,0.872,0.148,0.231964,9
84,8,6,0.214,0.872,0.148,0.781555,0
85,19,5,0.235,0.869,0.166,0.283081,0
85,19,9,0.235,0.869,0.166,0.635437,8
85,19,10,0.235,0.869,0.166,0.221893,4
85,19,12,0.235,0.869,0.166,0.044495,9
85,19,14,0.235,0.869,0.166,0.460724,5
85,19,15,0.235,0.869,0.166,0.795258,7
85,19,16,0.235,0.869,0.166,0.204651,6
85,19,17,0.235,0.869,0.166,0.198944,3
88,5,4,0.204,0.865,0.171,0.300018,9
89,12,0,0.221,0.874,0.175,0.948669,9
89,12,6,0.221,0.874,0.175,0.178864,4
89,12,9,0.221,0.874,0.175,0.877808,6
90,22,0,0.231,0.886,0.161,0.469543,9
90,22,12,0.231,0.886,0.161,0.039032,4
90,22,15,0.231,0.886,0.161,0.47821,6
90,22,21,0.231,0.886,0.161,0.460175,8
92,5,0,0.223,0.879,0.165,0.629883,9
92,5,2,0.223,0.879,0.165,0.439758,2
93,17,5,0.21,0.867,0.168,0.607849,2
93,17,15,0.21,0.867,0.168,0.477417,3
94,21,18,0.209,0.886,0.142,0.005768,2
94,21,19,0.209,0.886,0.142,0.521362,3
94,21,20,0.209,0.886,0.142,0.365173,1
95,21,12,0.211,0.863,0.16,0.224487,2
95,21,14,0.211,0.863,0.16,0.736023,3
95,21,15,0.211,0.863,0.16,0.702118,1
95,21,16,0.211,0.863,0.16,0.240082,9
95,21,17,0.211,0.863,0.16,0.405548,6
95,21,19,0.211,0.863,0.16,0.525391,5
97,15,2,0.208,0.878,0.157,0.962128,2
97,15,9,0.208,0.878,0.157,0.698334,3
97,15,11,0.208,0.878,0.157,0.141998,1
97,15,14,0.208,0.878,0.157,0.541687,9
98,13,5,0.224,0.865,0.152,0.829803,2
98,13,8,0.224,0.865,0.152,0.557312,1
98,13,9,0.224,0.865,0.152,0.808716,6
98,13,12,0.224,0.865,0.152,0.766663,5
99,18,3,0.227,0.863,0.157,0.409241,6
99,18,6,0.227,0.863,0.157,0.38974,9
99,18,9,0.227,0.863,0.157,0.169891,4
99,18,17,0.227,0.863,0.157,0.686615,7
